日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2013-04-04,,,,716,福利厚生費,2,食糧品：,101,現金,,,467,食糧品：なか卯両国店,,,,,,,
2013-04-04,,,,831,会議費,,,101,現金,,,1743,大川屋　打合せお菓子代,,,,,,,
2013-04-04,,,,716,福利厚生費,2,食糧品：,196,店主勘定,,,11800,食糧品：㈱アクアクララレモン,,,,,,,
2013-04-05,,,,314,未払金,100,菅原彩子,101,現金,,,50000,菅原彩子,,,,,,,
2013-04-05,,,,121,三菱東京普通,,,999,,,,56247,小学館国際ライツ業務室　キーチVS,,,,,,,
2013-04-05,,,,187,仮払源泉所得税,2,小学館,999,,,,6395,小学館国際ライツ業務室　キーチVS,,,,,,,
2013-04-05,,,,999,,,,511,小学館売上高,,,62642,キーチVS　三菱振込,,,,,,,
2013-04-05,,,,723,通信費,,,121,三菱東京普通,,,5681,電話料金,,,,,,,
2013-04-05,,,,723,通信費,,,121,三菱東京普通,,,1900,ＮＴＴコミュニケーションズ,,,,,,,
2013-04-05,,,,722,消耗品費,,,999,,,,1423,コープとうきょう２月４回ティッシュ他,,,,,,,
2013-04-05,,,,716,福利厚生費,2,食糧品：,999,,,,2054,食糧品：コープとうきょう２月４回,,,,,,,
2013-04-05,,,,999,,,,196,店主勘定,,,3650,コープとうきょう２月４回,,,,,,,
2013-04-05,,,,722,消耗品費,,,999,,,,578,コープとうきょう３月１回ティッシュ他,,,,,,,
2013-04-05,,,,716,福利厚生費,2,食糧品：,999,,,,2642,食糧品：コープとうきょう３月１回,,,,,,,
2013-04-05,,,,999,,,,196,店主勘定,,,3380,コープとうきょう３月１回,,,,,,,
2013-04-05,,,,716,福利厚生費,2,食糧品：,196,店主勘定,,,3821,食糧品：コープとうきょう３月２回,,,,,,,
2013-04-05,,,,722,消耗品費,,,999,,,,380,コープとうきょう３月３回ティッシュ他,,,,,,,
2013-04-05,,,,716,福利厚生費,2,食糧品：,999,,,,2837,食糧品：コープとうきょう３月３回,,,,,,,
2013-04-05,,,,999,,,,196,店主勘定,,,3376,コープとうきょう３月３回,,,,,,,
2013-04-05,,,,716,福利厚生費,2,食糧品：,101,現金,,,684,食糧品：ファミリーマート,,,,,,,
2013-04-05,,,,716,福利厚生費,2,食糧品：,101,現金,,,3908,食糧品：生鮮マルシェ,,,,,,,
2013-04-05,,,,716,福利厚生費,2,食糧品：,101,現金,,,1743,食糧品：モスバーガー,,,,,,,
2013-04-05,,,,722,消耗品費,,,101,現金,,,32858,㈲ワイ・ディ・エス　事務所照明,,,,,,,
2013-04-06,,,,716,福利厚生費,2,食糧品：,999,,,,391,食糧品：ファミリーマート,,,,,,,
2013-04-06,,,,716,福利厚生費,999,他：,999,,,,760,他：ファミリーマート　事務所飲物代,,,,,,,
2013-04-06,,,,827,資料代,,,999,,,,743,ファミリーマート　参考用雑誌代,,,,,,,
2013-04-06,,,,999,,,,101,現金,,,1988,ファミリーマート　参考用雑誌代　他,,,,,,,
2013-04-06,,,,716,福利厚生費,2,食糧品：,101,現金,,,972,食糧品：㈱吉野家Ｄ＆Ｃ,,,,,,,
2013-04-07,,,,314,未払金,15,内田智裕,101,現金,,,90000,内田智裕,,,,,,,
2013-04-07,,,,196,店主勘定,,,121,三菱東京普通,,,200000,新井英樹,,,,,,,
2013-04-07,,,,716,福利厚生費,2,食糧品：,101,現金,,,1168,食糧品：ファミリーマート,,,,,,,
2013-04-07,,,,716,福利厚生費,2,食糧品：,101,現金,,,1143,食糧品：なか卯両国店,,,,,,,
2013-04-07,,,,716,福利厚生費,1,医療品：,101,現金,,,3275,医療品：薬のヒグチ,,,,,,,
2013-04-07,,,,716,福利厚生費,2,食糧品：,101,現金,,,3112,食糧品：マルエツプチ,,,,,,,
2013-04-08,,,,828,管理費,,,121,三菱東京普通,,,73320,ヴィラドール管理組合,,,,,,,
2013-04-08,,,,733,支払手数料,,,121,三菱東京普通,,,400,振込手数料　ヴィラドール管理組合,,,,,,,
2013-04-08,,,,123,りそな普通預金,,,121,三菱東京普通,,,130000,新井英樹　振替,,,,,,,
2013-04-08,,,,733,支払手数料,,,121,三菱東京普通,,,400,振込手数料,,,,,,,
2013-04-08,,,,312,買掛金,,,121,三菱東京普通,,,31350,㈲エムズ　経理代行,,,,,,,
2013-04-08,,,,733,支払手数料,,,121,三菱東京普通,,,400,振込手数料　㈲エムズ　経理代行,,,,,,,
2013-04-08,,,,313,借入金,1,りそな銀行,123,りそな普通預金,,,123553,りそな銀行,,,,,,,
2013-04-08,,,,716,福利厚生費,2,食糧品：,101,現金,,,599,食糧品：ファミリーマート,,,,,,,
2013-04-08,,,,716,福利厚生費,2,食糧品：,101,現金,,,1136,食糧品：さぼてん,,,,,,,
2013-04-08,,,,722,消耗品費,,,101,現金,,,595,どらっぐぱぱす　事務所用消耗品代,,,,,,,
2013-04-08,,,,716,福利厚生費,2,食糧品：,101,現金,,,1058,食糧品：モスバーガー,,,,,,,
2013-04-08,,,,716,福利厚生費,2,食糧品：,101,現金,,,1587,食糧品：マルエツプチ,,,,,,,
2013-04-09,,,,716,福利厚生費,2,食糧品：,101,現金,,,882,食糧品：ファミリーマート,,,,,,,
2013-04-09,,,,716,福利厚生費,2,食糧品：,101,現金,,,3821,食糧品：生鮮マルシェ,,,,,,,
2013-04-09,,,,716,福利厚生費,2,食糧品：,101,現金,,,1048,食糧品：すき家,,,,,,,
2013-04-10,,,,716,福利厚生費,2,食糧品：,101,現金,,,1452,食糧品：ファミリーマート,,,,,,,
2013-04-10,,,,716,福利厚生費,2,食糧品：,101,現金,,,1975,食糧品：７,,,,,,,
2013-04-10,,,,722,消耗品費,,,999,,,,467,ファミリーマート　電池代,,,,,,,
2013-04-10,,,,827,資料代,,,999,,,,134,ファミリーマート　参考用新聞代,,,,,,,
2013-04-10,,,,999,,,,101,現金,,,630,ファミリーマート　参考用新聞代　他,,,,,,,
2013-04-10,,,,716,福利厚生費,2,食糧品：,101,現金,,,2381,食糧品：丼丸,,,,,,,
2013-04-11,,,,314,未払金,100,菅原彩子,101,現金,,,41000,菅原彩子,,,,,,,
2013-04-11,,,,314,未払金,12,冨原康弘,101,現金,,,101000,冨原康弘,,,,,,,
2013-04-11,,,,314,未払金,13,柳谷公一,101,現金,,,134000,柳谷公一,,,,,,,
2013-04-11,,,,314,未払金,105,岩下博美,101,現金,,,101000,岩下博美,,,,,,,
2013-04-11,,,,101,現金,,,121,三菱東京普通,,,200000,現金引出,,,,,,,
2013-04-11,,,,101,現金,,,121,三菱東京普通,,,100000,現金引出,,,,,,,
2013-04-11,,,,716,福利厚生費,2,食糧品：,999,,,,1480,食糧品：ファミリーマート,,,,,,,
2013-04-11,,,,827,資料代,,,999,,,,591,ファミリーマート　参考用雑誌代,,,,,,,
2013-04-11,,,,999,,,,101,現金,,,2174,ファミリーマート　参考用雑誌代　他,,,,,,,
2013-04-12,,,,722,消耗品費,,,101,現金,,,658,マルエツプチ　点灯管代,,,,,,,
2013-04-12,,,,722,消耗品費,,,999,,,,2389,八百賢　蛍光灯代,,,,,,,
2013-04-12,,,,716,福利厚生費,2,食糧品：,999,,,,380,食糧品：八百賢,,,,,,,
2013-04-12,,,,999,,,,101,現金,,,2906,食糧品：八百賢　他,,,,,,,
2013-04-13,,,,716,福利厚生費,2,食糧品：,101,現金,,,2501,食糧品：マルエツプチ,,,,,,,
2013-04-14,,,,716,福利厚生費,2,食糧品：,101,現金,,,2091,食糧品：マルエツプチ,,,,,,,
2013-04-14,,,,722,消耗品費,,,999,,,,380,どらっぐぱぱす　事務所用消耗品代,,,,,,,
2013-04-14,,,,716,福利厚生費,999,他：,999,,,,858,他：どらっぐぱぱす　事務所飲物代,,,,,,,
2013-04-14,,,,716,福利厚生費,1,医療品：,999,,,,1600,医療品：どらっぐぱぱす,,,,,,,
2013-04-14,,,,999,,,,101,現金,,,5378,医療品：どらっぐぱぱす　他,,,,,,,
2013-04-14,,,,716,福利厚生費,999,他：,999,,,,2286,他：どらっぐぱぱす　事務所飲物代,,,,,,,
2013-04-14,,,,716,福利厚生費,2,食糧品：,101,現金,,,380,食糧品：ファミリーマート,,,,,,,
2013-04-14,,,,716,福利厚生費,2,食糧品：,101,現金,,,562,食糧品：㈱吉野家Ｄ＆Ｃ,,,,,,,
2013-04-15,,,,724,水道光熱費,1,電気料金,121,三菱東京普通,,,2194,電気料金,,,,,,,
2013-04-15,,,,724,水道光熱費,1,電気料金,121,三菱東京普通,,,32602,電気料金,,,,,,,
2013-04-15,,,,101,現金,,,121,三菱東京普通,,,50000,現金引出,,,,,,,
2013-04-15,,,,716,福利厚生費,2,食糧品：,999,,,,65,食糧品：ファミリーマート,,,,,,,
2013-04-15,,,,827,資料代,,,999,,,,134,ファミリーマート　参考用新聞代,,,,,,,
2013-04-15,,,,999,,,,101,現金,,,208,ファミリーマート　参考用新聞代　他,,,,,,,
2013-04-15,,,,716,福利厚生費,2,食糧品：,101,現金,,,3523,食糧品：サミット,,,,,,,
2013-04-15,,,,716,福利厚生費,2,食糧品：,101,現金,,,2380,食糧品：㈱泉屋,,,,,,,
2013-04-15,,,,724,水道光熱費,2,ガス料金,101,現金,,,11440,４月分ガス料金,,,,,,,
2013-04-15,,,,716,福利厚生費,2,食糧品：,101,現金,,,467,食糧品：なか卯両国店,,,,,,,
2013-04-16,,,,716,福利厚生費,2,食糧品：,101,現金,,,856,食糧品：ファミリーマート,,,,,,,
2013-04-16,,,,716,福利厚生費,2,食糧品：,101,現金,,,1798,食糧品：マルエツプチ,,,,,,,
2013-04-16,,,,716,福利厚生費,2,食糧品：,101,現金,,,1496,食糧品：㈱吉野家Ｄ＆Ｃ,,,,,,,
2013-04-16,,,,827,資料代,,,101,現金,,,1091,ａｍａｚｏｎ　参考書籍代,,,,,,,
2013-04-16,,,,716,福利厚生費,2,食糧品：,101,現金,,,3229,食糧品：ＣｏＣｏ壱番屋,,,,,,,
2013-04-17,,,,314,未払金,15,内田智裕,101,現金,,,80000,内田智裕,,,,,,,
2013-04-17,,,,121,三菱東京普通,,,999,,,,2628,小学館　ザ　ワールド　イズ　マイン　他,,,,,,,
2013-04-17,,,,187,仮払源泉所得税,2,小学館,999,,,,295,小学館　ザ　ワールド　イズ　マイン　他,,,,,,,
2013-04-17,,,,999,,,,511,小学館売上高,,,2923,ザ　ワールド　イズ　マイン　他　三菱振込,,,,,,,
2013-04-17,,,,121,三菱東京普通,,,999,,,,471398,小学館　ビッグスペリオール８号,,,,,,,
2013-04-17,,,,187,仮払源泉所得税,2,小学館,999,,,,53602,小学館　ビッグスペリオール８号,,,,,,,
2013-04-17,,,,999,,,,511,小学館売上高,,,525000,ビッグスペリオール８号　三菱振込,,,,,,,
2013-04-17,,,,101,現金,,,121,三菱東京普通,,,200000,現金引出,,,,,,,
2013-04-17,,,,716,福利厚生費,2,食糧品：,999,,,,894,食糧品：ファミリーマート,,,,,,,
2013-04-17,,,,827,資料代,,,999,,,,1381,ファミリーマート　参考用雑誌代,,,,,,,
2013-04-17,,,,999,,,,101,現金,,,2388,ファミリーマート　参考用雑誌代　他,,,,,,,
2013-04-17,,,,716,福利厚生費,2,食糧品：,101,現金,,,1134,食糧品：モスバーガー,,,,,,,
2013-04-17,,,,827,資料代,,,101,現金,,,2643,ａｍａｚｏｎ　参考書籍代,,,,,,,
2013-04-17,,,,716,福利厚生費,2,食糧品：,101,現金,,,3647,食糧品：生鮮マルシェ,,,,,,,
2013-04-18,,,,716,福利厚生費,2,食糧品：,101,現金,,,759,食糧品：ファミリーマート,,,,,,,
2013-04-18,,,,716,福利厚生費,2,食糧品：,101,現金,,,2224,食糧品：マルエツプチ,,,,,,,
2013-04-18,,,,716,福利厚生費,2,食糧品：,101,現金,,,334,食糧品：なか卯両国店,,,,,,,
2013-04-18,,,,716,福利厚生費,2,食糧品：,101,現金,,,1500,食糧品：丼丸,,,,,,,
2013-04-18,,,,728,事務用品費,,,101,現金,,,37031,㈱トゥールズ　画材代,,,,,,,
2013-04-19,,,,121,三菱東京普通,,,999,,,,871562,㈱エンターＢ　月刊コミックビーム４月号,,,,,,,
2013-04-19,,,,187,仮払源泉所得税,5,㈱ｅｂ,999,,,,99104,㈱エンターＢ　月刊コミックビーム４月号,,,,,,,
2013-04-19,,,,999,,,,515,㈱ｅｂ売上高,,,970666,月刊コミックビーム４月号　三菱振込,,,,,,,
2013-04-19,,,,716,福利厚生費,2,食糧品：,101,現金,,,1092,食糧品：ファミリーマート,,,,,,,
2013-04-19,,,,722,消耗品費,,,101,現金,,,1214,小川薬局　事務所用消耗品代,,,,,,,
2013-04-19,,,,716,福利厚生費,2,食糧品：,101,現金,,,3233,食糧品：八百賢,,,,,,,
2013-04-19,,,,716,福利厚生費,2,食糧品：,999,,,,1256,食糧品：マルエツプチ,,,,,,,
2013-04-19,,,,722,消耗品費,,,999,,,,722,マルエツプチ　電池代,,,,,,,
2013-04-19,,,,999,,,,101,現金,,,2076,マルエツプチ　電池代　他,,,,,,,
2013-04-19,,,,716,福利厚生費,2,食糧品：,101,現金,,,529,食糧品：マルエツプチ,,,,,,,
2013-04-19,,,,716,福利厚生費,2,食糧品：,101,現金,,,648,食糧品：㈱吉野家Ｄ＆Ｃ,,,,,,,
2013-04-20,,,,101,現金,,,121,三菱東京普通,,,200000,現金引出,,,,,,,
2013-04-20,,,,716,福利厚生費,2,食糧品：,101,現金,,,1140,食糧品：ファミリーマート,,,,,,,
2013-04-20,,,,716,福利厚生費,2,食糧品：,101,現金,,,807,食糧品：マルエツプチ,,,,,,,
2013-04-20,,,,716,福利厚生費,2,食糧品：,101,現金,,,2542,食糧品：生鮮マルシェ,,,,,,,
2013-04-20,,,,716,福利厚生費,999,他：,999,,,,604,他：ファミリーマート　事務所飲物代,,,,,,,
2013-04-20,,,,827,資料代,,,999,,,,143,ファミリーマート　参考用新聞雑誌代,,,,,,,
2013-04-20,,,,999,,,,101,現金,,,784,ファミリーマート　参考用新聞雑誌代　他,,,,,,,
2013-04-20,,,,716,福利厚生費,999,他：,101,現金,,,301,他：河内屋酒販㈱　事務所飲物代,,,,,,,
2013-04-20,,,,716,福利厚生費,2,食糧品：,101,現金,,,839,食糧品：なか卯両国店,,,,,,,
2013-04-21,,,,314,未払金,12,冨原康弘,101,現金,,,110000,冨原康弘,,,,,,,
2013-04-21,,,,314,未払金,13,柳谷公一,101,現金,,,105000,柳谷公一,,,,,,,
2013-04-21,,,,716,福利厚生費,2,食糧品：,999,,,,1566,食糧品：ファミリーマート,,,,,,,
2013-04-21,,,,827,資料代,,,999,,,,1105,ファミリーマート　参考用新聞雑誌代,,,,,,,
2013-04-21,,,,999,,,,101,現金,,,2804,ファミリーマート　参考用新聞雑誌代　他,,,,,,,
2013-04-21,,,,716,福利厚生費,2,食糧品：,101,現金,,,3086,食糧品：マルエツプチ,,,,,,,
2013-04-21,,,,827,資料代,,,101,現金,,,2200,㈱まんだらけ　参考書籍代,,,,,,,
2013-04-22,,,,728,事務用品費,,,121,三菱東京普通,,,23044,リコー　チャージ料等,,,,,,,
2013-04-22,,,,716,福利厚生費,2,食糧品：,101,現金,,,978,食糧品：ファミリーマート,,,,,,,
2013-04-22,,,,716,福利厚生費,2,食糧品：,101,現金,,,2010,食糧品：齋藤精肉店,,,,,,,
2013-04-22,,,,716,福利厚生費,2,食糧品：,101,現金,,,762,食糧品：㈱吉野家Ｄ＆Ｃ,,,,,,,
2013-04-22,,,,716,福利厚生費,2,食糧品：,101,現金,,,1962,食糧品：マルエツプチ,,,,,,,
2013-04-23,,,,716,福利厚生費,2,食糧品：,101,現金,,,3401,食糧品：マルエツプチ,,,,,,,
2013-04-23,,,,716,福利厚生費,2,食糧品：,101,現金,,,372,食糧品：㈱吉野家Ｄ＆Ｃ,,,,,,,
2013-04-23,,,,716,福利厚生費,2,食糧品：,101,現金,,,722,食糧品：ファミリーマート,,,,,,,
2013-04-24,,,,913,未払消費税等,,,121,三菱東京普通,,,466100,平成２４年分確定消費税,,,,,,,
2013-04-24,,,,716,福利厚生費,2,食糧品：,101,現金,,,1317,食糧品：ファミリーマート,,,,,,,
2013-04-24,,,,716,福利厚生費,2,食糧品：,101,現金,,,2091,食糧品：マルエツプチ,,,,,,,
2013-04-24,,,,716,福利厚生費,2,食糧品：,101,現金,,,1200,食糧品：㈱吉野家Ｄ＆Ｃ,,,,,,,
2013-04-24,,,,827,資料代,,,999,,,,134,セブンイレブン　参考用新聞代,,,,,,,
2013-04-24,,,,716,福利厚生費,999,他：,999,,,,190,他：セブンイレブン　事務所飲物代,,,,,,,
2013-04-24,,,,999,,,,101,現金,,,339,他：セブンイレブン　事務所飲物代　他,,,,,,,
2013-04-24,,,,716,福利厚生費,2,食糧品：,101,現金,,,2500,食糧品：丼丸,,,,,,,
2013-04-25,,,,314,未払金,15,内田智裕,101,現金,,,90000,内田智裕,,,,,,,
2013-04-25,,,,314,未払金,100,菅原彩子,101,現金,,,130000,菅原彩子,,,,,,,
2013-04-25,,,,314,未払金,12,冨原康弘,101,現金,,,40000,冨原康弘,,,,,,,
2013-04-25,,,,314,未払金,105,岩下博美,101,現金,,,100000,岩下博美,,,,,,,
2013-04-25,,,,712,給与手当,12,冨原康弘,999,,,,257830,４月分冨原康弘,,,,,,,
2013-04-25,,,,721,旅費交通費,,,999,,,,9524,４月分冨原康弘　通勤費,,,,,,,
2013-04-25,,,,999,,,,316,預り金,1,・給与源泉所得税,6830,４月分冨原康弘・給与源泉所得税,,,,,,,
2013-04-25,,,,999,,,,716,福利厚生費,2,食糧品：,10000,食糧品：４月分冨原康弘　食事手当,,,,,,,
2013-04-25,,,,999,,,,314,未払金,12,冨原康弘,251000,４月分冨原康弘,,,,,,,
2013-04-25,,,,712,給与手当,13,柳谷公一,999,,,,245390,４月分柳谷公一,,,,,,,
2013-04-25,,,,721,旅費交通費,,,999,,,,9524,４月分柳谷公一　通勤費,,,,,,,
2013-04-25,,,,999,,,,316,預り金,1,・給与源泉所得税,6390,４月分柳谷公一・給与源泉所得税,,,,,,,
2013-04-25,,,,999,,,,716,福利厚生費,2,食糧品：,10000,食糧品：４月分柳谷公一　食事手当,,,,,,,
2013-04-25,,,,999,,,,314,未払金,13,柳谷公一,239000,４月分柳谷公一,,,,,,,
2013-04-25,,,,712,給与手当,15,内田智裕,999,,,,265490,４月分内田智裕,,,,,,,
2013-04-25,,,,721,旅費交通費,,,999,,,,9524,４月分内田智裕　通勤費,,,,,,,
2013-04-25,,,,999,,,,316,預り金,1,・給与源泉所得税,5490,４月分内田智裕・給与源泉所得税,,,,,,,
2013-04-25,,,,999,,,,716,福利厚生費,2,食糧品：,10000,食糧品：４月分内田智裕　食事手当,,,,,,,
2013-04-25,,,,999,,,,314,未払金,15,内田智裕,260000,４月分内田智裕,,,,,,,
2013-04-25,,,,712,給与手当,100,菅原彩子,999,,,,226720,４月分菅原彩子,,,,,,,
2013-04-25,,,,721,旅費交通費,,,999,,,,9524,４月分菅原彩子　通勤費,,,,,,,
2013-04-25,,,,999,,,,316,預り金,1,・給与源泉所得税,5720,４月分菅原彩子・給与源泉所得税,,,,,,,
2013-04-25,,,,999,,,,716,福利厚生費,2,食糧品：,10000,食糧品：４月分菅原彩子　食事手当,,,,,,,
2013-04-25,,,,999,,,,314,未払金,100,菅原彩子,221000,４月分菅原彩子,,,,,,,
2013-04-25,,,,712,給与手当,105,岩下博美,999,,,,204300,４月分岩下博美,,,,,,,
2013-04-25,,,,721,旅費交通費,,,999,,,,9524,４月分岩下博美　通勤費,,,,,,,
2013-04-25,,,,999,,,,316,預り金,1,・給与源泉所得税,3300,４月分岩下博美・給与源泉所得税,,,,,,,
2013-04-25,,,,999,,,,716,福利厚生費,2,食糧品：,10000,食糧品：４月分岩下博美　食事手当,,,,,,,
2013-04-25,,,,999,,,,314,未払金,105,岩下博美,201000,４月分岩下博美,,,,,,,
2013-04-25,,,,101,現金,,,121,三菱東京普通,,,200000,現金引出,,,,,,,
2013-04-25,,,,101,現金,,,121,三菱東京普通,,,150000,現金引出,,,,,,,
2013-04-25,,,,827,資料代,,,101,現金,,,705,ファミリーマート　参考用雑誌代,,,,,,,
2013-04-25,,,,733,支払手数料,,,312,買掛金,,,30000,４月分㈲エムズ　経理代行,,,,,,,
2013-04-26,,,,101,現金,,,121,三菱東京普通,,,50000,現金引出,,,,,,,
2013-04-26,,,,827,資料代,,,999,,,,372,ファミリーマート　参考用雑誌代,,,,,,,
2013-04-26,,,,728,事務用品費,,,999,,,,492,ファミリーマート　マジック代他,,,,,,,
2013-04-26,,,,999,,,,101,現金,,,906,ファミリーマート　マジック代他,,,,,,,
2013-04-26,,,,827,資料代,,,101,現金,,,1400,旭屋書店　参考書籍代,,,,,,,
2013-04-26,,,,827,資料代,,,101,現金,,,1300,五番街　資料用ＣＤ代,,,,,,,
2013-04-29,,,,716,福利厚生費,2,食糧品：,101,現金,,,1841,食糧品：㈱泉屋,,,,,,,
2013-04-29,,,,716,福利厚生費,2,食糧品：,101,現金,,,1172,食糧品：サミット,,,,,,,
2013-04-30,,,,196,店主勘定,,,121,三菱東京普通,,,11524,生保：ＡＩＧエジソン,,,,,,,
2013-04-30,,,,196,店主勘定,,,121,三菱東京普通,,,20000,生保：明治安田生命,,,,,,,
2013-04-30,,,,196,店主勘定,,,121,三菱東京普通,,,26346,生保：ＡＩＧエジソン,,,,,,,
2013-04-30,,,,196,店主勘定,,,121,三菱東京普通,,,39683,生保：明治安田生命,,,,,,,
2013-04-30,,,,196,店主勘定,,,121,三菱東京普通,,,20000,定期振替,,,,,,,
2013-04-30,,,,121,三菱東京普通,,,999,,,,9288,㈱太田出版,,,,,,,
2013-04-30,,,,187,仮払源泉所得税,6,㈱太田出版,999,,,,1056,㈱太田出版,,,,,,,
2013-04-30,,,,999,,,,523,太田出版売上高,,,10344,㈱太田出版　三菱振込,,,,,,,
2013-04-30,,,,523,太田出版売上高,,,187,仮払源泉所得税,6,㈱太田出版,25,調整額,,,,,,,
2013-04-30,,,,716,福利厚生費,2,食糧品：,101,現金,,,1913,食糧品：マルエツプチ,,,,,,,
2013-04-30,,,,827,資料代,,,101,現金,,,2387,ａｍａｚｏｎ　参考書籍代,,,,,,,
2013-04-30,,,,716,福利厚生費,999,他：,101,現金,,,363,他：河内屋酒販㈱　事務所飲物代,,,,,,,
2013-04-30,,,,716,福利厚生費,1,医療品：,101,現金,,,1580,医療品：どらっぐぱぱす,,,,,,,
2013-05-01,,,,827,資料代,,,999,,,,848,ファミリーマート　参考用雑誌代,,,,,,,
2013-05-01,,,,716,福利厚生費,2,食糧品：,999,,,,380,食糧品：ファミリーマート,,,,,,,
2013-05-01,,,,999,,,,101,現金,,,1288,食糧品：ファミリーマート　他,,,,,,,
2013-05-01,,,,716,福利厚生費,999,他：,999,,,,2000,他：どらっぐぱぱす　事務所飲物代,,,,,,,
2013-05-01,,,,722,消耗品費,,,999,,,,1099,どらっぐぱぱす　事務所用消耗品代,,,,,,,
2013-05-01,,,,999,,,,101,現金,,,3253,どらっぐぱぱす　事務所用消耗品代　他,,,,,,,
2013-05-01,,,,716,福利厚生費,2,食糧品：,101,現金,,,2381,食糧品：マルエツプチ,,,,,,,
2013-05-01,,,,716,福利厚生費,2,食糧品：,101,現金,,,439,食糧品：㈱吉野家Ｄ＆Ｃ,,,,,,,
2013-05-02,,,,716,福利厚生費,2,食糧品：,999,,,,134,食糧品：ファミリーマート,,,,,,,
2013-05-02,,,,827,資料代,,,999,,,,239,ファミリーマート　参考用新聞代,,,,,,,
2013-05-02,,,,999,,,,101,現金,,,390,ファミリーマート　参考用新聞代　他,,,,,,,
2013-05-02,,,,716,福利厚生費,2,食糧品：,101,現金,,,2102,食糧品：生鮮マルシェ,,,,,,,
2013-05-02,,,,716,福利厚生費,2,食糧品：,101,現金,,,686,食糧品：マルエツプチ,,,,,,,
2013-05-03,,,,101,現金,,,121,三菱東京普通,,,200000,現金引出,,,,,,,
2013-05-03,,,,716,福利厚生費,999,他：,101,現金,,,454,他：ファミリーマート　事務所飲物代,,,,,,,
2013-05-03,,,,716,福利厚生費,2,食糧品：,101,現金,,,380,食糧品：ファミリーマート,,,,,,,
2013-05-03,,,,716,福利厚生費,2,食糧品：,101,現金,,,2067,食糧品：ＣｏＣｏ壱番屋,,,,,,,
2013-05-04,,,,716,福利厚生費,2,食糧品：,101,現金,,,722,食糧品：ファミリーマート,,,,,,,
2013-05-04,,,,716,福利厚生費,2,食糧品：,101,現金,,,3253,食糧品：八百賢,,,,,,,
2013-05-04,,,,716,福利厚生費,2,食糧品：,101,現金,,,1039,食糧品：モスバーガー,,,,,,,
2013-05-04,,,,716,福利厚生費,2,食糧品：,101,現金,,,1099,食糧品：マルエツプチ,,,,,,,
2013-05-04,,,,716,福利厚生費,2,食糧品：,101,現金,,,1062,食糧品：マルエツプチ,,,,,,,
2013-05-05,,,,716,福利厚生費,2,食糧品：,101,現金,,,1101,食糧品：ファミリーマート,,,,,,,
2013-05-05,,,,716,福利厚生費,2,食糧品：,101,現金,,,1763,食糧品：生鮮マルシェ,,,,,,,
2013-05-05,,,,716,福利厚生費,2,食糧品：,101,現金,,,1690,食糧品：テルミナ,,,,,,,
2013-05-06,,,,314,未払金,105,岩下博美,101,現金,,,110000,岩下博美,,,,,,,
2013-05-06,,,,716,福利厚生費,2,食糧品：,101,現金,,,2981,食糧品：マルエツプチ,,,,,,,
2013-05-06,,,,716,福利厚生費,2,食糧品：,101,現金,,,1305,食糧品：モスバーガー,,,,,,,
2013-05-06,,,,716,福利厚生費,2,食糧品：,101,現金,,,740,食糧品：ファミリーマート,,,,,,,
2013-05-07,,,,121,三菱東京普通,,,999,,,,471398,小学館　ビッグスペリオール９号,,,,,,,
2013-05-07,,,,187,仮払源泉所得税,2,小学館,999,,,,53602,小学館　ビッグスペリオール９号,,,,,,,
2013-05-07,,,,999,,,,511,小学館売上高,,,525000,ビッグスペリオール９号　三菱振込,,,,,,,
2013-05-07,,,,723,通信費,,,121,三菱東京普通,,,5090,電話料金,,,,,,,
2013-05-07,,,,827,資料代,,,121,三菱東京普通,,,2300,ＷＯＷＯＷ,,,,,,,
2013-05-07,,,,729,賃借料,,,121,三菱東京普通,,,32500,リコーリース㈱　複合機リース料,,,,,,,
2013-05-07,,,,121,三菱東京普通,,,101,現金,,,220000,現金預入,,,,,,,
2013-05-07,,,,123,りそな普通預金,,,121,三菱東京普通,,,130000,新井英樹　振替,,,,,,,
2013-05-07,,,,733,支払手数料,,,121,三菱東京普通,,,400,振込手数料,,,,,,,
2013-05-07,,,,828,管理費,,,121,三菱東京普通,,,73320,ヴィラドール管理組合,,,,,,,
2013-05-07,,,,733,支払手数料,,,121,三菱東京普通,,,400,振込手数料　ヴィラドール管理組合,,,,,,,
2013-05-07,,,,312,買掛金,,,121,三菱東京普通,,,252000,㈲エムズ　経理代行,,,,,,,
2013-05-07,,,,733,支払手数料,,,121,三菱東京普通,,,400,振込手数料　㈲エムズ　経理代行,,,,,,,
2013-05-07,,,,313,借入金,1,りそな銀行,123,りそな普通預金,,,123553,りそな銀行,,,,,,,
2013-05-07,,,,722,消耗品費,,,999,,,,284,コープとうきょう３月４回ティッシュ他,,,,,,,
2013-05-07,,,,716,福利厚生費,2,食糧品：,999,,,,3640,食糧品：コープとうきょう３月４回,,,,,,,
2013-05-07,,,,999,,,,196,店主勘定,,,4120,コープとうきょう３月４回,,,,,,,
2013-05-07,,,,722,消耗品費,,,999,,,,663,コープとうきょう４月１回ティッシュ他,,,,,,,
