日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2016-05-31,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,538994,"岡部バルブＳ本社1営",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,91962,"岡部バルブＫ本社2営",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,7096,"岡部バルブＺ本社３営",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,97245,"岡部バルブＢ本社4営",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,227242,"岡部バルブ　横須賀Ｌ",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,1878,"岡部バルブ　千葉Ｃ",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,46577,"岡部バルブ　東葛Ｍ",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,55834,"岡部バルブ　鹿島Ｈ",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,24398,"岡部バルブ　栃木Ｗ",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,89576,"岡部バルブ　市川Ｘ",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,22534,"岡部バルブＥ本社5営",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,3251,"岡部バルブ ｻｲﾀﾏ中央V",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,45775,"岡部バルブ 小田原G",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,9103,"岡部バルブ 西東京Ｔ",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,10141,"岡部バルブ　つくばＰ",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,267,"岡部ﾊﾞﾙﾌﾞ　加工管",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,13855,"岡部バルブ　湘南Ａ",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,3684,"岡部バルブ　川越Ｙ",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,14388,"岡部バルブ　横浜Ｊ",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,35678,"岡部バルブ　相模原Ｒ",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",803,"㈱オ－テック",511,"売上",,,674320,"㈱オーテック",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",808,"㈱大宮管機材",511,"売上",,,64924,"㈱大宮管機材",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",812,"岡谷マート㈱",511,"売上",,,53717,"岡谷マート㈱本社",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",812,"岡谷マート㈱",511,"売上",,,107082,"岡谷マート㈱静岡",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",812,"岡谷マート㈱",511,"売上",,,370884,"岡谷マート㈱北関東",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",812,"岡谷マート㈱",511,"売上",,,3621,"岡谷マート㈱東関東",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",812,"岡谷マート㈱",511,"売上",,,83648,"岡谷マート㈱新潟",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",812,"岡谷マート㈱",511,"売上",,,15623,"岡谷マート㈱東北",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",1001,"㈱金杉商工",511,"売上",,,167638,"㈱金杉商工　千葉(営)",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",1002,"金子産業㈱",511,"売上",,,281846,"金子産業㈱",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",1004,"川口スチール㈱",511,"売上",,,177006,"川口スチール㈱",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",1009,"㈱関東メカニカル",511,"売上",,,8916,"㈱関東ﾒｶﾆｶﾙ",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",1200,"㈲キョウエイ",511,"売上",,,105515,"(有)キョウエイ",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",1203,"共栄産業㈱",511,"売上",,,70308,"共栄産業㈱",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",1203,"共栄産業㈱",511,"売上",,,641595,"共栄産業㈱　本社",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",1204,"共進機材㈱関東営業所",511,"売上",,,6184,"共進機材㈱関東営業所",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",1209,"㈱キッツ伊那",511,"売上",,,284326,"㈱キッツ　伊那工場",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",1211,"㈱キッツ長坂",511,"売上",,,184410,"㈱キッツ　長坂工場",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",1212,"㈱菊重",511,"売上",,,21956,"㈱菊重",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",1213,"㈲キシマ",511,"売上",,,3629,"㈲キシマ",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",1214,"㈲吉楽産業",511,"売上",,,164643,"㈲吉楽産業",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",1401,"久保田パイプ㈱",511,"売上",,,127307,"久保田パイプ㈱",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",1402,"㈲久保田機材",511,"売上",,,22693,"㈲久保田機材",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",1600,"ケーイーコーポレーシ",511,"売上",,,78213,"㈱ケーイーｺｰﾎﾟﾚｰｼｮﾝ",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",1605,"㈱Ｋ．ファクトリー",511,"売上",,,170938,"㈱K.ﾌｧｸﾄﾘｰ",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",1807,"㈱古島",511,"売上",,,703042,"㈱古島",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",1807,"㈱古島",511,"売上",,,150479,"㈱古島　新潟営業所",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",1807,"㈱古島",511,"売上",,,7376,"㈱古島　東北支店",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",1807,"㈱古島",511,"売上",,,162925,"㈱古島　北関東営業所",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",1807,"㈱古島",511,"売上",,,25398,"㈱古島　東海支店",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",1807,"㈱古島",511,"売上",,,4510380,"㈱古島　第４営業室",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",1807,"㈱古島",511,"売上",,,429639,"㈱古島　第１営業室",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",1808,"㈱コバキン",511,"売上",,,50112,"㈱コバキン",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",2006,"斉長物産㈱",511,"売上",,,6667,"斉長物産㈱　本社Ａ",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",2006,"斉長物産㈱",511,"売上",,,16336,"斉長物産㈱　神奈川Ｅ",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",2014,"㈱三協商会",511,"売上",,,57217,"㈱三協商会",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",2021,"㈱三和エンタープライ",511,"売上",,,39810,"㈱三和ｴﾝﾀｰﾌﾟﾗｲｽﾞ",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",2205,"シオヤ産業㈱",511,"売上",,,1593046,"シオヤ産業㈱",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",2214,"ＪＦＥ商事",511,"売上",,,5024,"ＪＦＥ鋼管　新潟",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",2214,"ＪＦＥ商事",511,"売上",,,5772,"ＪＦＥ商事　東北",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",2214,"ＪＦＥ商事",511,"売上",,,81213,"ＪＦＥ商事　鋼管流通",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",2214,"ＪＦＥ商事",511,"売上",,,12208,"ＪＦＥ商事　ｴﾈﾙｷﾞｰﾌﾟ",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",2214,"ＪＦＥ商事",511,"売上",,,285745,"ＪＦＥ商事　ｶﾞｽｴﾝｼﾞﾆ",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",2401,"ステンレス管材㈱",511,"売上",,,18942,"ステンレス管材㈱",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",2402,"ステンレス管機㈱",511,"売上",,,395173,"ステンレス管機㈱",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",2408,"㈱須藤商店",511,"売上",,,1927,"㈱須藤商店",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",3003,"㈱大一商会",511,"売上",,,998721,"㈱大一商会　東京",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",3003,"㈱大一商会",511,"売上",,,898206,"㈱大一商会　千葉",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",3003,"㈱大一商会",511,"売上",,,3198600,"㈱大一商会　岡山",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",3003,"㈱大一商会",511,"売上",,,144683,"㈱大一商会　本社",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",3007,"㈱高島製作所",511,"売上",,,59238,"㈱高島製作所",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",3011,"橘工業㈱八戸営業所",511,"売上",,,17989,"橘工業㈱　八戸営業所",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",3012,"田中屋ステンレス㈱",511,"売上",,,232085,"田中屋ステンレス㈱",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",3015,"大明工機㈱",511,"売上",,,87777,"大明工機㈱",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",3015,"大明工機㈱",511,"売上",,,424299,"大明工機㈱　千葉",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",3201,"千代田管鉄㈱",511,"売上",,,126089,"千代田管鉄㈱",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",3202,"中央管機材㈱",511,"売上",,,178990,"中央管機材㈱",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",3400,"㈱築地製作所",511,"売上",,,1114582,"㈱築地製作所",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",3400,"㈱築地製作所",511,"売上",,,67254,"㈱築地製作所　仙台",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",3400,"㈱築地製作所",511,"売上",,,48512,"㈱築地製作所　新潟",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",3400,"㈱築地製作所",511,"売上",,,125130,"㈱築地製作所　札幌",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",3400,"㈱築地製作所",511,"売上",,,14260,"㈱築地製作所　広島",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",3400,"㈱築地製作所",511,"売上",,,39820,"㈱築地製作所　福岡",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",3401,"筑波鉄工",511,"売上",,,159910,"筑波鉄工㈱",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",3602,"㈱出羽工業",511,"売上",,,64352,"㈱出羽工業",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",3808,"東京マテリアル",511,"売上",,,483660,"東京ﾏﾃﾘｱﾙﾄﾚｰﾄﾞ㈱",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",3809,"㈱東光商会　能代店",511,"売上",,,41473,"㈱東光商会　能代店",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",3810,"㈱東光商事",511,"売上",,,24764,"㈱東光商事",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",3811,"東成鋼管㈱",511,"売上",,,24661,"東成鋼管㈱",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",3813,"トキワツール㈱",511,"売上",,,19635,"トキワツール㈱",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",3815,"㈱虎屋鋼機",511,"売上",,,2498349,"㈱虎屋鋼機",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",3816,"ドゥ・ヤマモト㈱",511,"売上",,,299201,"ドゥ・ヤマモト㈱",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",4002,"㈱ナカトミ藤沢営業所",511,"売上",,,15625,"㈱ナカトミ藤沢営業所",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",4005,"名古屋プラミング",511,"売上",,,70143,"名古屋プラミング",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",4209,"日本ベンド㈱",511,"売上",,,642503,"日本ベンド㈱",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",4213,"新潟トランシス㈱",511,"売上",,,10631,"新潟トランシス㈱",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",4214,"日本管材センター㈱",511,"売上",,,5233169,"日本管材センター㈱",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",4215,"日商機器㈱",511,"売上",,,4508,"日商機器㈱",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",5001,"橋本総業㈱",511,"売上",,,10321,"橋本総業㈱東京支店１",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",5001,"橋本総業㈱",511,"売上",,,138383,"橋本総業㈱千葉２９",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",5001,"橋本総業㈱",511,"売上",,,3519,"橋本総業㈱福島Ｄ９",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",5001,"橋本総業㈱",511,"売上",,,76754,"橋本総業㈱埼玉６９",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",5001,"橋本総業㈱",511,"売上",,,33760,"橋本総業㈱東北７９",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",5001,"橋本総業㈱",511,"売上",,,7120,"橋本総業㈱神奈川８９",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",5001,"橋本総業㈱",511,"売上",,,211835,"橋本総業㈱長野４９",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",5001,"橋本総業㈱",511,"売上",,,169938,"橋本総業㈱多摩Ａ９",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",5001,"橋本総業㈱",511,"売上",,,712,"橋本総業㈱新潟Ｂ９",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",5001,"橋本総業㈱",511,"売上",,,4485,"橋本総業㈱静岡Ｃ９",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",5001,"橋本総業㈱",511,"売上",,,139088,"橋本総業㈱群馬Ｇ９",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",5001,"橋本総業㈱",511,"売上",,,21792,"橋本総業㈱北東北Ｈ９",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",5001,"橋本総業㈱",511,"売上",,,57972,"橋本総業㈱茨城Ｋ９",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",5001,"橋本総業㈱",511,"売上",,,14635,"橋本総業㈱中部Ｎ９",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",5001,"橋本総業㈱",511,"売上",,,534534,"橋本総業㈱栃木Ｕ９",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",5001,"橋本総業㈱",511,"売上",,,30506,"橋本総業㈱青森支店",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",5001,"橋本総業㈱",511,"売上",,,5308293,"橋本総業㈱　特需４",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",5001,"橋本総業㈱",511,"売上",,,351378,"橋本総業㈱　特需　３",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",5003,"ハシモト㈱",511,"売上",,,193559,"ハシモト㈱",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",5003,"ハシモト㈱",511,"売上",,,82629,"ハシモト㈱　所沢支店",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",5004,"橋本産業㈱",511,"売上",,,140196,"橋本産業㈱",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",5007,"長谷川機材㈱",511,"売上",,,19092,"長谷川機材㈱",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",5400,"冨士機材㈱",511,"売上",,,376422,"冨士機材㈱本社設備営",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",5400,"冨士機材㈱",511,"売上",,,244640,"冨士機材㈱　本社",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",5400,"冨士機材㈱",511,"売上",,,65915,"冨士機材㈱　埼玉支店",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",5400,"冨士機材㈱",511,"売上",,,67925,"冨士機材㈱神奈川支店",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",5400,"冨士機材㈱",511,"売上",,,92063,"冨士機材㈱　千葉支店",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",5400,"冨士機材㈱",511,"売上",,,93218,"冨士機材㈱　群馬支店",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",5400,"冨士機材㈱",511,"売上",,,2562,"冨士機材㈱西東京支店",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",5400,"冨士機材㈱",511,"売上",,,161416,"冨士機材㈱宇都宮支店",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",5400,"冨士機材㈱",511,"売上",,,12066,"冨士機材㈱甲府支店",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",5400,"冨士機材㈱",511,"売上",,,32730,"冨士機材㈱　水戸支店",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",5400,"冨士機材㈱",511,"売上",,,185313,"冨士機材㈱　東北支店",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",5400,"冨士機材㈱",511,"売上",,,4968,"冨士機材㈱　静岡支店",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",5400,"冨士機材㈱",511,"売上",,,204733,"冨士機材㈱　中部支店",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",5402,"㈱富士ロック",511,"売上",,,268845,"株式会社富士ロック",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",5407,"㈱藤田鉄工",511,"売上",,,39199,"㈱藤田鉄工",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",5408,"㈱フジテック",511,"売上",,,38783,"㈱フジテック",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",6005,"㈱マエカワ",511,"売上",,,5198246,"㈱前川製作所",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",6007,"㈱前田商店",511,"売上",,,42336,"㈱前田商店",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",6010,"㈲マルエイ",511,"売上",,,102348,"有限会社　マルエイ",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",6011,"丸尾興商㈱浜松営業所",511,"売上",,,111857,"丸尾興商㈱浜松",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",6013,"㈱マルニシ岡谷店",511,"売上",,,790749,"㈱マルニシ岡谷店",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",6014,"丸八工機㈱",511,"売上",,,4994,"丸八工機㈱",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",6015,"㈱マツイ",511,"売上",,,19194,"株式会社マツイ",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",6204,"三島工具㈱",511,"売上",,,982780,"三島工具㈱",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",6206,"㈱三亥",511,"売上",,,161827,"㈱三亥　八戸工販",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",6206,"㈱三亥",511,"売上",,,142094,"㈱三亥　仙台支店",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",6206,"㈱三亥",511,"売上",,,2194599,"㈱三亥　八戸支店",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",6206,"㈱三亥",511,"売上",,,682030,"㈱三亥　塩釜支店",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",6211,"溝口バルブ名古屋販売",511,"売上",,,15318,"溝口バルブ名古屋販売",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",6600,"㈱明照",511,"売上",,,268663,"㈱明照",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",6601,"㈱メタルワン鋼管",511,"売上",,,74774,"ﾒﾀﾙﾜﾝ鋼管",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",7004,"矢田工具㈱",511,"売上",,,15941,"矢田工具㈱",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",7005,"山田鋼商㈱",511,"売上",,,87779,"山田鋼商㈱",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",7201,"ユアサ商事㈱",511,"売上",,,1555,"ユアサ商事㈱長野支店",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",7403,"横浜ゴムＭＢジャパン",511,"売上",,,291711,"横浜ゴムＭＢジャパン",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",9001,"渡辺パイプ㈱",511,"売上",,,8771,"渡辺パイプ㈱　事務セ",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",9001,"渡辺パイプ㈱",511,"売上",,,5992,"渡辺パイプ㈱足利ＳＣ",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",9002,"㈱和田機材",511,"売上",,,230426,"㈱和田機材",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",9999,"諸口",511,"売上",,,21168,"上島製作所",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",9999,"諸口",511,"売上",,,3229,"油研工業",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",1010,"関東バルブ㈱",511,"売上",,,25272,"関東バルブ",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",9999,"諸口",511,"売上",,,8856,"諸口",11,,,,貸,売,
2016-05-24,0,,"",711,"役員報酬",,,999,"諸口",,,1000000,"役員報酬中川好子",,,,,,,
2016-05-24,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",130990,"役員報酬中川好子・給与源泉所得税",,,,,,,
2016-05-24,0,,"",999,"諸口",,,316,"預り金",3,"・住民税",85400,"役員報酬中川好子・住民税",,,,,,,
2016-05-24,0,,"",711,"役員報酬",,,999,"諸口",,,1200000,"役員報酬中川一政",,,,,,,
2016-05-24,0,,"",999,"諸口",,,716,"法定福利費",,,125084,"役員報酬中川一政・社会保険料",2,,,,貸,仕,
2016-05-24,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",137620,"役員報酬中川一政・給与源泉所得税",,,,,,,
2016-05-24,0,,"",999,"諸口",,,316,"預り金",3,"・住民税",149700,"役員報酬中川一政・住民税",,,,,,,
2016-05-24,0,,"",711,"役員報酬",,,999,"諸口",,,980000,"役員報酬中川直美",,,,,,,
2016-05-24,0,,"",999,"諸口",,,716,"法定福利費",,,111813,"役員報酬中川直美・社会保険料",2,,,,貸,仕,
2016-05-24,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",98870,"役員報酬中川直美・給与源泉所得税",,,,,,,
2016-05-24,0,,"",999,"諸口",,,316,"預り金",3,"・住民税",58700,"役員報酬中川直美・住民税",,,,,,,
2016-05-24,0,,"",711,"役員報酬",,,999,"諸口",,,100000,"役員報酬麻生裕子",,,,,,,
2016-05-24,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",3600,"役員報酬麻生裕子・給与源泉所得税",,,,,,,
2016-05-24,0,,"",712,"給料手当",,,999,"諸口",,,2199500,"給与営業部",,,,,,,
2016-05-24,0,,"",999,"諸口",,,716,"法定福利費",,,323287,"給与営業部・社会保険料",2,,,,貸,仕,
2016-05-24,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",43990,"給与営業部・給与源泉所得税",,,,,,,
2016-05-24,0,,"",999,"諸口",,,316,"預り金",3,"・住民税",123200,"給与営業部・住民税",,,,,,,
2016-05-24,0,,"",712,"給料手当",,,999,"諸口",,,948000,"給与品質管理課",,,,,,,
2016-05-24,0,,"",999,"諸口",,,716,"法定福利費",,,139768,"給与品質管理課・社会保険料",2,,,,貸,仕,
2016-05-24,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",15270,"給与品質管理課・給与源泉所得税",,,,,,,
2016-05-24,0,,"",999,"諸口",,,316,"預り金",3,"・住民税",46700,"給与品質管理課・住民税",,,,,,,
2016-05-24,0,,"",712,"給料手当",,,999,"諸口",,,1151500,"給与配送センター",,,,,,,
2016-05-24,0,,"",999,"諸口",,,716,"法定福利費",,,157189,"給与配送センター・社会保険料",2,,,,貸,仕,
2016-05-24,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",24390,"給与配送センター・給与源泉所得税",,,,,,,
2016-05-24,0,,"",999,"諸口",,,316,"預り金",3,"・住民税",46600,"給与配送センター・住民税",,,,,,,
2016-05-24,0,,"",712,"給料手当",,,999,"諸口",,,130000,"給与嘱託",,,,,,,
2016-05-24,0,,"",999,"諸口",,,716,"法定福利費",,,0,"給与嘱託・社会保険料",2,,,,貸,仕,
2016-05-24,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",640,"給与嘱託・給与源泉所得税",,,,,,,
2016-05-24,0,,"",999,"諸口",,,316,"預り金",3,"・住民税",700,"給与嘱託・住民税",,,,,,,
2016-05-24,0,,"",715,"雑給",,,999,"諸口",,,603525,"雑給パート",,,,,,,
2016-05-24,0,,"",999,"諸口",,,716,"法定福利費",,,112725,"雑給パート・社会保険料",2,,,,貸,仕,
2016-05-24,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",7510,"雑給パート・給与源泉所得税",,,,,,,
2016-05-24,0,,"",999,"諸口",,,316,"預り金",3,"・住民税",2200,"雑給パート・住民税",,,,,,,
2016-05-26,0,,"",313,"短期借入金",2,"中川一政",999,"諸口",,,12000000,"資本金　中川一政",,,,,,,
2016-05-26,0,,"",313,"短期借入金",6,"中川直美",999,"諸口",,,2000000,"資本金　中川直美",,,,,,,
2016-05-26,0,,"",999,"諸口",,,411,"資本金",,,20000000,"500円×40,000株　増資",,,,,,,
2016-05-10,0,,"",999,"諸口",,,811,"受取利息",,,1495,"みずほ銀行　定期預金利息",2,,,,貸,売,
2016-05-10,0,,"",726,"租税公課",1,"利子税（国）",999,"諸口",,,228,"みずほ銀行　定期預金利息源泉所得税",,,,,,,
2016-05-10,0,,"",152,"定期みずほ小舟",4,"８９６０４６６",999,"諸口",,,1267,"みずほ銀行　定期預金利息",,,,,,,
2016-05-31,0,,"",312,"買掛金",5401,"㈱フジトク",311,"支払手形",5401,"㈱フジトク",10000000,"㈱フジトク",,,,,,,
