日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2014-04-25,,449,,713,福利厚生費,,,100,現金（店）,,,2223,ｋｉｍｉーｔｏ　　 従業員弁当代5個,,,,,,,
2014-04-25,,449,,736,店用飲み物代等,,,100,現金（店）,,,371,ダイコク　お客様お菓子,,,,,,,
2014-04-25,,449,,710,消耗品費,,,100,現金（店）,,,2028,キャンディー＆クローバー　お店の飾り,,,,,,,
2014-04-25,,450,,101,現金（大平正司）,,,100,現金（店）,,,180256,店主へお渡し,,,,,,,
2014-04-26,,451,,100,現金（店）,,,500,売上（店）,,,360828,店売上,,,,,,,
2014-04-26,,451,,100,現金（店）,,,501,売上化粧品,,,2160,化粧品売上,,,,,,,
2014-04-26,,452,,731,会議費,,,100,現金（店）,,,699,ローソン　 早朝ミーティング朝食代,,,,,,,
2014-04-26,,452,,713,福利厚生費,,,100,現金（店）,,,3176,吉野家　 従業員昼食代,,,,,,,
2014-04-26,,453,,101,現金（大平正司）,,,100,現金（店）,,,358804,店主へお渡し,,,,,,,
2014-04-12,,428,,713,福利厚生費,,,101,現金（大平正司）,,,925,ローソン　 従業員おやつ代　　　,,,,,,,
2014-04-17,,434,,713,福利厚生費,,,101,現金（大平正司）,,,415,ローソン　 従業員おやつ代　　　,,,,,,,
2014-04-18,,454,,732,新聞図書費,,,101,現金（大平正司）,,,149,駅売店購入 日経新聞　　,,,,,,,
2014-04-18,,454,,731,会議費,,,101,現金（大平正司）,,,4700,はなの舞　 打合せ食事代,,,,,,,
2014-04-18,,454,,731,会議費,,,101,現金（大平正司）,,,260,上島コーヒー　 打合せ食事代,,,,,,,
2014-04-19,,455,,732,新聞図書費,,,101,現金（大平正司）,,,149,駅売店購入　 日経新聞　　,,,,,,,
2014-04-19,,455,,731,会議費,,,101,現金（大平正司）,,,528,ベックス　 打合せ食事代,,,,,,,
2014-04-19,,455,,713,福利厚生費,,,101,現金（大平正司）,,,2981,ローソン　ふぁみま　 従業員おやつ代（４件）　,,,,,,,
2014-04-20,,456,,713,福利厚生費,,,101,現金（大平正司）,,,741,ダイコク　スタッフ差し入れ,,,,,,,
2014-04-20,,456,,720,外注費,,,101,現金（大平正司）,,,9260,撮影依頼料,,,,,,,
2014-04-21,,457,,732,新聞図書費,,,101,現金（大平正司）,,,149,駅売店購入　 日経新聞　,,,,,,,
2014-04-21,,457,,713,福利厚生費,,,101,現金（大平正司）,,,627,ローソン　 従業員おやつ代,,,,,,,
2014-04-21,,457,,710,消耗品費,,,101,現金（大平正司）,,,4638,㈱ワンステップ　洗剤・掃除用具など,,,,,,,
2014-04-22,,462,,732,新聞図書費,,,101,現金（大平正司）,,,149,日経新聞　  セブンイレブン　　,,,,,,,
2014-04-22,,462,,707,接待交際費,,,101,現金（大平正司）,,,2100,たねや　 贈答品,,,,,,,
2014-04-22,,462,,731,会議費,,,101,現金（大平正司）,,,334,上島コーヒー　  打合せ食事代,,,,,,,
2014-04-22,,462,,713,福利厚生費,,,101,現金（大平正司）,,,352,京王ストア　 従業員弁当代,,,,,,,
2014-04-22,,462,,713,福利厚生費,,,101,現金（大平正司）,,,413,ローソン　 従業員おやつ代,,,,,,,
2014-04-23,,463,,732,新聞図書費,,,101,現金（大平正司）,,,149,駅売店購入　 日経新聞　　,,,,,,,
2014-04-23,,463,,713,福利厚生費,,,101,現金（大平正司）,,,7429,サイゼリア　 従業員残業食事代,,,,,,,
2014-04-23,,463,,713,福利厚生費,,,101,現金（大平正司）,,,581,セブンイレブン　 従業員おやつ代（２件）,,,,,,,
2014-04-23,,463,,736,店用飲み物代等,,,101,現金（大平正司）,,,628,マルエツ　店の飲み物,,,,,,,
2014-04-24,,464,,732,新聞図書費,,,101,現金（大平正司）,,,149,駅売店購入　 日経新聞,,,,,,,
2014-04-24,,464,,713,福利厚生費,,,101,現金（大平正司）,,,913,ローソン　 従業員おやつ代,,,,,,,
2014-04-24,,464,,736,店用飲み物代等,,,101,現金（大平正司）,,,793,ローソン　おきゃくさま飲み物,,,,,,,
2014-04-24,,464,,710,消耗品費,,,101,現金（大平正司）,,,208,ミネドラッグ　掃除用具,,,,,,,
2014-04-24,,464,,731,会議費,,,101,現金（大平正司）,,,1305,ドミニクサブロンマルシェカフェ　 打合せ食事代,,,,,,,
2014-04-24,,464,,731,会議費,,,101,現金（大平正司）,,,315,上島コーヒー　 早朝ミーティング朝食代,,,,,,,
2014-04-18,,454,,738,研究費,,,101,現金（大平正司）,,,8000,ヨシガミトモヒロ様　講師の方の資料請求代,,,,,,,
2014-04-18,,454,,725,支払手数料,,,101,現金（大平正司）,,,200,振込手数料　　　,,,,,,,
2014-04-25,,465,,736,店用飲み物代等,,,101,現金（大平正司）,,,511,マルエツ　お客様にお菓子,,,,,,,
2014-04-25,,465,,732,新聞図書費,,,101,現金（大平正司）,,,149,駅売店購入　 日経新聞　　,,,,,,,
2014-04-25,,465,,738,研究費,,,101,現金（大平正司）,,,1434,キタムラ　フォトコン写真現像,,,,,,,
2014-04-26,,466,,732,新聞図書費,,,101,現金（大平正司）,,,149,駅売店購入　日経新聞　　,,,,,,,
2014-04-26,,466,,732,新聞図書費,,,101,現金（大平正司）,,,1791,聖教新聞,,,,,,,
2014-04-26,,466,,736,店用飲み物代等,,,101,現金（大平正司）,,,83,ローソン　お客様飲み物,,,,,,,
2014-04-26,,466,,736,店用飲み物代等,,,101,現金（大平正司）,,,4167,マルエツ　 来客用タバコ代　　　　,,,,,,,
2014-04-26,,466,,713,福利厚生費,,,101,現金（大平正司）,,,1658,ローソン　ファミマ　 従業員おやつ代　　　,,,,,,,
2014-04-26,,466,,704,旅費交通費,,,101,現金（大平正司）,,,982,吉田タクシー　タクシー,,,,,,,
2014-04-27,,467,,704,旅費交通費,,,101,現金（大平正司）,,,7704,講習先電車代,,,,,,,
2014-04-27,,467,,736,店用飲み物代等,,,101,現金（大平正司）,,,100,ローソン１００　店用ジュース代,,,,,,,
2014-04-28,,468,,732,新聞図書費,,,101,現金（大平正司）,,,149,駅売店購入　 日経新聞　　　　,,,,,,,
2014-04-28,,468,,713,福利厚生費,,,101,現金（大平正司）,,,937,ローソン　 従業員おやつ代　,,,,,,,
2014-04-28,,468,,706,広告宣伝費,,,101,現金（大平正司）,,,9260,ヤフー　　インターネット掲載料,,,,,,,
2014-04-28,,468,,725,支払手数料,,,101,現金（大平正司）,,,200,振込手数料　　　　,,,,,,,
2014-04-29,,469,,732,新聞図書費,,,101,現金（大平正司）,,,149,駅売店購入　日経新聞　　,,,,,,,
2014-04-29,,469,,710,消耗品費,,,101,現金（大平正司）,,,12000,abcマート　店の靴,,,,,,,
2014-04-29,,469,,731,会議費,,,101,現金（大平正司）,,,806,ベックス　 早朝ミーティング朝食代,,,,,,,
2014-04-29,,469,,736,店用飲み物代等,,,101,現金（大平正司）,,,300,ローソン１００　店のお客様お菓子　,,,,,,,
2014-04-20,,456,,707,接待交際費,,,101,現金（大平正司）,,,13350,窪田学園　　　　ゴルフ,,,,,,,
2014-04-20,,456,,707,接待交際費,,,101,現金（大平正司）,,,8334,ゴルフ会費及び交通費,,,,,,,
2014-04-28,,468,,707,接待交際費,,,101,現金（大平正司）,,,704,マルエツ　　コーヒー,,,,,,,
2014-04-29,,469,,713,福利厚生費,,,101,現金（大平正司）,,,377,京王百貨店　　パン,,,,,,,
2014-04-29,,469,,713,福利厚生費,,,101,現金（大平正司）,,,2661,京王　　従業員差し入れ,,,,,,,
2014-04-28,,470,,100,現金（店）,,,500,売上（店）,,,264708,店売上,,,,,,,
2014-04-28,,470,,100,現金（店）,,,501,売上化粧品,,,5400,化粧品売上,,,,,,,
2014-04-28,,471,,731,会議費,,,100,現金（店）,,,576,ローソン　 早朝ミーティング朝食代　,,,,,,,
2014-04-28,,471,,732,新聞図書費,,,100,現金（店）,,,806,ローソン　 店用雑誌等　　,,,,,,,
2014-04-28,,471,,705,通信費,6,店舗ＮＴＴ,100,現金（店）,,,6358,ＮＴＴ　電話代,,,,,,,
2014-04-28,,471,,732,新聞図書費,,,100,現金（店）,,,6843,新宿新都心新聞販売㈱,,,,,,,
2014-04-28,,471,,610,化粧品仕入,,,100,現金（店）,,,2430,ダイコク　店のパックなどのフェイシャル用具,,,,,,,
2014-04-28,,471,,713,福利厚生費,,,100,現金（店）,,,2223,ｋｉｍｉーｔｏ　　 従業員弁当代5個　　,,,,,,,
2014-04-28,,472,,101,現金（大平正司）,,,100,現金（店）,,,249336,店主へお渡し,,,,,,,
2014-04-29,,473,,100,現金（店）,,,500,売上（店）,,,148500,店売上　　,,,,,,,
2014-04-29,,473,,100,現金（店）,,,501,売上化粧品,,,14796,化粧品売上　　,,,,,,,
2014-04-29,,474,,731,会議費,,,100,現金（店）,,,699,ローソン　 早朝ミーティング朝食代　　,,,,,,,
2014-04-29,,474,,713,福利厚生費,,,100,現金（店）,,,3176,かつや　 従業員昼食代　　,,,,,,,
2014-04-29,,474,,709,修繕費,,,100,現金（店）,,,3345,東急ハンズ　看板修理の材料,,,,,,,
2014-04-29,,474,,704,旅費交通費,,,100,現金（店）,,,1056,㈱京浜キャブシステム　タクシー,,,,,,,
2014-04-29,,474,,707,接待交際費,,,100,現金（店）,,,1500,キャンドウ　お客様プレゼント飲み物,,,,,,,
2014-04-29,,475,,101,現金（大平正司）,,,100,現金（店）,,,152740,店主へお渡し,,,,,,,
2014-04-30,,476,,100,現金（店）,,,500,売上（店）,,,165996,店売上,,,,,,,
2014-04-30,,476,,100,現金（店）,,,501,売上化粧品,,,1620,化粧品売上,,,,,,,
2014-04-30,,477,,731,会議費,,,100,現金（店）,,,577,ローソン　 早朝ミーティング朝食代　　,,,,,,,
2014-04-30,,477,,713,福利厚生費,,,100,現金（店）,,,2223,ｋｉｍｉーｔｏ　 従業員弁当代5個　　,,,,,,,
2014-04-30,,477,,610,化粧品仕入,,,100,現金（店）,,,1867,ダイコク　アイパック,,,,,,,
2014-04-30,,477,,710,消耗品費,,,100,現金（店）,,,2800,フルラージュアン　飾り花,,,,,,,
2014-04-30,,477,,711,事務用品費,,,100,現金（店）,,,1093,ヨドバシカメラ　プリンタの紙,,,,,,,
2014-04-30,,477,,710,消耗品費,,,100,現金（店）,,,100,キャンドウ　店の容器,,,,,,,
2014-04-30,,477,,705,通信費,1,店,100,現金（店）,,,4815,郵便局　はがき代,,,,,,,
2014-04-30,,478,,101,現金（大平正司）,,,100,現金（店）,,,153065,店主へお渡し,,,,,,,
2014-04-26,,466,,736,店用飲み物代等,,,101,現金（大平正司）,,,589,ライフ　 店用お茶代　,,,,,,,
2014-04-27,,467,,707,接待交際費,,,101,現金（大平正司）,,,1005,e’z　手土産,,,,,,,
2014-04-30,,479,,732,新聞図書費,,,101,現金（大平正司）,,,149,日経新聞　,,,,,,,
2014-04-30,,479,,731,会議費,,,101,現金（大平正司）,,,624,ドミニクサブロン　 早朝ミーティングコーヒー代　　,,,,,,,
2014-04-30,,479,,731,会議費,,,101,現金（大平正司）,,,300,ニュウデイズ　 打合せ食事代　　,,,,,,,
2014-03-05,,231,,725,支払手数料,,,101,現金（大平正司）,,,200,振込手数料　　　　ヨシガミ様,,,,,,,
2014-03-07,,249,,725,支払手数料,,,101,現金（大平正司）,,,200,振込手数料　　ＮＪＣ,,,,,,,
2014-03-08,,250,,710,消耗品費,,,101,現金（大平正司）,,,300,吉田観賞魚　　　　めだか,,,,,,,
2014-03-10,,289,,707,接待交際費,,,101,現金（大平正司）,,,1000,ルミネ新宿　　　　贈答品,,,,,,,
2014-03-12,,480,,723,地代家賃,,,000,,,,365400,3月分明宝㈱　賃料,,,,,,,
2014-03-12,,480,,723,地代家賃,,,000,,,,81200,3月分明宝㈱　共益費,,,,,,,
2014-03-12,,480,,703,水道光熱費,1,店,000,,,,21348,3月分明宝㈱　電気料,,,,,,,
2014-03-12,,480,,703,水道光熱費,1,店,000,,,,11868,3月分明宝㈱　パッケージ電気料,,,,,,,
2014-03-12,,480,,703,水道光熱費,1,店,000,,,,45759,3月分明宝㈱　動力電気料,,,,,,,
2014-03-12,,480,,703,水道光熱費,1,店,000,,,,16800,3月分明宝㈱　水道料,,,,,,,
2014-03-12,,480,,703,水道光熱費,1,店,000,,,,19895,3月分明宝㈱　空調基本料,,,,,,,
2014-03-12,,480,,728,賃借料,,,000,,,,11000,3月分明宝㈱　看板料,,,,,,,
2014-03-12,,480,,000,,,,101,現金（大平正司）,,,601931,3月分明宝㈱,,,,,,,
2014-03-12,,481,,294,事業主貸,1,正司健康保険,000,,,,14600,東京理容国保　医療12,,,,,,,
2014-03-12,,481,,294,事業主貸,2,恵子健康保険,000,,,,9200,東京理容国保　医療4,,,,,,,
2014-03-12,,481,,294,事業主貸,3,法正健康保険,000,,,,20400,東京理容国保　医療4,,,,,,,
2014-03-12,,481,,294,事業主貸,4,知見健康保険,000,,,,6800,東京理容国保　医療4,,,,,,,
2014-03-12,,481,,294,事業主貸,5,伊藤健康保険,000,,,,9300,東京理容国保　立替分,,,,,,,
2014-03-12,,481,,000,,,,101,現金（大平正司）,,,60300,東京理容国保　7人分,,,,,,,
2014-03-12,,482,,735,諸会費,,,000,,,,5000,東京都理容生活衛生同業組合　地区基本費,,,,,,,
2014-03-12,,482,,735,諸会費,,,000,,,,1700,東京都理容生活衛生同業組合　ブロック費,,,,,,,
2014-03-12,,482,,708,保険料,,,000,,,,2306,東京都理容生活衛生同業組合　簡易保険,,,,,,,
2014-03-12,,482,,735,諸会費,,,000,,,,200,東京都理容生活衛生同業組合,,,,,,,
2014-03-12,,482,,000,,,,101,現金（大平正司）,,,9206,東京都理容生活衛生同業組合,,,,,,,
2014-03-12,,292,,713,福利厚生費,,,101,現金（大平正司）,,,1810,ファーストキッチン　　　従業員おやつ代,,,,,,,
2014-03-18,,319,,713,福利厚生費,,,101,現金（大平正司）,,,675,ローソン　　　　従業員おやつ代,,,,,,,
2014-03-19,,332,,725,支払手数料,,,101,現金（大平正司）,,,200,振込手数料　　　　㈱ＢＢＣＯＭ,,,,,,,
2014-03-23,,484,,704,旅費交通費,,,101,現金（大平正司）,,,724,電車賃,,,,,,,
2014-03-23,,484,,706,広告宣伝費,,,101,現金（大平正司）,,,1800,丸井　　　　店飾り　花,,,,,,,
2014-03-23,,484,,713,福利厚生費,,,101,現金（大平正司）,,,468,スリーエフ　　　　おやつ,,,,,,,
2014-03-23,,484,,731,会議費,,,101,現金（大平正司）,,,1420,ルノアール他2件　　　コーヒー他,,,,,,,
2014-03-23,,484,,713,福利厚生費,,,101,現金（大平正司）,,,1305,日高や　　　　　休日出勤昼食,,,,,,,
2014-03-23,,484,,710,消耗品費,,,101,現金（大平正司）,,,9500,モデル衣装,,,,,,,
2014-03-23,,484,,707,接待交際費,,,101,現金（大平正司）,,,1972,道の駅　　　　　お土産,,,,,,,
2014-03-23,,484,,704,旅費交通費,,,101,現金（大平正司）,,,3696,電車賃,,,,,,,
2014-03-23,,484,,710,消耗品費,,,101,現金（大平正司）,,,17800,モデル衣装,,,,,,,
2014-03-23,,484,,710,消耗品費,,,101,現金（大平正司）,,,8381,モデル衣装,,,,,,,
2014-03-31,,344,,725,支払手数料,,,101,現金（大平正司）,,,200,振込手数料　　　　クオレ化粧品,,,,,,,
2014-03-10,,485,,725,支払手数料,,,101,現金（大平正司）,,,30000,3月分さくら中央税理士法人,,,,,,,
2014-03-05,,486,,703,水道光熱費,2,寮,111,普通西京信金,,,15006,3月分電気代,,,,,,,
2014-03-10,,488,,111,普通西京信金,,,101,現金（大平正司）,,,520000,預入れ,,,,,,,
2014-03-12,,490,,293,不動産経費,2,電気代,111,普通西京信金,,,185,3月分電気代,,,,,,,
2014-03-19,,491,,703,水道光熱費,2,寮,111,普通西京信金,,,5937,3月分ガス代　寮,,,,,,,
2014-03-25,,492,,111,普通西京信金,,,000,,,,68738,3月分㈱旭エステート　家賃,,,,,,,
2014-03-25,,492,,000,,,,394,不動産収入,1,楢崎　俊樹,80000,3月分楢崎俊樹,,,,,,,
2014-03-25,,492,,293,不動産経費,3,管理費,000,,,,6000,3月分楢崎俊樹　管理費,,,,,,,
2014-03-25,,492,,269,修繕積立金,,,000,,,,5000,3月分㈱旭エステート　修繕積立金,,,,,,,
2014-03-25,,492,,293,不動産経費,4,振込手数料,000,,,,262,3月分㈱旭エステート　振込手数料,,,,,,,
2014-03-27,,493,,101,現金（大平正司）,,,111,普通西京信金,,,14168,大平正司　明治安田生命,,,,,,,
2014-03-27,,493,,101,現金（大平正司）,,,111,普通西京信金,,,16516,大平正司　明治安田生命,,,,,,,
2014-03-27,,493,,101,現金（大平正司）,,,111,普通西京信金,,,9828,大平正司　アフラック,,,,,,,
2014-03-27,,493,,713,福利厚生費,,,111,普通西京信金,,,7200,ＡＰ　従業員差し入れ,,,,,,,
2014-03-31,,494,,370,長期借入金,2,我孫子アパート分,000,,,,371846,西京信金　借入金返済,,,,,,,
2014-03-31,,494,,293,不動産経費,1,借入利息,000,,,,73821,西京信金　借入金返済,,,,,,,
2014-03-31,,494,,000,,,,111,普通西京信金,,,445667,西京信金　借入金返済,,,,,,,
2014-03-31,,494,,370,長期借入金,3,店舗改修工事分,000,,,,104000,西京信金　借入金返済,,,,,,,
2014-03-31,,494,,721,支払利息,,,000,,,,8001,西京信金　借入金返済,,,,,,,
2014-03-31,,494,,000,,,,111,普通西京信金,,,112001,西京信金　借入金返済,,,,,,,
2014-03-31,,494,,705,通信費,4,docomo,000,,,,5708,ｄｏｃｏｍｏ　携帯電話代,,,,,,,
2014-03-31,,494,,000,,,,111,普通西京信金,,,5993,ｄｏｃｏｍｏ　携帯電話代,,,,,,,
2014-03-31,,494,,294,事業主貸,1,正司健康保険,000,,,,8300,介護保険料,,,,,,,
2014-03-31,,494,,000,,,,111,普通西京信金,,,8300,介護保険料,,,,,,,
2014-03-10,,495,,118,納税準備預金,,,101,現金（大平正司）,,,217000,預入れ,,,,,,,
2014-03-31,,496,,101,現金（大平正司）,,,703,水道光熱費,2,寮,14293,水道光熱費　経費不算入65％,,,,,,,
2014-03-31,,496,,101,現金（大平正司）,,,705,通信費,2,寮：ＫＤＤＩ 電話代他,3932,ＫＤＤＩ　経費不算入65％,,,,,,,
2014-03-31,,496,,101,現金（大平正司）,,,705,通信費,3,ワイモバイル,555,ワイモバイル　経費不算入1/7,,,,,,,
2014-03-31,,496,,101,現金（大平正司）,,,705,通信費,4,docomo,857,ｄｏｃｏｍｏ　経費不算入1/7,,,,,,,
2014-03-31,,496,,101,現金（大平正司）,,,705,通信費,5,ソフトバンク,955,ソフトバンク　経費不算入1/7,,,,,,,
2014-03-31,,497,,704,旅費交通費,,,000,,,,3600,3月分大平正司　通勤定期代,,,,,,,
2014-03-31,,497,,000,,,,101,現金（大平正司）,,,3780,3月分大平正司　通勤定期代,,,,,,,
2014-03-31,,497,,810,専従者給与,1,大平　恵子,000,,,,200000,3月分大平恵子,,,,,,,
2014-03-31,,497,,704,旅費交通費,,,000,,,,3600,3月分大平恵子　通勤定期代,,,,,,,
2014-03-31,,497,,000,,,,325,預り金,1,給与源泉所得税,4770,3月分大平恵子　給与源泉所得税,,,,,,,
2014-03-31,,497,,000,,,,101,現金（大平正司）,,,199010,3月分大平恵子,,,,,,,
2014-03-31,,497,,810,専従者給与,2,大平　法正,000,,,,320000,3月分大平法正,,,,,,,
2014-03-31,,497,,704,旅費交通費,,,000,,,,3600,3月分大平法正　通勤定期代,,,,,,,
2014-03-31,,497,,000,,,,325,預り金,1,給与源泉所得税,10140,3月分大平法正　給与源泉所得税,,,,,,,
2014-03-31,,497,,000,,,,101,現金（大平正司）,,,313640,3月分大平法正,,,,,,,
2014-03-31,,497,,810,専従者給与,3,大平　知見,000,,,,110000,3月分大平知見,,,,,,,
2014-03-31,,497,,704,旅費交通費,,,000,,,,3600,3月分大平知見　通勤定期代,,,,,,,
2014-03-31,,497,,000,,,,325,預り金,1,給与源泉所得税,1240,3月分大平知見　給与源泉所得税,,,,,,,
2014-03-31,,497,,000,,,,101,現金（大平正司）,,,112540,3月分大平知見,,,,,,,
2014-03-31,,497,,715,給料手当,1,上岡　太朗,000,,,,247000,3月分上岡太朗,,,,,,,
2014-03-31,,497,,715,給料手当,1,上岡　太朗,000,,,,40000,3月分上岡太朗　出来高給,,,,,,,
2014-03-31,,497,,715,給料手当,1,上岡　太朗,000,,,,1000,3月分上岡太朗　特別手当,,,,,,,
2014-03-31,,497,,704,旅費交通費,,,000,,,,12524,3月分上岡太朗　通勤定期代,,,,,,,
2014-03-31,,497,,000,,,,325,預り金,1,給与源泉所得税,6520,3月分上岡太朗　給与源泉所得税,,,,,,,
2014-03-31,,497,,000,,,,101,現金（大平正司）,,,294630,3月分上岡太朗,,,,,,,
2014-03-31,,497,,715,給料手当,2,伊藤　雅志,000,,,,185000,3月分伊藤雅志,,,,,,,
2014-03-31,,497,,704,旅費交通費,,,000,,,,3600,3月分伊藤雅志　通勤定期代,,,,,,,
2014-03-31,,497,,000,,,,325,預り金,1,給与源泉所得税,4410,3月分伊藤雅志　給与源泉所得税,,,,,,,
2014-03-31,,497,,000,,,,101,現金（大平正司）,,,184370,3月分伊藤雅志,,,,,,,
2014-03-31,,497,,715,給料手当,3,五十嵐　祐介,000,,,,175000,3月分五十嵐祐介,,,,,,,
2014-03-31,,497,,715,給料手当,3,五十嵐　祐介,000,,,,1000,3月分五十嵐祐介　特別手当,,,,,,,
2014-03-31,,497,,704,旅費交通費,,,000,,,,3600,3月分五十嵐祐介　通勤定期代,,,,,,,
2014-03-31,,497,,000,,,,325,預り金,1,給与源泉所得税,4120,3月分五十嵐祐介　給与源泉所得税,,,,,,,
2014-03-31,,497,,000,,,,101,現金（大平正司）,,,175660,3月分五十嵐祐介,,,,,,,
2014-03-31,,497,,715,給料手当,4,福田　彩乃,000,,,,175000,3月分福田彩乃,,,,,,,
2014-03-31,,497,,715,給料手当,4,福田　彩乃,000,,,,1000,3月分福田彩乃　特別手当,,,,,,,
2014-03-31,,497,,704,旅費交通費,,,000,,,,3600,3月分福田彩乃　通勤定期代,,,,,,,
2014-03-31,,497,,000,,,,325,預り金,1,給与源泉所得税,4120,3月分福田彩乃　給与源泉所得税,,,,,,,
2014-03-31,,497,,000,,,,101,現金（大平正司）,,,175660,3月分福田彩乃,,,,,,,
2014-03-31,,497,,715,給料手当,5,鈴木　道代,000,,,,53300,3月分鈴木道代,,,,,,,
2014-03-31,,497,,000,,,,101,現金（大平正司）,,,53300,3月分鈴木道代,,,,,,,
2014-03-31,,497,,715,給料手当,1,上岡　太朗,000,,,,5000,3月分上岡太朗　食事手当,,,,,,,
2014-03-31,,497,,715,給料手当,2,伊藤　雅志,000,,,,5000,3月分伊藤雅志　食事手当,,,,,,,
2014-03-31,,497,,715,給料手当,3,五十嵐　祐介,000,,,,5000,3月分五十嵐祐介　食事手当,,,,,,,
2014-03-31,,497,,715,給料手当,4,福田　彩乃,000,,,,5000,3月分福田彩乃　食事手当,,,,,,,
2014-03-31,,497,,715,給料手当,5,鈴木　道代,000,,,,2500,3月分鈴木道代　食事手当,,,,,,,
2014-03-31,,497,,000,,,,713,福利厚生費,,,22500,3月分食事手当,,,,,,,
2014-03-31,,497,,700,租税公課,4,予定消費税,000,,,,117500,消費税予定納付額,,,,,,,
2014-03-31,,497,,000,,,,338,未払消費税,,,117500,消費税予定納付額,,,,,,,
2014-05-01,,498,,100,現金（店）,,,500,売上（店）,,,200232,店売上,,,,,,,
2014-05-01,,498,,100,現金（店）,,,501,売上化粧品,,,14040,化粧品売上,,,,,,,
2014-05-01,,499,,713,福利厚生費,,,100,現金（店）,,,3167,パーシモン　 従業員昼食代　,,,,,,,
2014-05-01,,499,,731,会議費,,,100,現金（店）,,,585,ローソン　 早朝ミーティング朝食代　,,,,,,,
2014-05-01,,499,,705,通信費,1,店,100,現金（店）,,,371,郵便局　郵送料　　,,,,,,,
2014-05-01,,500,,101,現金（大平正司）,,,100,現金（店）,,,209821,店主へお渡し,,,,,,,
2014-05-02,,501,,100,現金（店）,,,500,売上（店）,,,173016,店売上　,,,,,,,
2014-05-02,,501,,100,現金（店）,,,501,売上化粧品,,,1728,化粧品売上　,,,,,,,
2014-05-02,,502,,731,会議費,,,100,現金（店）,,,547,ローソン　 早朝ミーティング朝食代　,,,,,,,
2014-05-02,,502,,732,新聞図書費,,,100,現金（店）,,,315,ローソン　 店用雑誌等　,,,,,,,
2014-05-02,,502,,713,福利厚生費,,,100,現金（店）,,,2223,ｋｉｍｉーｔｏ　　 従業員弁当代5個　　,,,,,,,
2014-05-02,,503,,101,現金（大平正司）,,,100,現金（店）,,,171414,店主へお渡し　　,,,,,,,
2014-05-03,,504,,100,現金（店）,,,500,売上（店）,,,196992,店売上　　,,,,,,,
2014-05-03,,504,,100,現金（店）,,,501,売上化粧品,,,7344,化粧品売上　,,,,,,,
2014-05-03,,505,,731,会議費,,,100,現金（店）,,,699,ローソン　 早朝ミーティング朝食代　,,,,,,,
2014-05-03,,505,,713,福利厚生費,,,100,現金（店）,,,2917,㈱松屋　 従業員昼食代　,,,,,,,
2014-05-03,,505,,711,事務用品費,,,100,現金（店）,,,480,世界堂　両面テープ　,,,,,,,
2014-05-03,,506,,101,現金（大平正司）,,,100,現金（店）,,,199914,店主へお渡し　　,,,,,,,
2014-05-07,,507,,100,現金（店）,,,500,売上（店）,,,255807,店売上,,,,,,,
2014-05-07,,507,,100,現金（店）,,,501,売上化粧品,,,8532,化粧品売上,,,,,,,
2014-05-07,,508,,731,会議費,,,100,現金（店）,,,589,ローソン　 早朝ミーティング朝食代　,,,,,,,
2014-05-07,,508,,713,福利厚生費,,,100,現金（店）,,,2223,ｋｉｍｉーｔｏ　　 従業員弁当代5個　　,,,,,,,
2014-05-07,,508,,732,新聞図書費,,,100,現金（店）,,,1278,ファミリーマート　 店用雑誌等　　,,,,,,,
2014-05-07,,508,,610,化粧品仕入,,,100,現金（店）,,,2800,ダイコクドラッグ　アイパック,,,,,,,
2014-05-07,,509,,101,現金（大平正司）,,,100,現金（店）,,,256899,店主へお渡し　,,,,,,,
2014-05-01,,510,,732,新聞図書費,,,101,現金（大平正司）,,,149,ファミリーマート　 日経新聞　,,,,,,,
2014-05-01,,510,,713,福利厚生費,,,101,現金（大平正司）,,,5325,とんちんかん　 従業員残業食事代 ,,,,,,,
2014-05-01,,510,,731,会議費,,,101,現金（大平正司）,,,260,上島コーヒー　 早朝ミーティングコーヒー代　,,,,,,,
2014-05-01,,510,,713,福利厚生費,,,101,現金（大平正司）,,,823,ローソン　 従業員おやつ代　,,,,,,,
2014-05-02,,511,,732,新聞図書費,,,101,現金（大平正司）,,,149,駅売店購入　  日経新聞　,,,,,,,
2014-05-02,,511,,738,研究費,,,101,現金（大平正司）,,,2500,刃物やとぎのん　鋏磨ぎ代,,,,,,,
2014-05-02,,511,,707,接待交際費,,,101,現金（大平正司）,,,1800,小田急　 贈答品　,,,,,,,
2014-05-02,,511,,610,化粧品仕入,,,101,現金（大平正司）,,,552,ダイコクドラッグ　シャンプー剤,,,,,,,
2014-05-03,,512,,732,新聞図書費,,,101,現金（大平正司）,,,149,駅売店購入　 日経新聞　,,,,,,,
2014-05-03,,512,,731,会議費,,,101,現金（大平正司）,,,612,上島コーヒー店　 早朝ミーティングコーヒー代　,,,,,,,
2014-05-03,,512,,736,店用飲み物代等,,,101,現金（大平正司）,,,4167,マルエツ　  来客用タバコ代　,,,,,,,
2014-05-03,,512,,736,店用飲み物代等,,,101,現金（大平正司）,,,380,マルエツ　お客様用お菓子,,,,,,,
