日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2013-02-28,0,,"",312,"買掛金",6001,"㈱益永機鋼",999,"諸口",,,125616,"㈱益永機鋼",,,,,,,
2013-02-28,0,,"",999,"諸口",,,734,"支払手数料",1,"振込手数料",840,"振込手数料",11,,,,貸,仕,
2013-02-28,0,,"",719,"運搬費",,,999,"諸口",,,78812,"㈱マッハ５０",11,,,,借,仕,
2013-02-28,0,,"",999,"諸口",,,734,"支払手数料",1,"振込手数料",840,"振込手数料",11,,,,貸,仕,
2013-02-28,0,,"",312,"買掛金",6200,"㈱三笠",999,"諸口",,,866793,"㈱三笠",,,,,,,
2013-02-28,0,,"",999,"諸口",,,734,"支払手数料",1,"振込手数料",840,"振込手数料",11,,,,貸,仕,
2013-02-28,0,,"",312,"買掛金",7002,"ヤマト特殊鋼㈱",999,"諸口",,,6363,"ヤマト特殊鋼㈱",,,,,,,
2013-02-15,0,,"",734,"支払手数料",1,"振込手数料",166,"売掛金",4002,"㈱ナカトミ藤沢営業所",420,"振込手数料　㈱ナカトミ藤沢営業所",11,,,,借,仕,
2013-02-15,0,,"",734,"支払手数料",1,"振込手数料",166,"売掛金",2401,"ステンレス管材㈱",420,"振込手数料　ステンレス管材㈱",11,,,,借,仕,
2013-02-20,0,,"",734,"支払手数料",1,"振込手数料",166,"売掛金",1203,"共栄産業㈱",420,"振込手数料　共栄産業㈱",11,,,,借,仕,
2013-02-21,0,,"",734,"支払手数料",1,"振込手数料",166,"売掛金",5601,"㈱ベンド",210,"振込手数料　㈱ベンド",11,,,,借,仕,
2013-02-25,0,,"",734,"支払手数料",1,"振込手数料",166,"売掛金",1214,"㈲吉楽産業",210,"振込手数料　㈲吉楽産業",11,,,,借,仕,
2013-02-28,0,,"",734,"支払手数料",1,"振込手数料",166,"売掛金",211,"イゲタサンライズ",420,"振込手数料　イゲタサンライズ",11,,,,借,仕,
2013-02-28,0,,"",734,"支払手数料",1,"振込手数料",166,"売掛金",1200,"㈲キョウエイ",525,"振込手数料　㈲キョウエイ",11,,,,借,仕,
2013-02-28,0,,"",734,"支払手数料",1,"振込手数料",166,"売掛金",3015,"大明工機㈱",700,"振込手数料　大明工機㈱",11,,,,借,仕,
2013-02-28,0,,"",734,"支払手数料",1,"振込手数料",166,"売掛金",3816,"ドゥ・ヤマモト㈱",420,"振込手数料　ドゥ・ヤマモト㈱",11,,,,借,仕,
2013-02-28,0,,"",312,"買掛金",2402,"ステンレス管機㈱",734,"支払手数料",1,"振込手数料",840,"振込手数料　ステンレス管機㈱",11,,,,貸,仕,
2013-02-20,0,,"",734,"支払手数料",4,"手形郵送料",166,"売掛金",5400,"冨士機材㈱",1000,"手形郵送料　冨士機材㈱",11,,,,借,仕,
2013-02-01,0,,"",324,"割引手形",1,"みずほ小舟町・",165,"受取手形",5400,"冨士機材㈱",1332955,"みずほ小舟町・冨士機材㈱",,,,,,,
2013-02-02,0,,"",324,"割引手形",1,"みずほ小舟町・",165,"受取手形",3400,"㈱築地製作所",1280393,"みずほ小舟町・㈱築地製作所",,,,,,,
2013-02-05,0,,"",324,"割引手形",1,"みずほ小舟町・",165,"受取手形",2021,"㈱三和エンタープライ",479668,"みずほ小舟町・㈱三和エンタープライ",,,,,,,
2013-02-11,0,,"",324,"割引手形",1,"みずほ小舟町・",165,"受取手形",200,"イシグロ㈱",4733028,"みずほ小舟町・イシグロ㈱",,,,,,,
2013-02-12,0,,"",324,"割引手形",1,"みずほ小舟町・",165,"受取手形",5003,"ハシモト㈱",572275,"みずほ小舟町・ハシモト㈱",,,,,,,
2013-02-15,0,,"",324,"割引手形",1,"みずほ小舟町・",165,"受取手形",3003,"㈱大一商会",2554914,"みずほ小舟町・㈱大一商会",,,,,,,
2013-02-20,0,,"",324,"割引手形",1,"みずほ小舟町・",165,"受取手形",812,"岡谷マート㈱",1147746,"みずほ小舟町・岡谷マート㈱",,,,,,,
2013-02-28,0,,"",324,"割引手形",1,"みずほ小舟町・",165,"受取手形",6206,"㈱三亥",1347704,"みずほ小舟町・㈱三亥",,,,,,,
2013-02-28,0,,"",324,"割引手形",1,"みずほ小舟町・",165,"受取手形",604,"エスエスユニオン㈱",2998004,"みずほ小舟町・エスエスユニオン㈱",,,,,,,
2013-02-28,0,,"",324,"割引手形",1,"みずほ小舟町・",165,"受取手形",1807,"㈱古島",9386435,"みずほ小舟町・㈱古島",,,,,,,
2013-02-28,0,,"",324,"割引手形",1,"みずほ小舟町・",165,"受取手形",1807,"㈱古島",252147,"みずほ小舟町・㈱古島",,,,,,,
2013-02-28,0,,"",324,"割引手形",1,"みずほ小舟町・",165,"受取手形",7403,"横浜ゴムＭＢジャパン",476996,"みずほ小舟町・横浜ゴムＭＢジャパン",,,,,,,
2013-02-05,0,,"",324,"割引手形",2,"三井住友・",165,"受取手形",2205,"シオヤ産業㈱",3000000,"三井住友・シオヤ産業㈱",,,,,,,
2013-02-05,0,,"",324,"割引手形",2,"三井住友・",165,"受取手形",2205,"シオヤ産業㈱",622113,"三井住友・シオヤ産業㈱",,,,,,,
2013-02-11,0,,"",324,"割引手形",2,"三井住友・",165,"受取手形",3815,"㈱虎屋鋼機",1919918,"三井住友・㈱虎屋鋼機",,,,,,,
2013-02-15,0,,"",324,"割引手形",2,"三井住友・",165,"受取手形",4214,"日本管材センター㈱",5000000,"三井住友・日本管材センター㈱",,,,,,,
2013-02-15,0,,"",324,"割引手形",2,"三井住友・",165,"受取手形",4214,"日本管材センター㈱",25986,"三井住友・日本管材センター㈱",,,,,,,
2013-02-28,0,,"",324,"割引手形",2,"三井住友・",165,"受取手形",6204,"三島工具㈱",739621,"三井住友・三島工具㈱",,,,,,,
2013-02-28,0,,"",324,"割引手形",2,"三井住友・",165,"受取手形",6006,"㈱前川インターテック",407085,"三井住友・㈱前川インターテック",,,,,,,
2013-02-10,0,,"",327,"裏書手形",,,165,"受取手形",202,"岩村㈱",309599,"岩村㈱",,,,,,,
2013-02-10,0,,"",327,"裏書手形",,,165,"受取手形",3011,"橘工業㈱八戸営業所",322189,"橘工業㈱八戸営業所",,,,,,,
2013-02-10,0,,"",327,"裏書手形",,,165,"受取手形",3201,"千代田管鉄㈱",228722,"千代田管鉄㈱",,,,,,,
2013-02-15,0,,"",327,"裏書手形",,,165,"受取手形",802,"岡部バルブ工業㈱",1303489,"岡部バルブ工業㈱",,,,,,,
2013-02-15,0,,"",327,"裏書手形",,,165,"受取手形",6014,"丸八工機㈱",135916,"丸八工機㈱",,,,,,,
2013-02-15,0,,"",327,"裏書手形",,,165,"受取手形",3816,"ドゥ・ヤマモト㈱",191415,"ドゥ・ヤマモト㈱",,,,,,,
2013-02-18,0,,"",327,"裏書手形",,,165,"受取手形",6011,"丸尾興商㈱浜松営業所",255684,"丸尾興商㈱浜松営業所",,,,,,,
2013-02-20,0,,"",327,"裏書手形",,,165,"受取手形",1,"アイヴィプロダクツ㈱",150576,"アイヴィプロダクツ㈱",,,,,,,
2013-02-22,0,,"",327,"裏書手形",,,165,"受取手形",803,"㈱オ－テック",143196,"㈱オ－テック",,,,,,,
2013-02-22,0,,"",327,"裏書手形",,,165,"受取手形",5402,"㈱富士ロック",330324,"㈱富士ロック",,,,,,,
2013-02-28,0,,"",327,"裏書手形",,,165,"受取手形",5004,"橋本産業㈱",150724,"橋本産業㈱",,,,,,,
2013-02-28,0,,"",327,"裏書手形",,,165,"受取手形",2006,"斉長物産㈱",159962,"斉長物産㈱",,,,,,,
2013-02-28,0,,"",327,"裏書手形",,,165,"受取手形",1002,"金子産業㈱",107638,"金子産業㈱",,,,,,,
2013-02-28,0,,"",327,"裏書手形",,,165,"受取手形",4209,"日本ベンド㈱",132253,"日本ベンド㈱",,,,,,,
2013-02-28,0,,"",327,"裏書手形",,,165,"受取手形",211,"イゲタサンライズ",201045,"イゲタサンライズ",,,,,,,
2013-02-28,0,,"",734,"支払手数料",1,"振込手数料",166,"売掛金",200,"イシグロ㈱",800,"振込手数料　イシグロ㈱",11,,,,借,仕,
2013-02-28,0,,"",511,"売上",,,166,"売掛金",200,"イシグロ㈱",15,"イシグロ㈱",11,,,,借,売,
2013-02-28,0,,"",511,"売上",,,166,"売掛金",203,"飯島鋼管㈱",2,"飯島鋼管㈱",11,,,,借,売,
2013-02-28,0,,"",312,"買掛金",800,"㈱オータケ",166,"売掛金",800,"㈱オータケ",989739,"㈱オータケ",,,,,,,
2013-02-27,0,,"",726,"租税公課",8,"その他",999,"諸口",,,280500,"㈱宇徳　立替輸入消費税　国税",41,,,,借,仕,
2013-02-27,0,,"",726,"租税公課",8,"その他",999,"諸口",,,70100,"㈱宇徳　立替輸入消費税　地方税",41,,,,借,仕,
2013-02-28,0,,"",511,"売上",,,166,"売掛金",1209,"㈱キッツ伊那",1825,"㈱キッツ伊那",11,,,,借,売,
2013-02-28,0,,"",312,"買掛金",1401,"久保田パイプ㈱",166,"売掛金",1401,"久保田パイプ㈱",45623,"久保田パイプ㈱",,,,,,,
2013-02-28,0,,"",312,"買掛金",2402,"ステンレス管機㈱",166,"売掛金",2402,"ステンレス管機㈱",290394,"ステンレス管機㈱",,,,,,,
2013-02-28,0,,"",734,"支払手数料",1,"振込手数料",166,"売掛金",3011,"橘工業㈱八戸営業所",840,"振込手数料　橘工業㈱八戸営業所",11,,,,借,仕,
2013-02-28,0,,"",312,"買掛金",3012,"田中屋ステンレス㈱",166,"売掛金",3012,"田中屋ステンレス㈱",124955,"田中屋ステンレス㈱",,,,,,,
2013-02-28,0,,"",511,"売上",,,166,"売掛金",3015,"大明工機㈱",1626,"大明工機㈱　割引",11,,,,借,売,
2013-02-28,0,,"",312,"買掛金",4209,"日本ベンド㈱",166,"売掛金",4209,"日本ベンド㈱",15141,"日本ベンド㈱",,,,,,,
2013-02-28,0,,"",312,"買掛金",5001,"橋本総業㈱",166,"売掛金",5001,"橋本総業㈱",807675,"橋本総業㈱",,,,,,,
2013-02-28,0,,"",511,"売上",,,166,"売掛金",5004,"橋本産業㈱",1,"橋本産業㈱",11,,,,借,売,
2013-02-28,0,,"",312,"買掛金",5402,"㈱富士ロック",166,"売掛金",5402,"㈱富士ロック",8400,"㈱富士ロック",,,,,,,
2013-02-28,0,,"",312,"買掛金",5601,"㈱ベンド",166,"売掛金",5601,"㈱ベンド",112319,"㈱ベンド",,,,,,,
2013-02-26,0,,"",822,"手形売却損",3,"ファクタリング割引料",166,"売掛金",6005,"㈱マエカワ",7980,"ファクタリング割引料　㈱マエカワ",2,,,,借,仕,
2013-02-28,0,,"",166,"売掛金",6005,"㈱マエカワ",511,"売上",,,6,"㈱マエカワ",11,,,,貸,売,
2013-02-28,0,,"",312,"買掛金",7403,"横浜ゴムＭＢジャパン",166,"売掛金",7403,"横浜ゴムＭＢジャパン",13166,"横浜ゴムＭＢジャパン",,,,,,,
2013-02-28,0,,"",511,"売上",,,166,"売掛金",4214,"日本管材センター㈱",9,"日本管材センター㈱",11,,,,借,売,
2013-02-28,0,,"",734,"支払手数料",1,"振込手数料",166,"売掛金",7403,"横浜ゴムＭＢジャパン",500,"振込手数料　横浜ゴムＭＢジャパン",11,,,,借,仕,
2013-02-22,0,,"",511,"売上",,,166,"売掛金",5001,"橋本総業㈱",18881,"橋本総業㈱",11,,,,借,売,
2013-02-28,0,,"",726,"租税公課",5,"予測消費税",913,"未払消費税",,,762000,"２月分予測消費税",2,,,,借,仕,
2013-03-01,0,,"",101,"現金小舟町",,,112,"当座みずほ小舟",,,300000,"みずほ銀行小舟町・現金引出",,,,,,,
2013-03-01,0,,"",722,"交通費",1,"通勤費",101,"現金小舟町",,,39080,"大角定期　3ヶ月",11,,,,借,仕,
2013-03-01,0,,"",722,"交通費",1,"通勤費",101,"現金小舟町",,,77390,"狩野　定期",11,,,,借,仕,
2013-03-01,0,,"",722,"交通費",3,"駐輪代",101,"現金小舟町",,,7000,"宮崎　駐輪場代　1年間",11,,,,借,仕,
2013-03-01,0,,"",722,"交通費",2,"移動費",101,"現金小舟町",,,10000,"中川好　スイカチャージ",11,,,,借,仕,
2013-03-01,0,,"",722,"交通費",2,"移動費",101,"現金小舟町",,,980,"長沼タクシー",11,,,,借,仕,
2013-03-01,0,,"",723,"会議費",,,101,"現金小舟町",,,18950,"房家　営業打合せ",11,,,,借,仕,
2013-03-01,0,,"",728,"消耗品費",2,"備品代",101,"現金小舟町",,,58700,"サンテク㈱　シュレッダー",11,,,,借,仕,
2013-03-04,0,,"",101,"現金小舟町",,,112,"当座みずほ小舟",,,300000,"みずほ銀行小舟町・現金引出",,,,,,,
2013-03-04,0,,"",717,"福利厚生費",4,"その他",101,"現金小舟町",,,3045,"日田天領水　センター飲料水",11,,,,借,仕,
2013-03-04,0,,"",717,"福利厚生費",4,"その他",101,"現金小舟町",,,7971,"センター飲料茶",11,,,,借,仕,
2013-03-04,0,,"",728,"消耗品費",3,"その他",101,"現金小舟町",,,958,"サンクス　電池",11,,,,借,仕,
2013-03-04,0,,"",722,"交通費",2,"移動費",101,"現金小舟町",,,1160,"タクシー　中川好",11,,,,借,仕,
2013-03-04,0,,"",728,"消耗品費",3,"その他",101,"現金小舟町",,,4120,"上新電機㈱　電球他",11,,,,借,仕,
2013-03-05,0,,"",727,"交際接待費",,,101,"現金小舟町",,,3450,"高島屋　古島土産",11,,,,借,仕,
2013-03-05,0,,"",724,"通信費",1,"電話料金",101,"現金小舟町",,,6233,"KDDI㈱　池田携帯",11,,,,借,仕,
2013-03-05,0,,"",724,"通信費",2,"郵便料金",101,"現金小舟町",,,710,"切手",11,,,,借,仕,
2013-03-05,0,,"",728,"消耗品費",3,"その他",101,"現金小舟町",,,5410,"コーナン商事　センター洗剤",11,,,,借,仕,
2013-03-06,0,,"",101,"現金小舟町",,,166,"売掛金",607,"㈱エムエーシー",82053,"エムエーシー　小切手",,,,,,,
2013-03-06,0,,"",723,"会議費",,,101,"現金小舟町",,,53060,"孫　女子打合せ",11,,,,借,仕,
2013-03-06,0,,"",745,"雑費",4,"その他",101,"現金小舟町",,,5040,"木屋　センターはさみ",11,,,,借,仕,
2013-03-07,0,,"",717,"福利厚生費",4,"その他",101,"現金小舟町",,,10000,"伊藤　子供高校合格祝い",4,,,,借,仕,
2013-03-11,0,,"",723,"会議費",,,101,"現金小舟町",,,10657,"NICO　経理打合せ",11,,,,借,仕,
2013-03-11,0,,"",723,"会議費",,,101,"現金小舟町",,,2650,"利休庵　経理打合せ",11,,,,借,仕,
2013-03-11,0,,"",722,"交通費",1,"通勤費",101,"現金小舟町",,,24190,"北川定期　JR",11,,,,借,仕,
2013-03-11,0,,"",722,"交通費",1,"通勤費",101,"現金小舟町",,,25650,"北川定期　バス",11,,,,借,仕,
2013-03-11,0,,"",722,"交通費",1,"通勤費",101,"現金小舟町",,,43040,"関　定期代",11,,,,借,仕,
2013-03-11,0,,"",722,"交通費",2,"移動費",101,"現金小舟町",,,2590,"昭栄自動車　タクシー　中川好",11,,,,借,仕,
2013-03-11,0,,"",722,"交通費",2,"移動費",101,"現金小舟町",,,170,"東京メトロ",11,,,,借,仕,
2013-03-11,0,,"",722,"交通費",2,"移動費",101,"現金小舟町",,,710,"塚本タクシー　中川好",11,,,,借,仕,
2013-03-13,0,,"",101,"現金小舟町",,,112,"当座みずほ小舟",,,300000,"みずほ銀行小舟町・現金引出",,,,,,,
2013-03-13,0,,"",717,"福利厚生費",4,"その他",101,"現金小舟町",,,237000,"がん研有明　中川好　検診",11,,,,借,仕,
2013-03-13,0,,"",722,"交通費",2,"移動費",101,"現金小舟町",,,10000,"スイカチャージ　池田",11,,,,借,仕,
2013-03-13,0,,"",723,"会議費",,,101,"現金小舟町",,,19330,"天竹　センター打合せ",11,,,,借,仕,
2013-03-14,0,,"",724,"通信費",2,"郵便料金",101,"現金小舟町",,,75200,"大黒屋　切手",11,,,,借,仕,
2013-03-14,0,,"",722,"交通費",2,"移動費",101,"現金小舟町",,,40000,"大黒屋　東京～名古屋新幹線切符４枚",11,,,,借,仕,
2013-03-14,0,,"",717,"福利厚生費",2,"食事補助",101,"現金小舟町",,,4060,"とんき　センター残業弁当",11,,,,借,仕,
2013-03-15,0,,"",101,"現金小舟町",,,166,"売掛金",5007,"長谷川機材㈱",3782,"長谷川機材",,,,,,,
2013-03-15,0,,"",101,"現金小舟町",,,112,"当座みずほ小舟",,,300000,"みずほ銀行小舟町・現金引出",,,,,,,
2013-03-15,0,,"",727,"交際接待費",,,101,"現金小舟町",,,18000,"クローバー　シオヤ営業所開設祝い胡蝶蘭",11,,,,借,仕,
2013-03-15,0,,"",722,"交通費",2,"移動費",101,"現金小舟町",,,10000,"中川好　スイカチャージ",11,,,,借,仕,
2013-03-18,0,,"",722,"交通費",2,"移動費",101,"現金小舟町",,,2410,"km国際自動車㈱タクシー",11,,,,借,仕,
2013-03-18,0,,"",722,"交通費",2,"移動費",101,"現金小舟町",,,10000,"スイカチャージ　池田",11,,,,借,仕,
2013-03-18,0,,"",723,"会議費",,,101,"現金小舟町",,,13786,"マンダリンオリエンタル　経理打合せ",11,,,,借,仕,
2013-03-18,0,,"",729,"事務用消耗品費",1,"事務用品代",101,"現金小舟町",,,1269,"アマゾン　事務用品",11,,,,借,仕,
2013-03-18,0,,"",729,"事務用消耗品費",1,"事務用品代",101,"現金小舟町",,,22000,"ワールドフリーストア　事務用品",11,,,,借,仕,
2013-03-19,0,,"",186,"仮払金",,,101,"現金小舟町",,,50000,"錦糸センター　①",,,,,,,
2013-03-19,0,,"",729,"事務用消耗品費",1,"事務用品代",101,"現金小舟町",,,1440,"㈱オフィスベンダー　事務用品",11,,,,借,仕,
2013-03-19,0,,"",722,"交通費",3,"駐輪代",101,"現金小舟町",,,400,"㈱ＮＴＴルパルク　パーキング",11,,,,借,仕,
2013-03-21,0,,"",101,"現金小舟町",,,166,"売掛金",7005,"山田鋼商㈱",35456,"山田鋼商　小切手",,,,,,,
2013-03-21,0,,"",722,"交通費",2,"移動費",101,"現金小舟町",,,10000,"中川好子　スイカチャージ",11,,,,借,仕,
2013-03-21,0,,"",722,"交通費",2,"移動費",101,"現金小舟町",,,2590,"ＮＫタクシー　中川好",11,,,,借,仕,
2013-03-21,0,,"",725,"水道光熱費",1,"電気料金",101,"現金小舟町",,,32860,"電気",11,,,,借,仕,
2013-03-21,0,,"",722,"交通費",2,"移動費",101,"現金小舟町",,,1430,"日本交通　タクシー",11,,,,借,仕,
2013-03-21,0,,"",722,"交通費",2,"移動費",101,"現金小舟町",,,980,"すばる交通㈱　タクシー",11,,,,借,仕,
2013-03-22,0,,"",722,"交通費",2,"移動費",101,"現金小舟町",,,1600,"つばめ交通　タクシー中川好",11,,,,借,仕,
2013-03-22,0,,"",717,"福利厚生費",4,"その他",101,"現金小舟町",,,5980,"一炉庵　センター茶菓子",11,,,,借,仕,
2013-03-25,0,,"",101,"現金小舟町",,,112,"当座みずほ小舟",,,300000,"みずほ銀行小舟町・現金引出",,,,,,,
2013-03-25,0,,"",727,"交際接待費",,,101,"現金小舟町",,,32000,"柿崎　住金接待",11,,,,借,仕,
2013-03-25,0,,"",722,"交通費",2,"移動費",101,"現金小舟町",,,3990,"タクシー　3件社長",11,,,,借,仕,
2013-03-25,0,,"",728,"消耗品費",2,"備品代",101,"現金小舟町",,,21472,"タニタ　センター計量計",11,,,,借,仕,
2013-03-25,0,,"",723,"会議費",,,101,"現金小舟町",,,11340,"吉野鮨　センター品管打合せ",11,,,,借,仕,
2013-03-26,0,,"",722,"交通費",1,"通勤費",101,"現金小舟町",,,77110,"種子　定期代",11,,,,借,仕,
2013-03-26,0,,"",727,"交際接待費",,,101,"現金小舟町",,,50000,"高島屋　イシグロ開店祝い",11,,,,借,仕,
2013-03-26,0,,"",727,"交際接待費",,,101,"現金小舟町",,,1785,"高島屋　イシグロお土産",11,,,,借,仕,
2013-03-27,0,,"",728,"消耗品費",2,"備品代",101,"現金小舟町",,,26446,"上新電機㈱　センター掃除機",11,,,,借,仕,
2013-03-27,0,,"",728,"消耗品費",2,"備品代",101,"現金小舟町",,,2397,"アマゾン　ウルトラブック周辺機材",11,,,,借,仕,
2013-03-27,0,,"",216,"器具工具備品",,,101,"現金小舟町",,,105500,"ＡＬＬ　ＯＮＥ電気　営業用ウルトラブック",11,,,,借,仕,
2013-03-28,0,,"",739,"新聞図書費",,,101,"現金小舟町",,,6090,"蔦屋書店　経済誌",11,,,,借,仕,
2013-03-28,0,,"",722,"交通費",2,"移動費",101,"現金小舟町",,,3230,"東京ラッキー自動車㈱",11,,,,借,仕,
2013-03-29,0,,"",101,"現金小舟町",,,166,"売掛金",5402,"㈱富士ロック",55474,"富士ロック　小切手",,,,,,,
2013-03-29,0,,"",101,"現金小舟町",,,166,"売掛金",7006,"㈱山田パイプ店",2732,"山田パイプ　小切手",,,,,,,
2013-03-29,0,,"",101,"現金小舟町",,,112,"当座みずほ小舟",,,300000,"みずほ銀行小舟町・現金引出",,,,,,,
2013-03-29,0,,"",216,"器具工具備品",,,101,"現金小舟町",,,227282,"ツクモイーエックス　センターＰＣ一式",11,,,,借,仕,
2013-03-29,0,,"",722,"交通費",2,"移動費",101,"現金小舟町",,,1070,"昭栄自動車　タクシー　中川好",11,,,,借,仕,
2013-03-29,0,,"",723,"会議費",,,101,"現金小舟町",,,3000,"石川亭　女性打合せ",11,,,,借,仕,
2013-03-29,0,,"",727,"交際接待費",,,101,"現金小舟町",,,46716,"㈱ワイズテーブルコーポレーション　古島接待",11,,,,借,仕,
2013-03-01,0,,"",102,"現金錦糸町",,,166,"売掛金",9999,"諸口",1365,"㈱日立ビルシステム諸口",,,,,,,
2013-03-05,0,,"",745,"雑費",4,"その他",102,"現金錦糸町",,,1680,"ダスキンアクテイブ",11,,,,借,仕,
2013-03-07,0,,"",552,"外注加工費",,,102,"現金錦糸町",,,2677,"ふじ工業所",11,,,,借,仕,
2013-03-08,0,,"",745,"雑費",2,"廃棄処分",102,"現金錦糸町",,,5040,"コトブキ環境（廃棄処分代）",11,,,,借,仕,
2013-03-08,0,,"",727,"交際接待費",,,102,"現金錦糸町",,,10000,"接待(HAT/ｲｹﾞﾀ/住金機工/福島/田辺)",11,,,,借,仕,
2013-03-08,0,,"",722,"交通費",3,"駐輪代",102,"現金錦糸町",,,600,"駐車場代",11,,,,借,仕,
2013-03-08,0,,"",722,"交通費",3,"駐輪代",102,"現金錦糸町",,,200,"駐車場代",11,,,,借,仕,
2013-03-08,0,,"",722,"交通費",3,"駐輪代",102,"現金錦糸町",,,100,"駐車場代",11,,,,借,仕,
2013-03-08,0,,"",722,"交通費",3,"駐輪代",102,"現金錦糸町",,,600,"駐車場代",11,,,,借,仕,
2013-03-19,0,,"",722,"交通費",3,"駐輪代",102,"現金錦糸町",,,300,"駐車場代",11,,,,借,仕,
2013-03-19,0,,"",722,"交通費",3,"駐輪代",102,"現金錦糸町",,,300,"駐車場代",11,,,,借,仕,
2013-03-19,0,,"",722,"交通費",3,"駐輪代",102,"現金錦糸町",,,1500,"駐車場代",11,,,,借,仕,
2013-03-19,0,,"",722,"交通費",3,"駐輪代",102,"現金錦糸町",,,200,"駐車場代",11,,,,借,仕,
2013-03-19,0,,"",722,"交通費",3,"駐輪代",102,"現金錦糸町",,,1200,"駐車場代",11,,,,借,仕,
2013-03-19,0,,"",722,"交通費",3,"駐輪代",102,"現金錦糸町",,,800,"駐車場代",11,,,,借,仕,
2013-03-19,0,,"",728,"消耗品費",1,"ガソリン代",102,"現金錦糸町",,,3000,"㈱東日本宇佐美",11,,,,借,仕,
2013-03-19,0,,"",722,"交通費",3,"駐輪代",102,"現金錦糸町",,,1200,"駐車場代",11,,,,借,仕,
2013-03-21,0,,"",102,"現金錦糸町",,,318,"仮受金",,,50000,"1回目",,,,,,,
2013-03-22,0,,"",722,"交通費",2,"移動費",102,"現金錦糸町",,,6300,"レンタカー代",11,,,,借,仕,
2013-03-22,0,,"",722,"交通費",3,"駐輪代",102,"現金錦糸町",,,200,"駐車場代",11,,,,借,仕,
2013-03-22,0,,"",728,"消耗品費",1,"ガソリン代",102,"現金錦糸町",,,995,"㈱一光",11,,,,借,仕,
2013-03-22,0,,"",741,"出張費",,,102,"現金錦糸町",,,4140,"名古屋出張（食事代）",11,,,,借,仕,
2013-03-22,0,,"",745,"雑費",2,"廃棄処分",102,"現金錦糸町",,,5040,"コトブキ環境（廃棄処分代）",11,,,,借,仕,
2013-03-26,0,,"",745,"雑費",4,"その他",102,"現金錦糸町",,,8540,"有料ゴミ処理券７０Ｌ",11,,,,借,仕,
2013-03-27,0,,"",745,"雑費",4,"その他",102,"現金錦糸町",,,1350,"錆落し用ブラシ",11,,,,借,仕,
2013-03-27,0,,"",745,"雑費",2,"廃棄処分",102,"現金錦糸町",,,5040,"コトブキ環境（廃棄処分代）",11,,,,借,仕,
2013-03-28,0,,"",722,"交通費",3,"駐輪代",102,"現金錦糸町",,,1600,"駐車場代",11,,,,借,仕,
2013-03-29,0,,"",727,"交際接待費",,,102,"現金錦糸町",,,1050,"NKCへ手土産",11,,,,借,仕,
2013-03-29,0,,"",722,"交通費",3,"駐輪代",102,"現金錦糸町",,,200,"駐車場代",11,,,,借,仕,
2013-03-29,0,,"",722,"交通費",3,"駐輪代",102,"現金錦糸町",,,1000,"駐車場代",11,,,,借,仕,
2013-03-29,0,,"",722,"交通費",3,"駐輪代",102,"現金錦糸町",,,1200,"駐車場代",11,,,,借,仕,
2013-03-29,0,,"",722,"交通費",3,"駐輪代",102,"現金錦糸町",,,500,"駐車場代",11,,,,借,仕,
2013-03-29,0,,"",722,"交通費",3,"駐輪代",102,"現金錦糸町",,,100,"駐車場代",11,,,,借,仕,
2013-03-29,0,,"",722,"交通費",3,"駐輪代",102,"現金錦糸町",,,600,"駐車場代",11,,,,借,仕,
2013-03-29,0,,"",312,"買掛金",4800,"野水鋼業㈱",102,"現金錦糸町",,,8001,"野水鋼業㈱",,,,,,,
2013-03-29,0,,"",312,"買掛金",7,"㈲アベ",102,"現金錦糸町",,,5151,"㈲アベ",,,,,,,
2013-03-31,0,,"",318,"仮受金",,,186,"仮払金",,,50000,"本社・センター相殺",,,,,,,
2013-03-01,0,,"",112,"当座みずほ小舟",,,999,"諸口",,,7295777,"日本橋税務署　還付金",,,,,,,
2013-03-04,0,,"",112,"当座みずほ小舟",,,101,"現金小舟町",,,50988,"エース商事　小切手",,,,,,,
2013-03-05,0,,"",352,"長期借入金",9,"みずほ中央区利息補填",112,"当座みずほ小舟",,,120000,"みずほ１．３千万円口　1.0",,,,,,,
2013-03-05,0,,"",821,"支払利息",9,"みずほ中央区利息補填",112,"当座みずほ小舟",,,2785,"みずほ１．３千万円口　1.0",2,,,,借,仕,
2013-03-05,0,,"",722,"交通費",2,"移動費",112,"当座みずほ小舟",,,85060,"ＥＴＣ",11,,,,借,仕,
2013-03-05,0,,"",112,"当座みずほ小舟",,,166,"売掛金",11,"青木㈱",4483,"青木",,,,,,,
2013-03-05,0,,"",112,"当座みずほ小舟",,,166,"売掛金",804,"㈱大久保Ｓ．Ｐ．Ｂ．",127779,"大久保ＳＰＢ",,,,,,,
2013-03-06,0,,"",112,"当座みずほ小舟",,,101,"現金小舟町",,,82053,"エムエーシー　小切手",,,,,,,
2013-03-06,0,,"",729,"事務用消耗品費",3,"ゼロックス使用料",112,"当座みずほ小舟",,,5398,"富士ゼロックス",11,,,,借,仕,
2013-03-08,0,,"",352,"長期借入金",38,"みずほ小舟１億",112,"当座みずほ小舟",,,1670000,"みずほ1億円口　1.05",,,,,,,
