日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2013-03-27,,,,753,交際費,,,100,現金,,,5900,㈱エムエムジャパン　ITC手土産,,,,,,,
2013-03-27,,,,759,交際費2,,,100,現金,,,8362,築地虎杖裏店　ITC後藤様２名接待飲食代,,,,,,,
2013-03-28,,,,420,未払金,10,㈱石川酒販,117,ＵＦＪ（ロングラン経費）,,,123923,石川酒販,,,,,,,
2013-03-28,,,,771,支払報酬料,,,000,,,,25000,3月分安田会計事務所,,,,,,,
2013-03-28,,,,771,支払報酬料,,,000,,,,25000,3月分安田会計事務所,,,,,,,
2013-03-28,,,,000,,,,427,預り金,1,報酬源泉所得税,2553,3月分安田会計事務所,,,,,,,
2013-03-28,,,,000,,,,427,預り金,1,報酬源泉所得税,2552,3月分安田会計事務所,,,,,,,
2013-03-28,,,,000,,,,115,三菱東京ＵＦＪ普通,,,47395,3月分安田会計事務所,,,,,,,
2013-03-28,,,,176,仮払金,2,ﾛﾝｸﾞﾗﾝへの,428,仮受金,1,ﾈｲﾊﾞﾌｯﾄﾞからの,23698,3月分安田会計事務所,,,,,,,
2013-03-28,,,,102,現金（ロングラン）,2,売上現金,701,売上高（ロングラン）,1,店内飲食,54300,現金売上,,,,,,,
2013-03-28,,,,142,売掛金,6,NICOS,701,売上高（ロングラン）,1,店内飲食,7400,クレジットカード売上,,,,,,,
2013-03-28,,,,725,仕入高,1,酒,102,現金（ロングラン）,3,小口現金,4724,やまや　黒瀬、スーズ,,,,,,,
2013-03-28,,,,725,仕入高,2,食材,102,現金（ロングラン）,3,小口現金,54,文化堂　もやし,,,,,,,
2013-03-29,,,,175,前払費用,2,ａｂｃ銀座,000,,,,231000,㈱ａｂｃ銀座店舗センター　賃室料,,,,,,,
2013-03-29,,,,000,,,,117,ＵＦＪ（ロングラン経費）,,,519771,㈱ａｂｃ銀座店舗センター　賃室料,,,,,,,
2013-03-29,,,,763,水道光熱費,,,000,,,,53820,㈱ａｂｃ銀座店舗センター　電気・水道代,,,,,,,
2013-03-29,,,,766,支払手数料,,,117,ＵＦＪ（ロングラン経費）,,,700,振込手数料　㈱ａｂｃ銀座店舗センター,,,,,,,
2013-03-29,,,,760,消耗品費,,,000,,,,1200,㈱ａｂｃ銀座店舗センター　合資会社堀商店　合鍵代,,,,,,,
2013-03-29,,,,175,前払費用,5,丸吉ビル再契約料,000,,,,231000,㈱ａｂｃ銀座店舗センター　丸吉ビル再契約料,,,,,,,
2013-03-29,,,,117,ＵＦＪ（ロングラン経費）,,,116,ＵＦＪ（ロングラン売上）,,,300000,振替,,,,,,,
2013-03-29,,,,176,仮払金,2,ﾛﾝｸﾞﾗﾝへの,115,三菱東京ＵＦＪ普通,,,100000,振替,,,,,,,
2013-03-29,,,,117,ＵＦＪ（ロングラン経費）,,,428,仮受金,1,ﾈｲﾊﾞﾌｯﾄﾞからの,100000,振替,,,,,,,
2013-03-29,,,,115,三菱東京ＵＦＪ普通,,,142,売掛金,1,ｱﾋﾞｰﾑｺﾝｻﾙﾃｨﾝｸﾞ㈱,1732500,アビームコンサルティング㈱,,,,,,,
2013-03-29,,,,782,賃借料,3,マッシュジェイ,000,,,,18000,㈱マッシュジェイ,,,,,,,
2013-03-29,,,,000,,,,115,三菱東京ＵＦＪ普通,,,19750,㈱マッシュジェイ,,,,,,,
2013-03-29,,,,766,支払手数料,,,115,三菱東京ＵＦＪ普通,,,500,振込手数料　㈱マッシュジェイ,,,,,,,
2013-03-29,,,,756,通信費,,,000,,,,610,㈱マッシュジェイ　郵便料金実費,,,,,,,
2013-03-29,,,,766,支払手数料,,,000,,,,200,㈱マッシュジェイ　郵便取扱手数料,,,,,,,
2013-03-29,,,,740,役員報酬,1,石神芳文,000,,,,750920,3月分石神芳文,,,,,,,
2013-03-29,,,,000,,,,745,法定福利費,,,53568,3月分石神芳文・健康保険料,,,,,,,
2013-03-29,,,,000,,,,745,法定福利費,,,51975,3月分石神芳文・厚生年金保険料,,,,,,,
2013-03-29,,,,000,,,,427,預り金,2,給与源泉所得税,48880,3月分石神芳文・源泉所得税,,,,,,,
2013-03-29,,,,000,,,,115,三菱東京ＵＦＪ普通,,,532297,3月分石神芳文　役員報酬,,,,,,,
2013-03-29,,,,766,支払手数料,,,115,三菱東京ＵＦＪ普通,,,700,振込手数料　石神芳文,,,,,,,
2013-03-29,,,,000,,,,427,預り金,3,住民税,64200,3月分石神芳文,,,,,,,
2013-03-29,,,,102,現金（ロングラン）,2,売上現金,701,売上高（ロングラン）,1,店内飲食,60300,現金売上,,,,,,,
2013-03-29,,,,142,売掛金,4,UC,701,売上高（ロングラン）,1,店内飲食,42300,クレジットカード売上,,,,,,,
2013-03-29,,,,725,仕入高,1,酒,102,現金（ロングラン）,3,小口現金,1572,やまや　ハーパーゴールドラベル,,,,,,,
2013-03-29,,,,725,仕入高,2,食材,102,現金（ロングラン）,3,小口現金,2478,赤札堂　食材仕入,,,,,,,
2013-03-29,,,,725,仕入高,2,食材,102,現金（ロングラン）,3,小口現金,141,文化堂　からし,,,,,,,
2013-03-29,,,,102,現金（ロングラン）,3,小口現金,116,ＵＦＪ（ロングラン売上）,,,30000,現金引出,,,,,,,
2013-03-29,,,,116,ＵＦＪ（ロングラン売上）,,,102,現金（ロングラン）,2,売上現金,54300,3/25日売上,,,,,,,
2013-03-29,,,,116,ＵＦＪ（ロングラン売上）,,,102,現金（ロングラン）,2,売上現金,21980,3/26日売上,,,,,,,
2013-03-29,,,,116,ＵＦＪ（ロングラン売上）,,,102,現金（ロングラン）,2,売上現金,44700,3/27日売上,,,,,,,
2013-03-29,,,,116,ＵＦＪ（ロングラン売上）,,,102,現金（ロングラン）,2,売上現金,54300,3/28日売上,,,,,,,
2013-03-29,,,,116,ＵＦＪ（ロングラン売上）,,,000,,,,47045,ｶｰﾄﾞ売上,,,,,,,
2013-03-29,,,,766,支払手数料,,,000,,,,1577,ｶｰﾄﾞ売上　手数料,,,,,,,
2013-03-29,,,,000,,,,142,売掛金,2,ビザ/マスター,48700,ｶｰﾄﾞ売上,,,,,,,
2013-03-29,,,,116,ＵＦＪ（ロングラン売上）,,,000,,,,80832,ｶｰﾄﾞ売上,,,,,,,
2013-03-29,,,,766,支払手数料,,,000,,,,3208,ｶｰﾄﾞ売上　手数料,,,,,,,
2013-03-29,,,,000,,,,142,売掛金,3,JCB,84200,ｶｰﾄﾞ売上,,,,,,,
2013-03-29,,,,116,ＵＦＪ（ロングラン売上）,,,000,,,,35839,ｶｰﾄﾞ売上,,,,,,,
2013-03-29,,,,766,支払手数料,,,000,,,,1201,ｶｰﾄﾞ売上　手数料,,,,,,,
2013-03-29,,,,000,,,,142,売掛金,4,UC,37100,ｶｰﾄﾞ売上,,,,,,,
2013-03-29,,,,116,ＵＦＪ（ロングラン売上）,,,000,,,,7728,ｶｰﾄﾞ売上,,,,,,,
2013-03-29,,,,766,支払手数料,,,000,,,,260,ｶｰﾄﾞ売上　手数料,,,,,,,
2013-03-29,,,,000,,,,142,売掛金,7,DC,8000,ｶｰﾄﾞ売上,,,,,,,
2013-03-29,,,,116,ＵＦＪ（ロングラン売上）,,,000,,,,47624,ｶｰﾄﾞ売上,,,,,,,
2013-03-29,,,,766,支払手数料,,,000,,,,1597,ｶｰﾄﾞ売上　手数料,,,,,,,
2013-03-29,,,,000,,,,142,売掛金,6,NICOS,49300,ｶｰﾄﾞ売上,,,,,,,
2013-03-29,,,,755,旅費交通費,,,100,現金,,,1905,東京都交通局　チャージ代,,,,,,,
2013-03-30,,,,102,現金（ロングラン）,2,売上現金,701,売上高（ロングラン）,1,店内飲食,10300,現金売上,,,,,,,
2013-03-30,,,,725,仕入高,2,食材,102,現金（ロングラン）,3,小口現金,1547,肉のハナマサ　豚バラ,,,,,,,
2013-03-30,,,,725,仕入高,3,その他（氷代など）,102,現金（ロングラン）,3,小口現金,848,肉のハナマサ　ロックアイス,,,,,,,
2013-03-30,,,,741,給料手当,,,420,未払金,2,曽我程臣,309130,3月分曽我程臣,,,,,,,
2013-03-30,,,,741,給料手当,,,420,未払金,3,浜川健二,309130,3月分浜川健二,,,,,,,
2013-03-30,,,,744,雑給,,,420,未払金,4,雑給,9600,3月分薮内理予,,,,,,,
2013-03-30,,,,744,雑給,,,000,,,,15000,3月分山下加穂瑠,,,,,,,
2013-03-30,,,,000,,,,420,未払金,4,雑給,16050,3月分山下加穂瑠,,,,,,,
2013-03-30,,,,755,旅費交通費,,,000,,,,1000,3月分山下加穂瑠,,,,,,,
2013-03-31,,,,766,支払手数料,,,420,未払金,11,カード会社,269,ＵＣカード売上　手数料,,,,,,,
2013-03-31,,,,766,支払手数料,,,420,未払金,11,カード会社,557,ＶＩＳＡカード売上　手数料,,,,,,,
2013-03-31,,,,766,支払手数料,,,420,未払金,11,カード会社,227,ＮＩＣＯＳカード売上　手数料,,,,,,,
2013-03-31,,,,766,支払手数料,,,420,未払金,11,カード会社,2351,ＪＣＢカード売上　手数料,,,,,,,
2013-03-31,,,,142,売掛金,1,ｱﾋﾞｰﾑｺﾝｻﾙﾃｨﾝｸﾞ㈱,700,売上高,,,1732500,3月分ｱﾋﾞｰﾑｺﾝｻﾙﾃｨﾝｸﾞ㈱　ｺﾝｻﾙﾃｨﾝｸﾞ業務ｻﾎﾟｰﾄ,,,,,,,
2013-03-31,,,,785,繰延資産償却(販),,,263,権利金,,,7000,㈱丸吉不動産　保証金償却,,,,,,,
2013-03-31,,,,725,仕入高,1,酒,420,未払金,10,㈱石川酒販,215339,3月分石川酒販㈱　酒仕入れ,,,,,,,
2013-03-31,,,,760,消耗品費,,,420,未払金,9,㈱アルプス商事,9100,3月分アルプス商事㈱　おしぼり,,,,,,,
2013-03-31,,,,725,仕入高,3,その他（氷代など）,420,未払金,14,㈱長谷川氷室,5039,3月分㈱長谷川氷室　氷仕入れ,,,,,,,
2013-03-31,,,,763,水道光熱費,,,420,未払金,6,水道光熱費,4302,3月分東京ガス㈱,,,,,,,
2013-03-31,,,,756,通信費,,,410,短期借入金,1,石神芳文,2691,ｓｏ－ｎｅｔﾈｯﾄ利用料,,,,,,,
2013-03-31,,,,756,通信費,,,410,短期借入金,1,石神芳文,3815,ａｕ　従業員携帯電話料金,,,,,,,
2013-03-31,,,,756,通信費,,,410,短期借入金,1,石神芳文,7877,ｽｶﾊﾟｰ利用料,,,,,,,
2013-03-31,,,,756,通信費,,,420,未払金,5,通信費,5274,ＮＴＴ,,,,,,,
2013-03-31,,,,782,賃借料,1,本社事務所,410,短期借入金,1,石神芳文,71429,3月分本社事務所,,,,,,,
2013-03-31,,,,762,修繕費,,,175,前払費用,3,大和冷機工業保守料,4500,大和冷機工業,,,,,,,
2013-03-31,,,,782,賃借料,5,トーニチリース,175,前払費用,1,ﾄｰﾆﾁﾘｰｽ保守料,2877,㈱トーニチ　リース料,,,,,,,
2013-03-31,,,,766,支払手数料,,,410,短期借入金,1,石神芳文,499,3月分ｼﾏﾝﾃｯｸ　セキュリティー,,,,,,,
2013-03-31,,,,766,支払手数料,,,410,短期借入金,1,石神芳文,434,お名前ドットコム　ドメイン,,,,,,,
2013-03-31,,,,766,支払手数料,,,410,短期借入金,1,石神芳文,1380,お名前ドットコムﾚﾝﾀﾙｻｰﾊﾞｰﾄﾞﾒｲﾝ延長,,,,,,,
2013-03-31,,,,766,支払手数料,,,410,短期借入金,1,石神芳文,2160,3月分お名前ﾄﾞｯﾄｺﾑ　ﾃﾞｽｸﾄｯﾌﾟ（WD－１GB）,,,,,,,
2013-03-31,,,,752,広告宣伝費,,,420,未払金,12,ぐるなび,10000,3月分㈱ぐるなび　販促年間パック,,,,,,,
2013-03-31,,,,783,租税公課,3,消費税,425,未払消費税等,,,41250,★予測消費税,,,,,,,
2013-03-31,,,,783,租税公課,3,消費税,425,未払消費税等,,,21850,★予測消費税,,,,,,,
2013-03-31,,,,745,法定福利費,,,420,未払金,13,他：,212015,社会保険料,,,,,,,
2013-03-31,,,,763,水道光熱費,,,420,未払金,6,水道光熱費,1560,東京ガス,,,,,,,
2013-03-31,,,,763,水道光熱費,,,420,未払金,6,水道光熱費,2410,東京電力,,,,,,,
2013-03-31,,,,756,通信費,,,410,短期借入金,1,石神芳文,5636,イー・モバイル㈱　データ通信料,,,,,,,
2013-03-31,,,,756,通信費,,,410,短期借入金,1,石神芳文,3937,So-net ADSL料金,,,,,,,
2013-03-31,,,,766,支払手数料,,,420,未払金,11,カード会社,1334,ＪＣＢカード売上　手数料,,,,,,,
2013-03-31,,,,766,支払手数料,,,420,未払金,11,カード会社,2341,ＵＣカード売上　手数料,,,,,,,
2013-03-31,,,,766,支払手数料,,,420,未払金,11,カード会社,240,ＮＩＣＯＳカード売上　手数料,,,,,,,
2013-03-31,,,,756,通信費,,,420,未払金,5,通信費,2740,ＮＴＴ,,,,,,,
2013-03-31,,,,766,支払手数料,,,410,短期借入金,1,石神芳文,2680,3月分月分お名前．com　ﾚﾝﾀﾙｻｰﾊﾞｰ代,,,,,,,
2013-04-01,,,,755,旅費交通費,,,100,現金,,,9524,東京メトロ　チャージ代,,,,,,,
2013-04-01,,,,753,交際費,,,100,現金,,,29048,Ragout ITC後藤様６名接待飲食代,,,,,,,
2013-04-01,,,,759,交際費2,,,100,現金,,,2858,酒亭字　アビーム今野様２名接待飲食代,,,,,,,
2013-04-01,,,,725,仕入高,2,食材,410,短期借入金,1,石神芳文,2667,(有)山本水産　合鴨胸肉,,,,,,,
2013-04-01,,,,102,現金（ロングラン）,2,売上現金,701,売上高（ロングラン）,1,店内飲食,41300,現金売上,,,,,,,
2013-04-01,,,,102,現金（ロングラン）,2,売上現金,701,売上高（ロングラン）,2,お持ち帰り,1980,鮭とば,,,,,,,
2013-04-01,,,,725,仕入高,1,酒,102,現金（ロングラン）,3,小口現金,332,やまや　エトナシシリーレモン,,,,,,,
2013-04-01,,,,725,仕入高,1,酒,102,現金（ロングラン）,3,小口現金,711,やまや　エトナシシリーレモン,,,,,,,
2013-04-01,,,,725,仕入高,1,酒,102,現金（ロングラン）,3,小口現金,4140,わしたショップ　菊之露,,,,,,,
2013-04-01,,,,725,仕入高,2,食材,102,現金（ロングラン）,3,小口現金,943,やまや　スモーク牡蠣缶詰,,,,,,,
2013-04-01,,,,725,仕入高,2,食材,102,現金（ロングラン）,3,小口現金,2368,赤札堂　食材仕入,,,,,,,
2013-04-01,,,,725,仕入高,2,食材,102,現金（ロングラン）,3,小口現金,1496,わしたショップ　ミミガー、塩辛,,,,,,,
2013-04-01,,,,725,仕入高,2,食材,102,現金（ロングラン）,3,小口現金,252,肉のハナマサ　豆腐,,,,,,,
2013-04-01,,,,725,仕入高,2,食材,102,現金（ロングラン）,3,小口現金,405,㈱信濃屋食品　レモン,,,,,,,
2013-04-01,,,,725,仕入高,2,食材,102,現金（ロングラン）,3,小口現金,1848,文化堂　きゅうり・トマト他,,,,,,,
2013-04-01,,,,115,三菱東京ＵＦＪ普通,,,816,雑収入,,,12,都税利子割還付金,,,,,,,
2013-04-01,,,,420,未払金,13,他：,115,三菱東京ＵＦＪ普通,,,212015,社会保険料,,,,,,,
2013-04-01,,,,782,賃借料,2,ａｂｃ銀座店舗ｾﾝﾀｰ,175,前払費用,2,ａｂｃ銀座,220000,4月分㈱ａｂｃ銀座店舗センター　賃室料,,,,,,,
2013-04-02,,,,102,現金（ロングラン）,2,売上現金,701,売上高（ロングラン）,1,店内飲食,49200,現金売上,,,,,,,
2013-04-02,,,,725,仕入高,2,食材,102,現金（ロングラン）,3,小口現金,953,ちゃんぷる屋　島ラッキョウ,,,,,,,
2013-04-02,,,,725,仕入高,2,食材,102,現金（ロングラン）,3,小口現金,2019,文化堂　卵・チーズ他,,,,,,,
2013-04-02,,,,725,仕入高,2,食材,102,現金（ロングラン）,3,小口現金,1200,㈱信濃屋食品　チーズ包み,,,,,,,
2013-04-02,,,,755,旅費交通費,,,102,現金（ロングラン）,3,小口現金,2734,関根タクシー　タクシー代,,,,,,,
2013-04-02,,,,116,ＵＦＪ（ロングラン売上）,,,102,現金（ロングラン）,2,売上現金,60300,3/29日売上,,,,,,,
2013-04-02,,,,116,ＵＦＪ（ロングラン売上）,,,102,現金（ロングラン）,2,売上現金,10300,3/30日売上,,,,,,,
2013-04-02,,,,116,ＵＦＪ（ロングラン売上）,,,102,現金（ロングラン）,2,売上現金,43280,4/1日売上,,,,,,,
2013-04-02,,,,420,未払金,12,ぐるなび,117,ＵＦＪ（ロングラン経費）,,,10500,㈱ぐるなび,,,,,,,
2013-04-02,,,,766,支払手数料,,,117,ＵＦＪ（ロングラン経費）,,,500,振込手数料　㈱ぐるなび,,,,,,,
2013-04-03,,,,760,消耗品費,,,100,現金,,,5696,㈱ビックカメラ　インク,,,,,,,
2013-04-03,,,,102,現金（ロングラン）,2,売上現金,701,売上高（ロングラン）,1,店内飲食,37900,現金売上,,,,,,,
2013-04-03,,,,142,売掛金,2,ビザ/マスター,701,売上高（ロングラン）,1,店内飲食,25000,クレジットカード売上,,,,,,,
2013-04-03,,,,725,仕入高,2,食材,102,現金（ロングラン）,3,小口現金,665,肉のハナマサ　キャベツほか,,,,,,,
2013-04-03,,,,725,仕入高,2,食材,102,現金（ロングラン）,3,小口現金,239,肉のハナマサ　チェリートマト,,,,,,,
2013-04-03,,,,725,仕入高,2,食材,102,現金（ロングラン）,3,小口現金,1633,文化堂　しょうが・にんにく・そば他,,,,,,,
2013-04-03,,,,725,仕入高,2,食材,102,現金（ロングラン）,3,小口現金,886,赤札堂　八番麺,,,,,,,
2013-04-03,,,,755,旅費交通費,,,102,現金（ロングラン）,3,小口現金,953,東京都交通局　チャージ代,,,,,,,
2013-04-03,,,,117,ＵＦＪ（ロングラン経費）,,,116,ＵＦＪ（ロングラン売上）,,,200000,振替,,,,,,,
2013-04-03,,,,420,未払金,5,通信費,117,ＵＦＪ（ロングラン経費）,,,5537,ＮＴＴ,,,,,,,
2013-04-04,,,,751,荷造運賃,,,100,現金,,,610,ヤマト運輸㈱　宅急便,,,,,,,
2013-04-04,,,,102,現金（ロングラン）,2,売上現金,701,売上高（ロングラン）,1,店内飲食,58000,現金売上,,,,,,,
2013-04-04,,,,142,売掛金,2,ビザ/マスター,701,売上高（ロングラン）,1,店内飲食,10000,クレジットカード売上,,,,,,,
2013-04-04,,,,142,売掛金,3,JCB,701,売上高（ロングラン）,1,店内飲食,4000,クレジットカード売上,,,,,,,
2013-04-04,,,,725,仕入高,2,食材,102,現金（ロングラン）,3,小口現金,475,㈱信濃屋食品　つゆの素,,,,,,,
2013-04-04,,,,725,仕入高,1,酒,102,現金（ロングラン）,3,小口現金,141,㈱信濃屋食品　ウーロン茶,,,,,,,
2013-04-05,,,,102,現金（ロングラン）,2,売上現金,701,売上高（ロングラン）,1,店内飲食,66300,現金売上,,,,,,,
2013-04-05,,,,725,仕入高,1,酒,102,現金（ロングラン）,3,小口現金,2070,わしたショップ　菊之露,,,,,,,
2013-04-05,,,,725,仕入高,2,食材,102,現金（ロングラン）,3,小口現金,991,わしたショップ　ミミガー,,,,,,,
2013-04-05,,,,725,仕入高,2,食材,102,現金（ロングラン）,3,小口現金,1246,肉のハナマサ　ミックスナッツ他,,,,,,,
2013-04-05,,,,725,仕入高,2,食材,102,現金（ロングラン）,3,小口現金,329,㈱信濃屋食品　レモン,,,,,,,
2013-04-05,,,,725,仕入高,2,食材,102,現金（ロングラン）,3,小口現金,949,やまや　ガーリックオイル,,,,,,,
2013-04-05,,,,725,仕入高,2,食材,102,現金（ロングラン）,3,小口現金,2602,赤札堂　食材仕入,,,,,,,
2013-04-05,,,,116,ＵＦＪ（ロングラン売上）,,,102,現金（ロングラン）,2,売上現金,49200,2日売上,,,,,,,
2013-04-05,,,,116,ＵＦＪ（ロングラン売上）,,,102,現金（ロングラン）,2,売上現金,37900,2日売上,,,,,,,
2013-04-05,,,,116,ＵＦＪ（ロングラン売上）,,,102,現金（ロングラン）,2,売上現金,58000,2日売上,,,,,,,
2013-04-05,,,,102,現金（ロングラン）,3,小口現金,116,ＵＦＪ（ロングラン売上）,,,40000,現金引出,,,,,,,
2013-04-05,,,,782,賃借料,6,三菱ｸﾚｼﾞｯﾄ,117,ＵＦＪ（ロングラン経費）,,,12000,三菱クレジット　エアコンリース,,,,,,,
2013-04-05,,,,120,SBIFX,,,115,三菱東京ＵＦＪ普通,,,100000,入金,,,,,,,
2013-04-08,,,,102,現金（ロングラン）,2,売上現金,701,売上高（ロングラン）,1,店内飲食,29900,現金売上,,,,,,,
2013-04-08,,,,142,売掛金,4,UC,701,売上高（ロングラン）,1,店内飲食,7000,クレジットカード売上,,,,,,,
2013-04-08,,,,142,売掛金,3,JCB,701,売上高（ロングラン）,1,店内飲食,6000,クレジットカード売上,,,,,,,
2013-04-08,,,,725,仕入高,2,食材,102,現金（ロングラン）,3,小口現金,3780,赤札堂　食材仕入,,,,,,,
2013-04-08,,,,725,仕入高,2,食材,102,現金（ロングラン）,3,小口現金,383,赤札堂　食材仕入,,,,,,,
2013-04-08,,,,725,仕入高,2,食材,102,現金（ロングラン）,3,小口現金,977,肉のハナマサ　蒸しタコ、豆腐,,,,,,,
2013-04-08,,,,116,ＵＦＪ（ロングラン売上）,,,102,現金（ロングラン）,2,売上現金,66300,5日売上,,,,,,,
2013-04-09,,,,102,現金（ロングラン）,2,売上現金,701,売上高（ロングラン）,1,店内飲食,80700,現金売上,,,,,,,
2013-04-09,,,,102,現金（ロングラン）,2,売上現金,701,売上高（ロングラン）,2,お持ち帰り,1980,鮭とば,,,,,,,
2013-04-09,,,,725,仕入高,1,酒,102,現金（ロングラン）,3,小口現金,141,肉のハナマサ　ウーロン茶,,,,,,,
2013-04-09,,,,725,仕入高,2,食材,102,現金（ロングラン）,3,小口現金,2117,肉のハナマサ　合挽き肉、ごま油他,,,,,,,
2013-04-09,,,,725,仕入高,2,食材,102,現金（ロングラン）,3,小口現金,1306,赤札堂　食材仕入,,,,,,,
2013-04-09,,,,420,未払金,14,㈱長谷川氷室,102,現金（ロングラン）,3,小口現金,5290,㈱長谷川氷室,,,,,,,
2013-04-10,,,,753,交際費,,,100,現金,,,4762,㈱マグナ　青様お花代,,,,,,,
2013-04-10,,,,102,現金（ロングラン）,2,売上現金,701,売上高（ロングラン）,1,店内飲食,42000,現金売上,,,,,,,
2013-04-10,,,,142,売掛金,2,ビザ/マスター,701,売上高（ロングラン）,1,店内飲食,5800,クレジットカード売上,,,,,,,
2013-04-10,,,,142,売掛金,7,DC,701,売上高（ロングラン）,1,店内飲食,12000,クレジットカード売上,,,,,,,
2013-04-10,,,,725,仕入高,1,酒,102,現金（ロングラン）,3,小口現金,2070,わしたショップ　菊之露,,,,,,,
2013-04-10,,,,725,仕入高,2,食材,102,現金（ロングラン）,3,小口現金,2096,ちゃんぷるう家　島らっきょう,,,,,,,
2013-04-10,,,,725,仕入高,2,食材,102,現金（ロングラン）,3,小口現金,1764,文化堂　卵・きゅうりほか,,,,,,,
2013-04-10,,,,725,仕入高,2,食材,102,現金（ロングラン）,3,小口現金,1048,㈱信濃屋食品　ライム、チーズ包み,,,,,,,
2013-04-10,,,,420,未払金,6,水道光熱費,117,ＵＦＪ（ロングラン経費）,,,4517,東京ガス,,,,,,,
2013-04-11,,,,102,現金（ロングラン）,2,売上現金,701,売上高（ロングラン）,1,店内飲食,25900,現金売上,,,,,,,
2013-04-11,,,,142,売掛金,6,NICOS,701,売上高（ロングラン）,1,店内飲食,21000,クレジットカード売上,,,,,,,
2013-04-11,,,,142,売掛金,3,JCB,701,売上高（ロングラン）,1,店内飲食,4500,クレジットカード売上,,,,,,,
2013-04-11,,,,725,仕入高,2,食材,102,現金（ロングラン）,3,小口現金,798,赤札堂　食材仕入,,,,,,,
2013-04-11,,,,725,仕入高,2,食材,102,現金（ロングラン）,3,小口現金,1691,肉のハナマサ　調味料,,,,,,,
2013-04-11,,,,765,諸会費,,,102,現金（ロングラン）,3,小口現金,2000,4月分GSK会費,,,,,,,
2013-04-12,,,,102,現金（ロングラン）,2,売上現金,701,売上高（ロングラン）,1,店内飲食,38500,現金売上,,,,,,,
2013-04-12,,,,142,売掛金,3,JCB,701,売上高（ロングラン）,1,店内飲食,6500,クレジットカード売上,,,,,,,
2013-04-12,,,,725,仕入高,2,食材,102,現金（ロングラン）,3,小口現金,3919,赤札堂　食材仕入,,,,,,,
2013-04-12,,,,760,消耗品費,,,102,現金（ロングラン）,3,小口現金,934,ぱぱす　ﾄｲﾚ洗浄剤・消臭剤他,,,,,,,
2013-04-12,,,,116,ＵＦＪ（ロングラン売上）,,,102,現金（ロングラン）,2,売上現金,29900,8日売上,,,,,,,
2013-04-12,,,,116,ＵＦＪ（ロングラン売上）,,,102,現金（ロングラン）,2,売上現金,82680,9日売上,,,,,,,
2013-04-12,,,,116,ＵＦＪ（ロングラン売上）,,,102,現金（ロングラン）,2,売上現金,42000,10日売上,,,,,,,
2013-04-12,,,,116,ＵＦＪ（ロングラン売上）,,,102,現金（ロングラン）,2,売上現金,25900,11日売上,,,,,,,
2013-04-12,,,,102,現金（ロングラン）,3,小口現金,116,ＵＦＪ（ロングラン売上）,,,30000,現金引出,,,,,,,
2013-04-13,,,,420,未払金,6,水道光熱費,100,現金,,,2530,東京電力,,,,,,,
2013-04-13,,,,789,雑費,,,102,現金（ロングラン）,3,小口現金,2610,サンクス　ごみシール,,,,,,,
2013-04-14,,,,725,仕入高,2,食材,102,現金（ロングラン）,3,小口現金,2155,赤札堂　食材仕入,,,,,,,
2013-04-14,,,,725,仕入高,2,食材,102,現金（ロングラン）,3,小口現金,332,肉のハナマサ　チェリートマト他,,,,,,,
2013-04-14,,,,760,消耗品費,,,102,現金（ロングラン）,3,小口現金,854,ドンキホーテ　トイレットペーパー他,,,,,,,
2013-04-15,,,,755,旅費交通費,,,100,現金,,,2858,東京メトロ　チャージ代,,,,,,,
2013-04-15,,,,102,現金（ロングラン）,2,売上現金,701,売上高（ロングラン）,1,店内飲食,8500,現金売上,,,,,,,
2013-04-15,,,,102,現金（ロングラン）,2,売上現金,701,売上高（ロングラン）,2,お持ち帰り,1980,鮭とば,,,,,,,
2013-04-15,,,,142,売掛金,3,JCB,701,売上高（ロングラン）,1,店内飲食,8700,クレジットカード売上,,,,,,,
2013-04-15,,,,142,売掛金,3,JCB,701,売上高（ロングラン）,1,店内飲食,9300,クレジットカード売上,,,,,,,
2013-04-15,,,,142,売掛金,3,JCB,701,売上高（ロングラン）,1,店内飲食,5000,クレジットカード売上,,,,,,,
2013-04-15,,,,725,仕入高,2,食材,102,現金（ロングラン）,3,小口現金,248,㈱信濃屋食品　ライム,,,,,,,
2013-04-15,,,,117,ＵＦＪ（ロングラン経費）,,,116,ＵＦＪ（ロングラン売上）,,,300000,振替,,,,,,,
2013-04-15,,,,420,未払金,9,㈱アルプス商事,117,ＵＦＪ（ロングラン経費）,,,9555,アルプス商事,,,,,,,
2013-04-15,,,,116,ＵＦＪ（ロングラン売上）,,,000,,,,33600,カード売上,,,,,,,
2013-04-15,,,,420,未払金,11,カード会社,000,,,,1400,カード売上　手数料,,,,,,,
2013-04-15,,,,000,,,,142,売掛金,3,JCB,35000,カード売上,,,,,,,
2013-04-15,,,,116,ＵＦＪ（ロングラン売上）,,,000,,,,7148,カード売上,,,,,,,
2013-04-15,,,,420,未払金,11,カード会社,000,,,,252,カード売上　手数料,,,,,,,
2013-04-15,,,,000,,,,142,売掛金,6,NICOS,7400,カード売上,,,,,,,
