日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2013-01-10,0,,"0006",738,"諸会費",,,999,"諸口",,,10500,"JCBｶ-ﾄﾞ　年会費",11,,3,,借,仕,
2013-01-10,0,,"0006",724,"通信費",,,999,"諸口",,,6141,"月分JCBｶ-ﾄﾞ ｲ-ﾓﾊﾞｲﾙ",11,,3,,借,仕,
2013-01-10,0,,"0006",724,"通信費",,,999,"諸口",,,3227,"月分JCBｶ-ﾄﾞ ｿﾌﾄﾊﾞﾝｸM社",11,,3,,借,仕,
2013-01-10,0,,"",999,"諸口",,,125,"普通三菱虎ノ門",,,19868,"月分JCBｶ-ﾄﾞ ｿﾌﾄﾊﾞﾝｸM社　他",,,,,,,
2013-01-04,0,,"0003",656,"賃借料",,,121,"普三菱虎門中①",,,43596,"ｵﾘｯｸｽ梱包機　再ﾘ-ｽ料",11,,1,,借,仕,
2013-01-04,0,,"",131,"普通三菱神奈⑦",,,121,"普三菱虎門中①",,,50000,"口座振替",,,,,,,
2013-01-22,0,,"",131,"普通三菱神奈⑦",,,121,"普三菱虎門中①",,,100000,"口座振替",,,,,,,
2013-01-22,0,,"",103,"小口現金その他",4,"本社小口：",121,"普三菱虎門中①",,,50000,"本社小口：現金引き出し",,,,,,,
2013-01-28,0,,"0001",717,"福利厚生費",,,121,"普三菱虎門中①",,,22000,"電撃坊主　海老名事務所従業員新年会11名",11,,1,,借,仕,
2013-01-28,0,,"0003",657,"支払保険料",,,121,"普三菱虎門中①",,,50580,"ﾄﾖﾀｴﾙｱﾝﾄﾞｴﾌ神奈川㈱　ﾌｫ-ｸﾘﾌﾄ総合保険",2,,,,借,仕,
2013-01-29,0,,"0101",121,"普三菱虎門中①",,,814,"受取家賃",,,508000,"2月分O.ﾁｬｲﾆ-ｽﾞ銀行東京店",2,,,,貸,売,
2013-01-30,0,,"",132,"普通三菱新横⑧",,,121,"普三菱虎門中①",,,10000000,"口座振替",,,,,,,
2013-01-30,0,,"",133,"普通三井新横１",,,121,"普三菱虎門中①",,,15000000,"口座振替",,,,,,,
2013-01-30,0,,"",121,"普三菱虎門中①",,,166,"売掛金",5200,"ﾛｼｭ･ﾀﾞｲｱｸﾞﾉｽﾃｨｯｸｽ㈱",10448445,"ﾛｼｭ･ﾀﾞｲｱｸﾞﾉｽﾃｨｯｸｽ㈱",,,,,,,
2013-01-07,0,,"0006",745,"雑費",,,103,"小口現金その他",4,"本社小口：",740,"本社小口：飛脚宅配便　FFL池内着払送料",11,,3,,借,仕,
2013-01-10,0,,"0006",722,"旅費交通費",3,"一般：",103,"小口現金その他",4,"本社小口：",240,"一般：本社小口：1/7～8福原正喜",11,,3,,借,仕,
2013-01-15,0,,"0006",724,"通信費",,,103,"小口現金その他",4,"本社小口：",5350,"本社小口：郵便事業㈱新横浜三　切手代",11,,3,,借,仕,
2013-01-22,0,,"0006",724,"通信費",,,103,"小口現金その他",4,"本社小口：",1600,"本社小口：郵便事業㈱新横浜三　切手代",11,,3,,借,仕,
2013-01-24,0,,"0006",722,"旅費交通費",3,"一般：",103,"小口現金その他",4,"本社小口：",720,"一般：本社小口：1/15～18福原正喜",11,,3,,借,仕,
2013-01-25,0,,"0006",724,"通信費",,,103,"小口現金その他",4,"本社小口：",7300,"郵便事業㈱新横浜三　切手代",11,,3,,借,仕,
2013-01-28,0,,"0006",739,"図書教育費",,,103,"小口現金その他",4,"本社小口：",4383,"1月分古川新聞店　日本経済新聞購読料",11,,3,,借,仕,
2013-01-28,0,,"0001",724,"通信費",,,103,"小口現金その他",4,"本社小口：",5712,"本社小口：月分ADSL利用料　海老名：",11,,1,,借,仕,
2013-01-28,0,,"0006",717,"福利厚生費",,,999,"諸口",,,3234,"本社小口：春日ｸﾘﾆｯｸ第2　新井ちはる健康診断",11,,3,,借,仕,
2013-01-28,0,,"",999,"諸口",,,103,"小口現金その他",4,"本社小口：",3339,"本社小口：春日ｸﾘﾆｯｸ第2　新井ちはる健康診断",,,,,,,
2013-01-28,0,,"0006",734,"支払手数料",,,999,"諸口",,,105,"本社小口：春日ｸﾘﾆｯｸ第2　振込手数料",11,,3,,借,仕,
2013-01-28,0,,"0006",734,"支払手数料",,,103,"小口現金その他",4,"本社小口：",105,"本社小口：振込手数料　永井翼",11,,3,,借,仕,
2013-01-28,0,,"0003",734,"支払手数料",,,103,"小口現金その他",4,"本社小口：",525,"本社小口：振込手数料　ﾄﾖﾀｴﾙｱﾝﾄﾞｴﾌ神奈川㈱",11,,1,,借,仕,
2013-01-28,0,,"0003",724,"通信費",,,103,"小口現金その他",4,"本社小口：",525,"本社小口：月分NTT 電話料金　川崎事業所",11,,1,,借,仕,
2013-01-29,0,,"0006",722,"旅費交通費",3,"一般：",103,"小口現金その他",4,"本社小口：",830,"一般：本社小口：1/24～25西村和範",11,,3,,借,仕,
2013-01-30,0,,"0006",745,"雑費",,,103,"小口現金その他",4,"本社小口：",740,"飛脚宅配便　FFL池内着払送料",11,,3,,借,仕,
2013-01-30,0,,"0006",734,"支払手数料",,,103,"小口現金その他",4,"本社小口：",840,"本社小口：口座振替手数料",11,,3,,借,仕,
2013-01-30,0,,"0005",717,"福利厚生費",,,999,"諸口",,,7200,"本社小口：㈱ｶｼﾞﾀｸ　大井：作業着代",11,,1,,借,仕,
2013-01-30,0,,"",999,"諸口",,,103,"小口現金その他",4,"本社小口：",7305,"本社小口：㈱ｶｼﾞﾀｸ　大井：作業着代",,,,,,,
2013-01-30,0,,"0006",734,"支払手数料",,,999,"諸口",,,105,"本社小口：振込手数料　㈱ｶｼﾞﾀｸ",11,,3,,借,仕,
2013-01-31,0,,"0006",722,"旅費交通費",3,"一般：",103,"小口現金その他",4,"本社小口：",860,"一般：本社小口：1/31太田裕",11,,3,,借,仕,
2013-01-04,0,,"0006",724,"通信費",,,133,"普通三井新横１",,,4914,"月分NTTｺﾐｭ．ﾎｽﾃｨﾝｸﾞｻ-ﾋﾞｽ　本社：",11,,3,,借,仕,
2013-01-04,0,,"",314,"未払金",500,"硝子健保組合",133,"普通三井新横１",,,3330890,"月分硝子健保組合・健康保険料",,,,,,,
2013-01-04,0,,"",314,"未払金",3100,"港北年金事務所",133,"普通三井新横１",,,5595812,"月分港北年金事務所・厚生年金保険料",,,,,,,
2013-01-04,0,,"",999,"諸口",,,133,"普通三井新横１",,,13218,"月分NTTｺﾐｭ. 電話料金　本社他",,,,,,,
2013-01-04,0,,"0006",722,"旅費交通費",2,"本社：",133,"普通三井新横１",,,30600,"本社：ﾄﾖﾀF.ETC通行料金",11,,3,,借,仕,
2013-01-04,0,,"0006",724,"通信費",,,133,"普通三井新横１",,,12056,"月分ﾄﾞｺﾓ 携帯電話料金　本社：090-2675-4747",11,,3,,借,仕,
2013-01-04,0,,"0003",724,"通信費",,,133,"普通三井新横１",,,9274,"月分ﾄﾞｺﾓ 携帯電話料金　川崎:090-2636-3430",11,,1,,借,仕,
2013-01-07,0,,"",314,"未払金",700,"黒岩勇夫",133,"普通三井新横１",,,16900,"黒岩勇夫",,,,,,,
2013-01-09,0,,"0003",133,"普通三井新横１",,,813,"雑収入",9999,"他:",44000,"他:東京海上日動㈱　受取賠責保険　川崎:",4,,,,貸,売,
2013-01-09,0,,"",316,"預り金",1,"・給与源泉所得税",999,"諸口",,,2009470,"月分・給与源泉所得税　納付",,,,,,,
2013-01-09,0,,"",316,"預り金",2,"・報酬源泉所得税",999,"諸口",,,90596,"月分・報酬源泉所得税　納付",,,,,,,
2013-01-09,0,,"",316,"預り金",1,"・給与源泉所得税",999,"諸口",,,1930383,"月分・給与源泉所得税　役員賞与分　納付",,,,,,,
2013-01-09,0,,"",999,"諸口",,,133,"普通三井新横１",,,4030449,"月分源泉所得税　納付",,,,,,,
2013-01-10,0,,"",314,"未払金",1100,"JCBｶｰﾄﾞ:",133,"普通三井新横１",,,45054,"JCBｶ-ﾄﾞ:",,,,,,,
2013-01-10,0,,"",316,"預り金",3,"・住民税",133,"普通三井新横１",,,700300,"月分・住民税　納付",,,,,,,
2013-01-10,0,,"0006",714,"退職金",,,133,"普通三井新横１",,,245600,"新井ちはる　退職金",4,,,,借,仕,
2013-01-15,0,,"0006",734,"支払手数料",,,133,"普通三井新横１",,,5250,"三井住友 EB手数料",11,,3,,借,仕,
2013-01-15,0,,"0006",734,"支払手数料",,,133,"普通三井新横１",,,4935,"三井住友 為替関係手数料",11,,3,,借,仕,
2013-01-15,0,,"0006",734,"支払手数料",,,133,"普通三井新横１",,,54495,"三井住友 為替関係手数料",11,,3,,借,仕,
2013-01-15,0,,"0006",724,"通信費",,,133,"普通三井新横１",,,33434,"月分NTT 電話料金　045-472-5711",11,,3,,借,仕,
2013-01-15,0,,"0006",724,"通信費",,,133,"普通三井新横１",,,3465,"月分NTT 電話料金　045-472-0255",11,,3,,借,仕,
2013-01-16,0,,"0006",734,"支払手数料",,,133,"普通三井新横１",,,1144,"地方税WEB手数料",11,,3,,借,仕,
2013-01-18,0,,"0007",729,"事務用消耗品費",,,999,"諸口",,,15677,"11/11～12/10㈱ﾜｲ･ﾋﾞ-･ｼ-(ｱｽｸﾙ)　竹松:ｲﾝｸ代他",11,,1,,借,仕,
2013-01-18,0,,"0007",717,"福利厚生費",,,999,"諸口",,,4990,"11/11～12/10㈱ﾜｲ･ﾋﾞ-･ｼ-(ｱｽｸﾙ)　竹松:安全靴代",11,,1,,借,仕,
2013-01-18,0,,"0006",729,"事務用消耗品費",,,999,"諸口",,,13682,"2012/11/11～2012/12/10三幸ﾌｧｼﾘﾃｨ-ｽﾞ㈱　本社:ﾃﾞ-ﾀ印代他",11,,3,,借,仕,
2013-01-18,0,,"0003",729,"事務用消耗品費",,,999,"諸口",,,2650,"2012/11/11～2012/12/10三幸ﾌｧｼﾘﾃｨ-ｽﾞ㈱　川崎:ｾﾛﾃ-ﾌﾟ代",11,,1,,借,仕,
2013-01-18,0,,"0006",745,"雑費",,,999,"諸口",,,2520,"月分ﾔﾏﾄ運輸㈱　本社宅配便代",11,,3,,借,仕,
2013-01-18,0,,"",314,"未払金",2706,"ﾀｲﾑｽﾞｶｰﾄﾞ:",999,"諸口",,,28500,"ﾀｲﾑｽﾞｶ-ﾄﾞ:",,,,,,,
2013-01-18,0,,"0006",729,"事務用消耗品費",,,999,"諸口",,,17663,"2012/11/21～2012/12/20富士ｾﾞﾛｯｸｽ神奈川㈱",11,,3,,借,仕,
2013-01-18,0,,"0007",729,"事務用消耗品費",,,999,"諸口",,,630,"2012/11/21～2012/12/20富士ｾﾞﾛｯｸｽ神奈川㈱",11,,1,,借,仕,
2013-01-18,0,,"0005",656,"賃借料",,,999,"諸口",,,307902,"月分富士ﾌｨﾙﾑL㈱(大井)　設備機材等賃借料",11,,1,,借,仕,
2013-01-18,0,,"0003",656,"賃借料",,,999,"諸口",,,173490,"月分富士ﾌｨﾙﾑL㈱(川崎)　設備機材等賃借料",11,,1,,借,仕,
2013-01-18,0,,"0001",656,"賃借料",,,999,"諸口",,,488100,"月分FFL㈱海老名/新横浜　設備機材等賃借料",11,,1,,借,仕,
2013-01-18,0,,"0007",656,"賃借料",,,999,"諸口",,,254368,"月分FXﾏﾆｭﾌｧｸﾁｭｱﾘﾝｸﾞ㈱　設備機材等賃借料",11,,1,,借,仕,
2013-01-18,0,,"0007",656,"賃借料",,,999,"諸口",,,483651,"月分FXﾏﾆｭﾌｧｸﾁｭｱﾘﾝｸﾞ㈱　設備機材等賃借料",11,,1,,借,仕,
2013-01-18,0,,"0004",656,"賃借料",,,999,"諸口",,,62700,"月分ﾛｼｭ･ﾀﾞｲｱｸﾞﾉｽﾃｨｯｸｽ㈱　設備機材等賃借料",11,,1,,借,仕,
2013-01-18,0,,"",312,"買掛金",3,"ﾃｲｹｲﾜｰｸｽ㈱",999,"諸口",,,2024926,"ﾃｲｹｲﾜ-ｸｽ㈱　東扇島ﾛｼｭ:",,,,,,,
2013-01-18,0,,"",312,"買掛金",3,"ﾃｲｹｲﾜｰｸｽ㈱",999,"諸口",,,470721,"ﾃｲｹｲﾜ-ｸｽ㈱　東扇島ﾛｼｭ:〆日変更分",,,,,,,
2013-01-18,0,,"",312,"買掛金",9999,"決算処理：",999,"諸口",,,900257,"決算処理：ﾃｲｹｲﾜ-ｸｽ㈱　東扇島ﾛｼｭ:",,,,,,,
2013-01-18,0,,"",312,"買掛金",9999,"決算処理：",999,"諸口",,,20475,"決算処理：ﾃｲｹｲﾜ-ｸｽ㈱　海老名",,,,,,,
2013-01-18,0,,"",312,"買掛金",3,"ﾃｲｹｲﾜｰｸｽ㈱",999,"諸口",,,622440,"ﾃｲｹｲﾜ-ｸｽ㈱　川崎",,,,,,,
2013-01-18,0,,"0003",656,"賃借料",,,999,"諸口",,,399000,"月分ﾆﾁﾕMHI東京㈱　ﾌｫ-ｸﾘﾌﾄﾘ-ｽ料",11,,1,,借,仕,
2013-01-18,0,,"0003",656,"賃借料",,,999,"諸口",,,42000,"月分ﾄﾖﾀｴﾙｱﾝﾄﾞｴﾌ神奈川㈱　ﾌｫ-ｸﾘﾌﾄﾘ-ｽ料",11,,1,,借,仕,
2013-01-18,0,,"0003",656,"賃借料",,,999,"諸口",,,110250,"月分ﾄﾖﾀｴﾙｱﾝﾄﾞｴﾌ神奈川㈱　ﾌｫ-ｸﾘﾌﾄﾘ-ｽ料",11,,1,,借,仕,
2013-01-18,0,,"0003",654,"修繕費",,,999,"諸口",,,10500,"ﾄﾖﾀｴﾙｱﾝﾄﾞｴﾌ神奈川㈱　ﾊﾞｯﾃﾘ-液交換代",11,,1,,借,仕,
2013-01-18,0,,"0006",741,"地代家賃",5,"㈱ｻﾞｲﾏｯｸｽP ﾍﾞﾈｯｸｽS",999,"諸口",,,273630,"2月分㈱ｻﾞｲﾏｯｸｽA ﾍﾞﾈｯｸｽS",11,,3,,借,仕,
2013-01-18,0,,"0006",741,"地代家賃",5,"㈱ｻﾞｲﾏｯｸｽP ﾍﾞﾈｯｸｽS",999,"諸口",,,205222,"2月分㈱ｻﾞｲﾏｯｸｽA ﾍﾞﾈｯｸｽS　共益費",11,,3,,借,仕,
2013-01-18,0,,"0006",741,"地代家賃",14,"㈱ｻﾞｲﾏｯｸｽP 駐車場",999,"諸口",,,26250,"2月分㈱ｻﾞｲﾏｯｸｽA 駐車場",11,,3,,借,仕,
2013-01-18,0,,"0006",725,"水道光熱費",,,999,"諸口",,,110781,"月分ﾍﾞﾈｯｸｽS 電気料金",11,,3,,借,仕,
2013-01-18,0,,"0001",741,"地代家賃",2,"富士X㈱海老名 事務所",999,"諸口",,,85050,"10～月分富士X㈱海老名 事務所",11,,1,,借,仕,
2013-01-18,0,,"0007",717,"福利厚生費",,,999,"諸口",,,56700,"10～月分富士ﾌｨﾙﾑBX㈱　竹松食堂施設利用料",11,,1,,借,仕,
2013-01-18,0,,"0001",717,"福利厚生費",,,999,"諸口",,,56700,"10～月分富士ﾌｨﾙﾑBX㈱(海老名)　食堂施設利用料",11,,1,,借,仕,
2013-01-18,0,,"0101",734,"支払手数料",,,999,"諸口",,,266700,"㈱ｹﾝ･ｺ-ﾎﾟﾚ-ｼｮﾝ　広尾ｶﾞ-ﾃﾞﾝF更新手数料",11,,2,,借,仕,
2013-01-18,0,,"0004",656,"賃借料",,,999,"諸口",,,36100,"ﾛｼｭ･ﾀﾞｲｱｸﾞﾉｽﾃｨｯｸｽ㈱　支柱破損交換費用",11,,1,,借,仕,
2013-01-18,0,,"",999,"諸口",,,133,"普通三井新横１",,,7590710,"1月分経費振込",,,,,,,
2013-01-18,0,,"0006",999,"諸口",,,813,"雑収入",1300,"先方負担手数料",1995,"1月分経費振込　先方負担手数料",11,,,,貸,売,
2013-01-18,0,,"",999,"諸口",,,314,"未払金",9998,"他:",1995,"1月分経費振込　差額分",,,,,,,
2013-01-21,0,,"0007",724,"通信費",,,133,"普通三井新横１",,,126,"月分NTTｺﾐｭ. 電話料金",11,,1,,借,仕,
2013-01-21,0,,"",999,"諸口",,,133,"普通三井新横１",,,16617,"月分NTT 電話料金　川崎:他",,,,,,,
2013-01-22,0,,"0006",711,"役員報酬",,,999,"諸口",,,50000,"1月分米田進",4,,,,借,仕,
2013-01-22,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",1531,"1月分米田進・給与源泉所得税",,,,,,,
2013-01-22,0,,"",999,"諸口",,,133,"普通三井新横１",,,48469,"1月分米田進",,,,,,,
2013-01-18,0,,"",186,"仮払金",,,999,"諸口",,,20475,"ﾃｲｹｲﾜ-ｸｽ㈱　海老名過払分",,,,,,,
2013-01-22,0,,"0006",734,"支払手数料",,,999,"諸口",,,320000,"1月分姫井正夫",4,,,,借,仕,
2013-01-22,0,,"0006",734,"支払手数料",,,999,"諸口",,,84460,"1月分姫井正夫　定期券・ﾊﾞｽ代",4,,,,借,仕,
2013-01-22,0,,"",999,"諸口",,,133,"普通三井新横１",,,363165,"1月分姫井正夫",,,,,,,
2013-01-22,0,,"",999,"諸口",,,316,"預り金",2,"・報酬源泉所得税",41295,"1月分姫井正夫・報酬源泉所得税",,,,,,,
2013-01-22,0,,"0006",734,"支払手数料",,,999,"諸口",,,190000,"1月分西村和範",4,,,,借,仕,
2013-01-22,0,,"0006",734,"支払手数料",,,999,"諸口",,,12010,"1月分西村和範　定期券・ﾊﾞｽ代",4,,,,借,仕,
2013-01-22,0,,"",999,"諸口",,,133,"普通三井新横１",,,181385,"1月分西村和範　",,,,,,,
2013-01-22,0,,"",999,"諸口",,,316,"預り金",2,"・報酬源泉所得税",20625,"1月分西村和範・報酬源泉所得税",,,,,,,
2013-01-22,0,,"0006",734,"支払手数料",,,999,"諸口",,,180000,"1月分阿竹雅夫",4,,,,借,仕,
2013-01-22,0,,"0006",734,"支払手数料",,,999,"諸口",,,6400,"1月分阿竹雅夫",4,,,,借,仕,
2013-01-22,0,,"",999,"諸口",,,133,"普通三井新横１",,,167369,"1月分阿竹雅夫",,,,,,,
2013-01-22,0,,"",999,"諸口",,,316,"預り金",2,"・報酬源泉所得税",19031,"1月分阿竹雅夫・報酬源泉所得税",,,,,,,
2013-01-22,0,,"0006",734,"支払手数料",,,999,"諸口",,,190000,"1月分福原正喜",4,,,,借,仕,
2013-01-22,0,,"",999,"諸口",,,133,"普通三井新横１",,,170601,"1月分福原正喜",,,,,,,
2013-01-22,0,,"",999,"諸口",,,316,"預り金",2,"・報酬源泉所得税",19399,"1月分福原正喜・報酬源泉所得税",,,,,,,
2013-01-22,0,,"0001",712,"給料手当",,,999,"諸口",,,3314812,"1月分給料 海老名17名",4,,,,借,仕,
2013-01-22,0,,"0001",722,"旅費交通費",1,"通勤定期代：",999,"諸口",,,207317,"通勤定期代：1月分給料 海老名17名",11,,1,,借,仕,
2013-01-22,0,,"0002",712,"給料手当",,,999,"諸口",,,951263,"1月分給料 ﾌｧｼﾘﾃｨ7名",4,,,,借,仕,
2013-01-22,0,,"0002",722,"旅費交通費",1,"通勤定期代：",999,"諸口",,,19364,"通勤定期代：1月分給料 ﾌｧｼﾘﾃｨ7名",11,,1,,借,仕,
2013-01-22,0,,"0003",712,"給料手当",,,999,"諸口",,,8217640,"1月分給料 川崎45名",4,,,,借,仕,
2013-01-22,0,,"0003",722,"旅費交通費",1,"通勤定期代：",999,"諸口",,,430266,"通勤定期代：1月分給料 川崎45名",11,,1,,借,仕,
2013-01-22,0,,"0004",712,"給料手当",,,999,"諸口",,,3290193,"1月分給料 東扇島28名",4,,,,借,仕,
2013-01-22,0,,"0004",722,"旅費交通費",1,"通勤定期代：",999,"諸口",,,395600,"通勤定期代：1月分給料 東扇島28名",11,,1,,借,仕,
2013-01-22,0,,"0005",712,"給料手当",,,999,"諸口",,,2599156,"1月分給料 大井物流C12名",4,,,,借,仕,
2013-01-22,0,,"0005",722,"旅費交通費",1,"通勤定期代：",999,"諸口",,,165110,"通勤定期代：1月分給料 大井物流C12名",11,,1,,借,仕,
2013-01-22,0,,"0006",712,"給料手当",,,999,"諸口",,,1007326,"1月分給料 本社9名",4,,,,借,仕,
2013-01-22,0,,"0006",722,"旅費交通費",1,"通勤定期代：",999,"諸口",,,96330,"通勤定期代：1月分給料 本社9名",11,,3,,借,仕,
2013-01-22,0,,"0007",712,"給料手当",,,999,"諸口",,,3168774,"1月分給料 竹松15名",4,,,,借,仕,
2013-01-22,0,,"0007",722,"旅費交通費",1,"通勤定期代：",999,"諸口",,,63157,"通勤定期代：1月分給料 竹松15名",11,,1,,借,仕,
2013-01-22,0,,"0008",712,"給料手当",,,999,"諸口",,,1029316,"1月分給料 神奈川5名",4,,,,借,仕,
2013-01-22,0,,"0008",722,"旅費交通費",1,"通勤定期代：",999,"諸口",,,87340,"通勤定期代：1月分給料 神奈川5名",11,,1,,借,仕,
2013-01-22,0,,"",999,"諸口",,,133,"普通三井新横１",,,21897532,"1月分給与(従業員)",,,,,,,
2013-01-22,0,,"",999,"諸口",,,316,"預り金",4,"・健康保険料",1269004,"1月分給与(従業員)・健康保険料",,,,,,,
2013-01-22,0,,"",999,"諸口",,,316,"預り金",5,"・厚生年金保険料",2129285,"1月分給与(従業員)・厚生年金保険料",,,,,,,
2013-01-22,0,,"",999,"諸口",,,316,"預り金",6,"・雇用保険料",124251,"1月分給与(従業員)・雇用保険料",,,,,,,
2013-01-22,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",336330,"1月分給与(従業員)・給与源泉所得税",,,,,,,
2013-01-22,0,,"",999,"諸口",,,316,"預り金",3,"・住民税",692900,"1月分給与(従業員)・住民税",,,,,,,
2013-01-22,0,,"0001",999,"諸口",,,813,"雑収入",1600,"駐車場(海老名)",13500,"1月分給与(従業員)　駐車場(海老名)",11,,,,貸,売,
2013-01-22,0,,"",316,"預り金",1,"・給与源泉所得税",999,"諸口",,,1416838,"・給与源泉所得税　年末調整過不足額",,,,,,,
2013-01-22,0,,"",318,"仮受金",,,999,"諸口",,,3000,"ｲﾝﾌﾙｴﾝｻﾞ給付金　茂木/内田/新井",,,,,,,
2013-01-25,0,,"",133,"普通三井新横１",,,166,"売掛金",501,"富士ﾌｨﾙﾑBX㈱(ﾒｰﾙ)",2226000,"富士ﾌｨﾙﾑBX㈱(ﾒ-ﾙ)ﾌｧｼﾘﾃｨ",,,,,,,
2013-01-25,0,,"",133,"普通三井新横１",,,318,"仮受金",,,1000,"硝子健保組合　ｲﾝﾌﾙｴﾝｻﾞ補助金･新井",,,,,,,
2013-01-25,0,,"0007",724,"通信費",,,133,"普通三井新横１",,,7613,"月分AU.KDDI㈱ 電話料金　竹松：080-6518-6979",11,,1,,借,仕,
2013-01-25,0,,"0006",711,"役員報酬",,,999,"諸口",,,4980000,"1月分黒岩為人",4,,,,借,仕,
2013-01-25,0,,"0006",711,"役員報酬",,,999,"諸口",,,320000,"1月分黒岩勇夫",4,,,,借,仕,
2013-01-25,0,,"0006",711,"役員報酬",,,999,"諸口",,,280000,"1月分江川由夏",4,,,,借,仕,
2013-01-25,0,,"",999,"諸口",,,133,"普通三井新横１",,,3814082,"1月分役員報酬",,,,,,,
2013-01-25,0,,"",999,"諸口",,,316,"預り金",4,"・健康保険料",29560,"1月分役員報酬・健康保険料",,,,,,,
2013-01-25,0,,"",999,"諸口",,,316,"預り金",5,"・厚生年金保険料",23472,"1月分役員報酬・厚生年金保険料",,,,,,,
2013-01-25,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",1712886,"1月分役員報酬・給与源泉所得税",,,,,,,
2013-01-25,0,,"",133,"普通三井新横１",,,166,"売掛金",100,"富士ｾﾞﾛｯｸｽ㈱(海老名)",2155989,"富士ｾﾞﾛｯｸｽ㈱(海老名)",,,,,,,
2013-01-25,0,,"",133,"普通三井新横１",,,999,"諸口",,,8239125,"FXﾏﾆｭﾌｧｸﾁｭｱﾘﾝｸﾞ㈱　売掛金入金",,,,,,,
2013-01-25,0,,"",999,"諸口",,,166,"売掛金",200,"FXﾏﾆｭﾌｧｸﾁｭｱﾘﾝｸﾞ㈱",7854580,"FXﾏﾆｭﾌｧｸﾁｭｱﾘﾝｸﾞ㈱",,,,,,,
2013-01-25,0,,"",999,"諸口",,,166,"売掛金",201,"FXﾏﾆｭﾌｧｸﾁｭｱﾘﾝｸﾞ㈱J棟",384545,"FXﾏﾆｭﾌｧｸﾁｭｱﾘﾝｸﾞ㈱J棟",,,,,,,
2013-01-25,0,,"0999",133,"普通三井新横１",,,813,"雑収入",2700,"富士ｾﾞﾛｯｸｽ東京㈱",28935,"富士ｾﾞﾛｯｸｽ東京㈱　ｶｽﾄﾏ管理料",11,,,,貸,売,
2013-01-25,0,,"0999",133,"普通三井新横１",,,813,"雑収入",2700,"富士ｾﾞﾛｯｸｽ東京㈱",6300,"富士ｾﾞﾛｯｸｽ東京㈱　beatｻ-ﾋﾞｽ料",11,,,,貸,売,
2013-01-25,0,,"",133,"普通三井新横１",,,166,"売掛金",2,"富士ｾﾞﾛｯｸｽ神奈川㈱",1995388,"富士ｾﾞﾛｯｸｽ神奈川㈱",,,,,,,
2013-01-25,0,,"",314,"未払金",2705,"富士ｾﾞﾛｯｸｽ神奈川㈱",166,"売掛金",2,"富士ｾﾞﾛｯｸｽ神奈川㈱",365374,"富士ｾﾞﾛｯｸｽ神奈川㈱　相殺",,,,,,,
2013-01-25,0,,"0006",722,"旅費交通費",1,"通勤定期代：",999,"諸口",,,5440,"通勤定期代：鹿島奈緒美　不足分　",11,,3,,借,仕,
2013-01-25,0,,"",999,"諸口",,,316,"預り金",6,"・雇用保険料",27,"通勤定期代：鹿島奈緒美　不足分・雇用保険料",,,,,,,
2013-01-25,0,,"",999,"諸口",,,133,"普通三井新横１",,,5413,"通勤定期代：鹿島奈緒美　不足分振込み",,,,,,,
2013-01-28,0,,"",133,"普通三井新横１",,,999,"諸口",,,31214534,"富士ﾌｨﾙﾑL㈱　売掛金入金",,,,,,,
2013-01-28,0,,"0006",734,"支払手数料",,,999,"諸口",,,136500,"1月分安田会計事務所",11,,3,,借,仕,
2013-01-28,0,,"",999,"諸口",,,133,"普通三井新横１",,,123227,"1月分安田会計事務所",,,,,,,
2013-01-28,0,,"",999,"諸口",,,316,"預り金",2,"・報酬源泉所得税",13273,"1月分安田会計事務所・報酬源泉所得税",,,,,,,
2013-01-28,0,,"0006",734,"支払手数料",,,133,"普通三井新横１",,,220500,"労務士法人すずき　1月分、賞与届出",11,,3,,借,仕,
2013-01-28,0,,"0101",741,"地代家賃",16,"広尾ｶﾞｰﾃﾞﾝF　地代",999,"諸口",,,10760,"2月分広尾ｶﾞ-ﾃﾞﾝF　地代",2,,,,借,仕,
2013-01-28,0,,"0101",741,"地代家賃",3,"広尾ｶﾞｰﾃﾞﾝF 管理費等",999,"諸口",,,50580,"2月分広尾ｶﾞ-ﾃﾞﾝF 管理費等",2,,,,借,仕,
2013-01-28,0,,"",999,"諸口",,,133,"普通三井新横１",,,61340,"2月分広尾ｶﾞ-ﾃﾞﾝF 管理費等",,,,,,,
2013-01-29,0,,"",323,"未払法人税等",,,133,"普通三井新横１",,,13495800,"神奈川税務署　確定法人税納付",,,,,,,
2013-01-29,0,,"",913,"未払消費税等",,,133,"普通三井新横１",,,3205400,"神奈川税務署　確定消費税納付",,,,,,,
2013-01-30,0,,"",999,"諸口",,,133,"普通三井新横１",,,7257000,"法人地方税　確定事業税他納付",,,,,,,
2013-01-30,0,,"",323,"未払法人税等",,,999,"諸口",,,656600,"品川都税事務所　法人事業税特別税",,,,,,,
