日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2016-02-29,0,,"",166,"売掛金",1,"ブリングアップ",511,"売上高",,,21600,"ブリングアップ2月分売上げ 営業支援",11,,,,貸,売,
2016-02-29,0,,"",166,"売掛金",4,"シーズ・クリエイト",511,"売上高",,,148272,"シーズ・クリエイト2月分売上げ クラッチボックス",11,,,,貸,売,
2016-02-29,0,,"",166,"売掛金",2,"オオタキカク",511,"売上高",,,32187,"オオタキカク2月分売上げ コンサル及びバックアップ・PJ管理ｼｽﾃﾑ代",11,,,,貸,売,
2016-02-29,0,,"",166,"売掛金",5,"広尾サラブレッド倶楽部㈱",511,"売上高",,,91800,"広尾サラブレッド倶楽部　サーバー保守代",11,,,,貸,売,
2016-02-29,0,,"",551,"業務委託費",,,314,"未払金",1,"ブリングアップ",50352,"ブリングアップ2月分クラッチボックス運営委託費",11,,,,借,仕,
2016-03-31,0,,"",166,"売掛金",1,"ブリングアップ",511,"売上高",,,11880,"ブリングアップ3月分売上げ バックアップ代・PJ管理システム利用代",11,,,,貸,売,
2016-03-31,0,,"",166,"売掛金",1,"ブリングアップ",511,"売上高",,,21600,"ブリングアップ3月分売上げ 営業支援",11,,,,貸,売,
2016-03-31,0,,"",166,"売掛金",4,"シーズ・クリエイト",511,"売上高",,,20832,"シーズ・クリエイト3月分売上げ クラッチボックス",11,,,,貸,売,
2016-03-31,0,,"",166,"売掛金",2,"オオタキカク",511,"売上高",,,31150,"オオタキカク3月分売上げ コンサル及びバックアップ・PJ管理ｼｽﾃﾑ代",11,,,,貸,売,
2016-03-31,0,,"",166,"売掛金",5,"広尾サラブレッド倶楽部㈱",511,"売上高",,,59400,"広尾サラブレッド倶楽部　サーバー保守代",11,,,,貸,売,
2016-03-31,0,,"",551,"業務委託費",,,314,"未払金",1,"ブリングアップ",11472,"ブリングアップ3月分クラッチボックス運営委託費",11,,,,借,仕,
2016-04-30,0,,"",166,"売掛金",1,"ブリングアップ",511,"売上高",,,11880,"ブリングアップ4月分売上げ バックアップ代・PJ管理システム利用代",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",1,"ブリングアップ",511,"売上高",,,21600,"ブリングアップ4月分売上げ 営業支援",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",4,"シーズ・クリエイト",511,"売上高",,,56377,"シーズ・クリエイト4月分売上げ クラッチボックス",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",2,"オオタキカク",511,"売上高",,,31143,"オオタキカク4月分売上げ コンサル及びバックアップ・PJ管理ｼｽﾃﾑ代",11,,,,貸,売,
2016-04-30,0,,"",166,"売掛金",5,"広尾サラブレッド倶楽部㈱",511,"売上高",,,59400,"広尾サラブレッド倶楽部　サーバー保守代",11,,,,貸,売,
2016-04-30,0,,"",551,"業務委託費",,,314,"未払金",1,"ブリングアップ",15892,"ブリングアップ4月分クラッチボックス運営委託費",11,,,,借,仕,
2016-05-31,0,,"",166,"売掛金",1,"ブリングアップ",511,"売上高",,,11880,"ブリングアップ5月分売上げ バックアップ代・PJ管理システム利用代",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",1,"ブリングアップ",511,"売上高",,,21600,"ブリングアップ5月分売上げ 営業支援",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",4,"シーズ・クリエイト",511,"売上高",,,57357,"シーズ・クリエイト5月分売上げ クラッチボックス",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",2,"オオタキカク",511,"売上高",,,31128,"オオタキカク5月分売上げ コンサル及びバックアップ・PJ管理ｼｽﾃﾑ代",11,,,,貸,売,
2016-05-31,0,,"",166,"売掛金",5,"広尾サラブレッド倶楽部㈱",511,"売上高",,,59400,"広尾サラブレッド倶楽部　サーバー保守代",11,,,,貸,売,
2016-05-31,0,,"",551,"業務委託費",,,314,"未払金",1,"ブリングアップ",16172,"ブリングアップ5月分クラッチボックス運営委託費",11,,,,借,仕,
2016-06-30,0,,"",166,"売掛金",1,"ブリングアップ",511,"売上高",,,11880,"ブリングアップ6月分売上げ バックアップ代・PJ管理システム利用代",11,,,,貸,売,
2016-06-30,0,,"",166,"売掛金",1,"ブリングアップ",511,"売上高",,,21600,"ブリングアップ6月分売上げ 営業支援",11,,,,貸,売,
2016-06-30,0,,"",166,"売掛金",4,"シーズ・クリエイト",511,"売上高",,,30357,"シーズ・クリエイト6月分売上げ クラッチボックス",11,,,,貸,売,
2016-06-30,0,,"",166,"売掛金",2,"オオタキカク",511,"売上高",,,31127,"オオタキカク6月分売上げ コンサル及びバックアップ・PJ管理ｼｽﾃﾑ代",11,,,,貸,売,
2016-06-30,0,,"",166,"売掛金",5,"広尾サラブレッド倶楽部㈱",511,"売上高",,,62640,"広尾サラブレッド倶楽部　サーバー保守代",11,,,,貸,売,
2016-06-30,0,,"",551,"業務委託費",,,314,"未払金",1,"ブリングアップ",5372,"ブリングアップ6月分クラッチボックス運営委託費",11,,,,借,仕,
2015-11-27,0,,"",731,"賃借料",,,314,"未払金",9998,"社長立替金",38750,"東京建物不動産㈱作業場所分家賃代（12月分）",11,,,,借,仕,
2015-11-10,0,,"",725,"水道光熱費",,,314,"未払金",9998,"社長立替金",3443,"東京電力㈱作業場所分電気代（9月請求分）",11,,,,借,仕,
2015-11-10,0,,"",725,"水道光熱費",,,314,"未払金",9998,"社長立替金",1059,"東京ガス㈱作業場所分ガス代（10月請求分）",11,,,,借,仕,
2015-11-10,0,,"",724,"通信費",,,314,"未払金",9998,"社長立替金",480,"NULABCacoo利用代",11,,,,借,仕,
2015-11-10,0,,"",724,"通信費",,,314,"未払金",9998,"社長立替金",432,"ChatworkChatwork利用代",11,,,,借,仕,
2015-11-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",17300,"AamazonWebServiceAmazonWebService利用代（zenbase用）",11,,,,借,仕,
2015-11-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",353,"AamazonWebServiceAmazonWebService(bringup.jp@zen-platform.jp)利用代",11,,,,借,仕,
2015-11-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",395,"AamazonWebServiceAmazonWebService(ootakikaku.jp@zen-platform.jp)利用代",11,,,,借,仕,
2015-11-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",4094," さくらインターネットレンタルサーバー（logmanager.zenbase.jp）代",11,,,,借,仕,
2015-11-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",1522," さくらインターネットレンタルサーバー（project.zenbase.jp）代",11,,,,借,仕,
2015-11-10,0,,"",737,"会議費",,,314,"未払金",9998,"社長立替金",4000,"spacee会議室利用代(2日分)",11,,,,借,仕,
2015-11-10,0,,"",728,"消耗品費",,,314,"未払金",9998,"社長立替金",5908,"Amazonデスク脚購入代",11,,,,借,仕,
2015-11-10,0,,"",728,"消耗品費",,,314,"未払金",9998,"社長立替金",2796,"Amazonスマートフォン接続ケーブル購入代",11,,,,借,仕,
2015-11-10,0,,"",728,"消耗品費",,,314,"未払金",9998,"社長立替金",1680,"AmazonSDメモリカード購入代",11,,,,借,仕,
2015-11-04,0,,"",728,"消耗品費",,,314,"未払金",9998,"社長立替金",7776,"リコープリンタトナー購入代",11,,,,借,仕,
2015-12-25,0,,"",731,"賃借料",,,314,"未払金",9998,"社長立替金",38750,"東京建物不動産㈱作業場所分家賃代（1月分）",11,,,,借,仕,
2015-12-10,0,,"",725,"水道光熱費",,,314,"未払金",9998,"社長立替金",2446,"東京電力㈱作業場所分電気代（10月請求分）",11,,,,借,仕,
2015-12-10,0,,"",725,"水道光熱費",,,314,"未払金",9998,"社長立替金",1390,"東京ガス㈱作業場所分ガス代（11月請求分）",11,,,,借,仕,
2015-12-10,0,,"",725,"水道光熱費",,,314,"未払金",9998,"社長立替金",1847,"東京水道局作業場所分水道代（11月請求分）",11,,,,借,仕,
2015-12-10,0,,"",724,"通信費",,,314,"未払金",9998,"社長立替金",432,"ChatworkChatwork利用代",11,,,,借,仕,
2015-12-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",18346,"AamazonWebServiceAmazonWebService利用代（zenbase用）",11,,,,借,仕,
2015-12-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",373,"AamazonWebServiceAmazonWebService(bringup.jp@zen-platform.jp)利用代",11,,,,借,仕,
2015-12-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",399,"AamazonWebServiceAmazonWebService(ootakikaku.jp@zen-platform.jp)利用代",11,,,,借,仕,
2015-12-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",4094," さくらインターネットレンタルサーバー（logmanager.zenbase.jp）代",11,,,,借,仕,
2015-12-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",1522," さくらインターネットレンタルサーバー（project.zenbase.jp）代",11,,,,借,仕,
2015-12-10,0,,"",737,"会議費",,,314,"未払金",9998,"社長立替金",13598,"spacee会議室利用代(3日分)",11,,,,借,仕,
2015-12-10,0,,"",728,"消耗品費",,,314,"未払金",9998,"社長立替金",26784,"ApplePC周辺機器購入代",11,,,,借,仕,
2015-12-10,0,,"",729,"事務用品費",,,314,"未払金",9998,"社長立替金",625,"いーるでぃんぐ朱肉購入代",11,,,,借,仕,
2015-12-10,0,,"",741,"新聞図書費",,,314,"未払金",9998,"社長立替金",2580,"gihyo.jp書籍購入代",11,,,,借,仕,
2015-12-10,0,,"",724,"通信費",,,314,"未払金",9998,"社長立替金",480,"NULABCacoo利用代",11,,,,借,仕,
2015-12-15,0,,"",728,"消耗品費",,,314,"未払金",9998,"社長立替金",1200,"AmazonPC周辺機器購入代",11,,,,借,仕,
2015-12-18,0,,"",716,"法定福利費",,,314,"未払金",9998,"社長立替金",264,"東京労働局労働保険料",4,,,,借,仕,
2015-12-21,0,,"",727,"交際費",,,314,"未払金",9998,"社長立替金",17672,"中国料理 琥珀接待交際費（ZEN川瀬・尾身、サークルアラウンド佐藤様・斉藤様）",11,,,,借,仕,
2016-01-31,0,,"",731,"賃借料",,,314,"未払金",9998,"社長立替金",38750,"東京建物不動産㈱作業場所分家賃代（2月分）",11,,,,借,仕,
2016-01-12,0,,"",725,"水道光熱費",,,314,"未払金",9998,"社長立替金",2406,"東京電力㈱作業場所分電気代（11月請求分）",11,,,,借,仕,
2016-01-12,0,,"",725,"水道光熱費",,,314,"未払金",9998,"社長立替金",1957,"東京ガス㈱作業場所分ガス代（12月請求分）",11,,,,借,仕,
2016-01-12,0,,"",724,"通信費",,,314,"未払金",9998,"社長立替金",432,"ChatworkChatwork利用代",11,,,,借,仕,
2016-01-12,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",18043,"AamazonWebServiceAmazonWebService利用代（zenbase用）",11,,,,借,仕,
2016-01-12,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",390,"AamazonWebServiceAmazonWebService(bringup.jp@zen-platform.jp)利用代",11,,,,借,仕,
2016-01-12,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",409,"AamazonWebServiceAmazonWebService(ootakikaku.jp@zen-platform.jp)利用代",11,,,,借,仕,
2016-01-12,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",16292,"AamazonWebServiceAmazonWebService リザーブドインスタンス購入代",11,,,,借,仕,
2016-01-12,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",4094," さくらインターネットレンタルサーバー（logmanager.zenbase.jp）代",11,,,,借,仕,
2016-01-12,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",1522," さくらインターネットレンタルサーバー（project.zenbase.jp）代",11,,,,借,仕,
2016-01-12,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",18235," さくらインターネットレンタルサーバー（VPN）代",11,,,,借,仕,
2016-01-12,0,,"",737,"会議費",,,314,"未払金",9998,"社長立替金",2700,"spacee会議室利用代",11,,,,借,仕,
2016-01-12,0,,"",728,"消耗品費",,,314,"未払金",9998,"社長立替金",12672,"FASTSPRING BOHEデザイン用ソフトウェア購入代",11,,,,借,仕,
2016-01-12,0,,"",724,"通信費",,,314,"未払金",9998,"社長立替金",480,"NULABCacoo利用代",11,,,,借,仕,
2016-01-12,0,,"",728,"消耗品費",,,314,"未払金",9998,"社長立替金",19735,"AmazonOffice2016 1ライセンス購入代",11,,,,借,仕,
2016-01-12,0,,"",728,"消耗品費",,,314,"未払金",9998,"社長立替金",6540,"AmazonPC周辺機器(イヤホン)購入代",11,,,,借,仕,
2015-12-01,0,,"",737,"会議費",,,314,"未払金",9998,"社長立替金",1020,"珈琲館会議費（川瀬・高木様）",11,,,,借,仕,
2015-12-16,0,,"",737,"会議費",,,314,"未払金",9998,"社長立替金",1180,"英國屋会議費（川瀬・大庭様）",11,,,,借,仕,
2016-01-05,0,,"",737,"会議費",,,314,"未払金",9998,"社長立替金",2420,"ルノアール会議費（川瀬・BR土呂様・TSUKASAWEB池田様・河内様）",11,,,,借,仕,
2016-01-20,0,,"",727,"交際費",,,314,"未払金",9998,"社長立替金",9828,"土風炉接待交際費（川瀬・UFJ横田様）",11,,,,借,仕,
2016-02-29,0,,"",731,"賃借料",,,314,"未払金",9998,"社長立替金",38750,"東京建物不動産㈱作業場所分家賃代（3月分）",11,,,,借,仕,
2016-02-10,0,,"",725,"水道光熱費",,,314,"未払金",9998,"社長立替金",2645,"東京電力㈱作業場所分電気代（12月請求分）",11,,,,借,仕,
2016-02-10,0,,"",725,"水道光熱費",,,314,"未払金",9998,"社長立替金",1957,"東京ガス㈱作業場所分ガス代（1月請求分）",11,,,,借,仕,
2016-02-10,0,,"",725,"水道光熱費",,,314,"未払金",9998,"社長立替金",2232,"東京水道局作業場所分水道代（1月請求分）",11,,,,借,仕,
2016-03-31,0,,"",731,"賃借料",,,314,"未払金",9998,"社長立替金",38750,"東京建物不動産㈱作業場所分家賃代（4月分）",11,,,,借,仕,
2016-02-10,0,,"",724,"通信費",,,314,"未払金",9998,"社長立替金",432,"ChatworkChatwork利用代",11,,,,借,仕,
2016-02-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",16627,"AamazonWebServiceAmazonWebService利用代（zenbase用）",11,,,,借,仕,
2016-02-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",395,"AamazonWebServiceAmazonWebService(bringup.jp@zen-platform.jp)利用代",11,,,,借,仕,
2016-02-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",372,"AamazonWebServiceAmazonWebService(ootakikaku.jp@zen-platform.jp)利用代",11,,,,借,仕,
2016-02-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",2518,"AamazonWebServiceAmazonWebService(kawase@zen-platform.jp)利用代",11,,,,借,仕,
2016-02-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",4094," さくらインターネットレンタルサーバー（logmanager.zenbase.jp）代",11,,,,借,仕,
2016-02-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",1522," さくらインターネットレンタルサーバー（project.zenbase.jp）代",11,,,,借,仕,
2016-02-10,0,,"",737,"会議費",,,314,"未払金",9998,"社長立替金",5910,"spacee会議室利用代",11,,,,借,仕,
2016-02-10,0,,"",728,"消耗品費",,,314,"未払金",9998,"社長立替金",1009,"AmazonPC掃除用具購入代",11,,,,借,仕,
2016-02-10,0,,"",724,"通信費",,,314,"未払金",9998,"社長立替金",480,"NULABCacoo利用代",11,,,,借,仕,
2016-02-10,0,,"",729,"事務用品費",,,314,"未払金",9998,"社長立替金",1224,"AmazonA4用紙購入代",11,,,,借,仕,
2016-02-10,0,,"",728,"消耗品費",,,314,"未払金",9998,"社長立替金",1255,"AmazonLANケーブル等購入代",11,,,,借,仕,
2016-02-12,0,,"",727,"交際費",,,314,"未払金",9998,"社長立替金",7542,"わたみん家接待交際費（Trinet中村様、川瀬）",11,,,,借,仕,
2016-02-18,0,,"",737,"会議費",,,314,"未払金",9998,"社長立替金",630,"ルノアール会議費",11,,,,借,仕,
2016-02-20,0,,"",737,"会議費",,,314,"未払金",9998,"社長立替金",1508,"ジョナサン会議費（ブリングアップ土呂様、川瀬）",11,,,,借,仕,
2016-02-21,0,,"",728,"消耗品費",,,314,"未払金",9998,"社長立替金",620,"セブンイレブンコピー代",11,,,,借,仕,
2016-02-23,0,,"",728,"消耗品費",,,314,"未払金",9998,"社長立替金",22032,"Ricohプリンタトナー購入代",11,,,,借,仕,
2016-03-10,0,,"",725,"水道光熱費",,,314,"未払金",9998,"社長立替金",2402,"東京電力㈱作業場所分電気代（1月請求分）",11,,,,借,仕,
2016-03-10,0,,"",725,"水道光熱費",,,314,"未払金",9998,"社長立替金",2580,"東京ガス㈱作業場所分ガス代（2月請求分）",11,,,,借,仕,
2016-03-10,0,,"",724,"通信費",,,314,"未払金",9998,"社長立替金",432,"ChatworkChatwork利用代",11,,,,借,仕,
2016-03-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",15701,"AamazonWebServiceAmazonWebService利用代（zenbase用）",11,,,,借,仕,
2016-03-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",413,"AamazonWebServiceAmazonWebService(bringup.jp@zen-platform.jp)利用代",11,,,,借,仕,
2016-03-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",437,"AamazonWebServiceAmazonWebService(ootakikaku.jp@zen-platform.jp)利用代",11,,,,借,仕,
2016-03-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",2960,"AamazonWebServiceAmazonWebService(kawase@zen-platform.jp)利用代",11,,,,借,仕,
2016-03-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",4094," さくらインターネットレンタルサーバー（logmanager.zenbase.jp）代",11,,,,借,仕,
2016-03-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",1522," さくらインターネットレンタルサーバー（project.zenbase.jp）代",11,,,,借,仕,
2016-03-10,0,,"",724,"通信費",,,314,"未払金",9998,"社長立替金",480,"NULABCacoo利用代",11,,,,借,仕,
2016-03-01,0,,"",728,"消耗品費",,,314,"未払金",9998,"社長立替金",7032,"AmazonPC周辺機器購入代",11,,,,借,仕,
2016-03-10,0,,"",724,"通信費",,,314,"未払金",9998,"社長立替金",3067,"ムームードメインドメイン料（zen-platform.jp 1年）",11,,,,借,仕,
2016-02-04,0,,"",737,"会議費",,,314,"未払金",9998,"社長立替金",1260,"ルノアール会議費（Tsukasaweb池田様、ZEN 川瀬）",11,,,,借,仕,
2016-03-16,0,,"",737,"会議費",,,314,"未払金",9998,"社長立替金",1260,"ルノアール会議費（Tsukasaweb池田様、ZEN 川瀬）",11,,,,借,仕,
2016-03-24,0,,"",727,"交際費",,,314,"未払金",9998,"社長立替金",11771,"燻煙接待交際費（ブリングアップ土呂様、川瀬）",11,,,,借,仕,
2016-04-30,0,,"",731,"賃借料",,,314,"未払金",9998,"社長立替金",38750,"東京建物不動産㈱作業場所分家賃代（5月分）",11,,,,借,仕,
2016-05-31,0,,"",731,"賃借料",,,314,"未払金",9998,"社長立替金",38750,"東京建物不動産㈱作業場所分家賃代（6月分）",11,,,,借,仕,
2016-06-30,0,,"",731,"賃借料",,,314,"未払金",9998,"社長立替金",38750,"東京建物不動産㈱作業場所分家賃代（7月分）",11,,,,借,仕,
2016-04-11,0,,"",725,"水道光熱費",,,314,"未払金",9998,"社長立替金",2499,"東京電力㈱作業場所分電気代（2月請求分）",11,,,,借,仕,
2016-04-11,0,,"",725,"水道光熱費",,,314,"未払金",9998,"社長立替金",2453,"東京ガス㈱作業場所分ガス代（3月請求分）",11,,,,借,仕,
2016-04-11,0,,"",725,"水道光熱費",,,314,"未払金",9998,"社長立替金",1783,"東京水道局作業場所分水道代（3月請求分）",11,,,,借,仕,
2016-04-11,0,,"",724,"通信費",,,314,"未払金",9998,"社長立替金",432,"ChatworkChatwork利用代",11,,,,借,仕,
2016-04-11,0,,"",724,"通信費",,,314,"未払金",9998,"社長立替金",480,"NULABCacoo利用代",11,,,,借,仕,
2016-04-11,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",20774,"AamazonWebServiceAmazonWebService利用代（zenbase用）",11,,,,借,仕,
2016-04-11,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",382,"AamazonWebServiceAmazonWebService(bringup.jp@zen-platform.jp)利用代",11,,,,借,仕,
2016-04-11,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",1544,"AamazonWebServiceAmazonWebService(ootakikaku.jp@zen-platform.jp)利用代",11,,,,借,仕,
2016-04-11,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",4094," さくらインターネットレンタルサーバー（logmanager.zenbase.jp）代",11,,,,借,仕,
2016-04-11,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",1522," さくらインターネットレンタルサーバー（project.zenbase.jp）代",11,,,,借,仕,
2016-04-11,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",115," さくらインターネットシンプル監視サービス利用代",11,,,,借,仕,
2016-04-11,0,,"",737,"会議費",,,314,"未払金",9998,"社長立替金",4300,"spacee会議室利用代",11,,,,借,仕,
2016-04-11,0,,"",728,"消耗品費",,,314,"未払金",9998,"社長立替金",1847,"Amazonインスタントコーヒー購入代",11,,,,借,仕,
2016-04-11,0,,"",728,"消耗品費",,,314,"未払金",9998,"社長立替金",4490,"AmazonPC周辺機器購入代",11,,,,借,仕,
2016-03-26,0,,"",737,"会議費",,,314,"未払金",9998,"社長立替金",380,"カフェベローチェ会議費（川瀬・オオタキカク太田様）",11,,,,借,仕,
2016-03-28,0,,"",737,"会議費",,,314,"未払金",9998,"社長立替金",590,"ルノアール作業費",11,,,,借,仕,
2016-04-03,0,,"",737,"会議費",,,314,"未払金",9998,"社長立替金",860,"ジョナサン会議費（川瀬・ブリングアップ土呂様）",11,,,,借,仕,
2016-04-16,0,,"",727,"交際費",,,314,"未払金",9998,"社長立替金",10157,"九州熱中屋接待交際費（河内様、ZEN川瀬）",11,,,,借,仕,
2016-05-10,0,,"",725,"水道光熱費",,,314,"未払金",9998,"社長立替金",2409,"東京電力㈱作業場所分電気代（3月請求分）",11,,,,借,仕,
2016-05-10,0,,"",725,"水道光熱費",,,314,"未払金",9998,"社長立替金",2468,"東京ガス㈱作業場所分ガス代（4月請求分）",11,,,,借,仕,
2016-05-10,0,,"",724,"通信費",,,314,"未払金",9998,"社長立替金",432,"ChatworkChatwork利用代",11,,,,借,仕,
2016-05-10,0,,"",724,"通信費",,,314,"未払金",9998,"社長立替金",480,"NULABCacoo利用代",11,,,,借,仕,
2016-05-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",20939,"AamazonWebServiceAmazonWebService利用代（zenbase用）",11,,,,借,仕,
2016-05-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",382,"AamazonWebServiceAmazonWebService(bringup.jp@zen-platform.jp)利用代",11,,,,借,仕,
2016-05-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",701,"AamazonWebServiceAmazonWebService(ootakikaku.jp@zen-platform.jp)利用代",11,,,,借,仕,
2016-05-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",4094," さくらインターネットレンタルサーバー（logmanager.zenbase.jp）代",11,,,,借,仕,
2016-05-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",1522," さくらインターネットレンタルサーバー（project.zenbase.jp）代",11,,,,借,仕,
2016-05-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",105," さくらインターネットシンプル監視サービス利用代",11,,,,借,仕,
2016-05-10,0,,"",737,"会議費",,,314,"未払金",9998,"社長立替金",6690,"spacee会議室利用代",11,,,,借,仕,
2016-05-10,0,,"",728,"消耗品費",,,314,"未払金",9998,"社長立替金",5670,"Chatworkセキュリティソフトライセンス購入代",11,,,,借,仕,
2016-06-10,0,,"",725,"水道光熱費",,,314,"未払金",9998,"社長立替金",2357,"東京電力㈱作業場所分電気代（4月請求分）",11,,,,借,仕,
2016-06-10,0,,"",725,"水道光熱費",,,314,"未払金",9998,"社長立替金",1570,"東京ガス㈱作業場所分ガス代（5月請求分）",11,,,,借,仕,
2016-06-10,0,,"",724,"通信費",,,314,"未払金",9998,"社長立替金",432,"ChatworkChatwork利用代",11,,,,借,仕,
2016-06-10,0,,"",724,"通信費",,,314,"未払金",9998,"社長立替金",480,"NULABCacoo利用代",11,,,,借,仕,
2016-06-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",23371,"AamazonWebServiceAmazonWebService利用代（zenbase用）",11,,,,借,仕,
2016-06-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",371,"AamazonWebServiceAmazonWebService(bringup.jp@zen-platform.jp)利用代",11,,,,借,仕,
2016-06-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",671,"AamazonWebServiceAmazonWebService(ootakikaku.jp@zen-platform.jp)利用代",11,,,,借,仕,
2016-06-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",4094," さくらインターネットレンタルサーバー（logmanager.zenbase.jp）代",11,,,,借,仕,
2016-06-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",1522," さくらインターネットレンタルサーバー（project.zenbase.jp）代",11,,,,借,仕,
2016-06-10,0,,"",550,"仕入高",,,314,"未払金",9998,"社長立替金",105," さくらインターネットシンプル監視サービス利用代",11,,,,借,仕,
2016-06-10,0,,"",724,"通信費",,,314,"未払金",9998,"社長立替金",3067,"ムームードメインドメイン料（zenbase.jp）",11,,,,借,仕,
2016-05-04,0,,"",737,"会議費",,,314,"未払金",9998,"社長立替金",250,"カフェベローチェ作業費",11,,,,借,仕,
2016-05-08,0,,"",737,"会議費",,,314,"未払金",9998,"社長立替金",200,"カフェベローチェ会議費（川瀬・シーズクリエイト角田様）",11,,,,借,仕,
2016-05-11,0,,"",737,"会議費",,,314,"未払金",9998,"社長立替金",200,"カフェベローチェ作業費",11,,,,借,仕,
2016-05-16,0,,"",737,"会議費",,,314,"未払金",9998,"社長立替金",200,"カフェベローチェ作業費",11,,,,借,仕,
2016-05-19,0,,"",737,"会議費",,,314,"未払金",9998,"社長立替金",200,"カフェベローチェ作業費",11,,,,借,仕,
2016-05-20,0,,"",727,"交際費",,,314,"未払金",9998,"社長立替金",6145,"土風炉接待交際費（松井様、ZEN川瀬）",11,,,,借,仕,
2016-05-21,0,,"",739,"諸会費",,,314,"未払金",9998,"社長立替金",1000,"CaseSHINJUKUセミナー参加費",11,,,,借,仕,
2016-06-26,0,,"",737,"会議費",,,314,"未払金",9998,"社長立替金",200,"カフェベローチェ作業費",11,,,,借,仕,
2016-06-28,0,,"",737,"会議費",,,314,"未払金",9998,"社長立替金",680,"エクセルシオールカフェ会議費",11,,,,借,仕,
2015-11-09,0,,"",722,"旅費交通費",,,314,"未払金",9998,"社長立替金",390,"東京メトロサークルアラウンド高田馬場→半蔵門",11,,,,借,仕,
2015-11-10,0,,"",722,"旅費交通費",,,314,"未払金",9998,"社長立替金",1810,"タクシーTsukasaWeb新宿→半蔵門",11,,,,借,仕,
2015-11-15,0,,"",722,"旅費交通費",,,314,"未払金",9998,"社長立替金",390,"東京メトロシーズクリエイト半蔵門→池袋",11,,,,借,仕,
2015-11-16,0,,"",722,"旅費交通費",,,314,"未払金",9998,"社長立替金",390,"東京メトロサークルアラウンド高田馬場→半蔵門",11,,,,借,仕,
2015-11-23,0,,"",722,"旅費交通費",,,314,"未払金",9998,"社長立替金",538,"都営サークルアラウンド半蔵門→新宿",11,,,,借,仕,
