日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2015-11-16,,61,,766,支払手数料,,,115,普通預金,,,700,振込手数料,,,,,,,
2015-11-16,,62,,420,未払金,1,金子,115,普通預金,,,444196,金子 給与,,,,,,,
2015-11-16,,62,,766,支払手数料,,,115,普通預金,,,700,振込手数料,,,,,,,
2015-11-18,,63,,766,支払手数料,,,115,普通預金,,,1600,BizSTATION利用料金,,,,,,,
2015-11-19,,64,,999,税理士等報酬,,,000,,,,10800,社労士,,,,,,,
2015-11-19,,64,,000,,,,115,普通預金,,,9779,社労士,,,,,,,
2015-11-19,,64,,000,,,,427,預り金,1,源泉所得税,1021,社労士 源泉,,,,,,,
2015-11-19,,64,,766,支払手数料,,,115,普通預金,,,500,振込手数料,,,,,,,
2015-11-19,,65,,782,賃借料,,,115,普通預金,,,50000,12月分,,,,,,,
2015-11-19,,65,,766,支払手数料,,,115,普通預金,,,700,振込手数料,,,,,,,
2015-11-27,,66,,746,福利厚生費,,,000,,,,620,金子 がん,,,,,,,
2015-11-27,,66,,998,保険積立金,1,アクサ生命　がん(金子）,000,,,,620,アクサ生命　がん(金子）,,,,,,,
2015-11-27,,66,,746,福利厚生費,,,000,,,,580,傳田 がん,,,,,,,
2015-11-27,,66,,998,保険積立金,2,アクサ生命　がん(傳田）,000,,,,580,アクサ生命　がん(傳田）,,,,,,,
2015-11-27,,66,,746,福利厚生費,,,000,,,,3476,金子 養老,,,,,,,
2015-11-27,,66,,998,保険積立金,3,アクサ生命　養老(金子),000,,,,3475,アクサ生命　養老(金子),,,,,,,
2015-11-27,,66,,746,福利厚生費,,,000,,,,3245,傳田 養老,,,,,,,
2015-11-27,,66,,998,保険積立金,4,アクサ生命　養老(傳田),000,,,,3244,アクサ生命　養老(傳田),,,,,,,
2015-11-27,,66,,000,,,,115,普通預金,,,15840,アクサ生命,,,,,,,
2015-11-27,,67,,770,保険料,,,000,,,,17770,金子 長期定期,,,,,,,
2015-11-27,,67,,247,長期前払費用,1,日本生命　長期定期(金子）,000,,,,17770,金子 長期定期,,,,,,,
2015-11-27,,67,,000,,,,115,普通預金,,,35540,日本生命,,,,,,,
2015-11-30,,68,,999,税理士等報酬,,,115,普通預金,,,10800,税理士,,,,,,,
2015-11-30,,69,,420,未払金,999,社会保険料,115,普通預金,,,321402,社会保険料,,,,,,,
2015-11-30,,70,,115,普通預金,,,142,売掛金,1,ＡＰＴ,481032,ＡＰＴ,,,,,,,
2015-11-30,,70,,766,支払手数料,,,142,売掛金,1,ＡＰＴ,600,ＡＰＴ　振込手数料,,,,,,,
2015-11-30,,71,,142,売掛金,2600,㈱制御技研,700,売上高,,,1749600,制御技研,,,,,,,
2015-11-30,,72,,740,役員報酬,,,000,,,,583000,金子,,,,,,,
2015-11-30,,72,,000,,,,420,未払金,1,金子,444196,金子,,,,,,,
2015-11-30,,72,,000,,,,427,預り金,3,健康保険料,30907,金子 健康保険,,,,,,,
2015-11-30,,72,,000,,,,427,預り金,4,厚生年金保険料,55267,金子 厚生年金,,,,,,,
2015-11-30,,72,,000,,,,427,預り金,2,住民税,23500,金子 住民税,,,,,,,
2015-11-30,,72,,000,,,,427,預り金,1,源泉所得税,29130,金子 源泉,,,,,,,
2015-11-30,,73,,741,給料手当,,,000,,,,300000,傳田,,,,,,,
2015-11-30,,73,,740,役員報酬,,,000,,,,200000,傳田,,,,,,,
2015-11-30,,73,,000,,,,420,未払金,2,傳田,392976,傳田,,,,,,,
2015-11-30,,73,,000,,,,427,預り金,3,健康保険料,26420,傳田 健康保険,,,,,,,
2015-11-30,,73,,000,,,,427,預り金,4,厚生年金保険料,47244,傳田 厚生年金,,,,,,,
2015-11-30,,73,,000,,,,427,預り金,1,源泉所得税,15260,傳田 源泉,,,,,,,
2015-11-30,,73,,000,,,,427,預り金,2,住民税,15600,傳田 住民税,,,,,,,
2015-11-30,,73,,000,,,,745,法定福利費,,,2500,傳田 雇用保険,,,,,,,
2015-11-30,,74,,755,旅費交通費,,,420,未払金,1,金子,105917,金子 電車賃,,,,,,,
2015-11-01,,74,,751,荷造運賃,,,420,未払金,1,金子,6838,金子 宅急便,,,,,,,
2015-11-13,,74,,753,交際費,1,少額交際費,420,未払金,1,金子,11658,大場(オリエンタル技研)、金子、傳田,,,,,,,
2015-11-30,,75,,755,旅費交通費,,,420,未払金,2,傳田,78454,傳田 電車賃,,,,,,,
2015-11-04,,75,,783,租税公課,,,420,未払金,2,傳田,2000,傳田　収入印紙,,,,,,,
2015-11-19,,75,,756,通信費,,,420,未払金,2,傳田,3800,傳田 大塚商会,,,,,,,
2015-12-10,,76,,115,普通預金,,,142,売掛金,2600,㈱制御技研,1932444,制御技研,,,,,,,
2015-12-10,,76,,766,支払手数料,,,142,売掛金,2600,㈱制御技研,700,㈱制御技研　振込手数料,,,,,,,
2015-12-10,,77,,427,預り金,2,住民税,115,普通預金,,,23500,金子 住民税,,,,,,,
2015-12-10,,77,,427,預り金,2,住民税,115,普通預金,,,15600,傳田 住民税,,,,,,,
2015-12-10,,77,,427,預り金,1,源泉所得税,115,普通預金,,,45661,源泉,,,,,,,
2015-12-15,,78,,999,税理士等報酬,,,000,,,,10800,社労士,,,,,,,
2015-12-15,,78,,000,,,,115,普通預金,,,9779,社労士,,,,,,,
2015-12-15,,78,,000,,,,427,預り金,1,源泉所得税,1021,社労士 源泉,,,,,,,
2015-12-15,,78,,766,支払手数料,,,115,普通預金,,,500,振込手数料,,,,,,,
2015-12-15,,79,,782,賃借料,,,115,普通預金,,,50000,1月分,,,,,,,
2015-12-15,,79,,766,支払手数料,,,115,普通預金,,,700,振込手数料,,,,,,,
2015-12-15,,80,,420,未払金,2,傳田,115,普通預金,,,392976,傳田 給与,,,,,,,
2015-12-15,,80,,766,支払手数料,,,115,普通預金,,,700,振込手数料,,,,,,,
2015-12-15,,81,,420,未払金,1,金子,115,普通預金,,,444196,金子 給与,,,,,,,
2015-12-15,,81,,766,支払手数料,,,115,普通預金,,,700,振込手数料,,,,,,,
2015-12-18,,82,,766,支払手数料,,,115,普通預金,,,1600,BizSTATION利用料金,,,,,,,
2015-12-28,,83,,999,税理士等報酬,,,115,普通預金,,,10800,税理士,,,,,,,
2015-12-28,,84,,746,福利厚生費,,,000,,,,620,金子 がん,,,,,,,
2015-12-28,,84,,998,保険積立金,1,アクサ生命　がん(金子）,000,,,,620,アクサ生命　がん(金子）,,,,,,,
2015-12-28,,84,,746,福利厚生費,,,000,,,,580,傳田 がん,,,,,,,
2015-12-28,,84,,998,保険積立金,2,アクサ生命　がん(傳田）,000,,,,580,アクサ生命　がん(傳田）,,,,,,,
2015-12-28,,84,,746,福利厚生費,,,000,,,,3476,金子 養老,,,,,,,
2015-12-28,,84,,998,保険積立金,3,アクサ生命　養老(金子),000,,,,3475,アクサ生命　養老(金子),,,,,,,
2015-12-28,,84,,746,福利厚生費,,,000,,,,3245,傳田 養老,,,,,,,
2015-12-28,,84,,998,保険積立金,4,アクサ生命　養老(傳田),000,,,,3244,アクサ生命　養老(傳田),,,,,,,
2015-12-28,,84,,000,,,,115,普通預金,,,15840,アクサ生命,,,,,,,
2015-12-28,,85,,770,保険料,,,000,,,,17770,金子 長期定期,,,,,,,
2015-12-28,,85,,247,長期前払費用,1,日本生命　長期定期(金子）,000,,,,17770,金子 長期定期,,,,,,,
2015-12-28,,85,,000,,,,115,普通預金,,,35540,日本生命,,,,,,,
2015-12-28,,86,,427,預り金,1,源泉所得税,115,普通預金,,,60733,源泉所得税　傳田　年調還付金,,,,,,,
2015-12-28,,86,,766,支払手数料,,,115,普通預金,,,700,振込手数料,,,,,,,
2015-12-28,,87,,427,預り金,1,源泉所得税,115,普通預金,,,209286,源泉所得税　金子　年調還付金,,,,,,,
2015-12-28,,87,,766,支払手数料,,,115,普通預金,,,700,振込手数料,,,,,,,
2015-12-31,,88,,142,売掛金,2600,㈱制御技研,700,売上高,,,2019600,制御技研,,,,,,,
2015-12-31,,89,,740,役員報酬,,,000,,,,583000,金子,,,,,,,
2015-12-31,,89,,000,,,,420,未払金,1,金子,444196,金子,,,,,,,
2015-12-31,,89,,000,,,,427,預り金,3,健康保険料,30907,金子 健康保険,,,,,,,
2015-12-31,,89,,000,,,,427,預り金,4,厚生年金保険料,55267,金子 厚生年金,,,,,,,
2015-12-31,,89,,000,,,,427,預り金,2,住民税,23500,金子 住民税,,,,,,,
2015-12-31,,89,,000,,,,427,預り金,1,源泉所得税,29130,金子 源泉,,,,,,,
2015-12-31,,90,,741,給料手当,,,000,,,,300000,傳田,,,,,,,
2015-12-31,,90,,740,役員報酬,,,000,,,,200000,傳田,,,,,,,
2015-12-31,,90,,000,,,,420,未払金,2,傳田,392976,傳田,,,,,,,
2015-12-31,,90,,000,,,,427,預り金,3,健康保険料,26420,傳田 健康保険,,,,,,,
2015-12-31,,90,,000,,,,427,預り金,4,厚生年金保険料,47244,傳田 厚生年金,,,,,,,
2015-12-31,,90,,000,,,,427,預り金,2,住民税,15600,傳田 住民税,,,,,,,
2015-12-31,,90,,000,,,,427,預り金,1,源泉所得税,15260,傳田 源泉,,,,,,,
2015-12-31,,90,,000,,,,745,法定福利費,,,2500,傳田 雇用保険,,,,,,,
2015-12-31,,91,,755,旅費交通費,,,420,未払金,1,金子,22889,金子 電車賃,,,,,,,
2015-12-23,,91,,761,事務用品費,,,420,未払金,1,金子,382,金子 封筒,,,,,,,
2015-12-12,,92,,753,交際費,1,少額交際費,420,未払金,1,金子,9990,大場、大田原(オリエンタル技研)、金子、傳田,,,,,,,
2015-12-15,,92,,753,交際費,1,少額交際費,420,未払金,1,金子,3612,都築(制御技研)、金子,,,,,,,
2015-12-19,,92,,753,交際費,1,少額交際費,420,未払金,1,金子,9404,大田原(オリエンタル技研)、金子、傳田,,,,,,,
2015-12-31,,93,,755,旅費交通費,,,420,未払金,2,傳田,22862,傳田 電車賃,,,,,,,
2015-12-03,,93,,753,交際費,1,少額交際費,420,未払金,2,傳田,5728,都築(制御技研)、傳田,,,,,,,
2015-12-12,,93,,753,交際費,1,少額交際費,420,未払金,2,傳田,5454,大場、大田原(オリエンタル技研)、金子、傳田,,,,,,,
2016-01-04,,94,,420,未払金,999,社会保険料,115,普通預金,,,321402,社会保険料,,,,,,,
2016-01-12,,95,,115,普通預金,,,142,売掛金,2600,㈱制御技研,1748844,制御技研,,,,,,,
2016-01-12,,95,,766,支払手数料,,,142,売掛金,2600,㈱制御技研,700,㈱制御技研　振込手数料,,,,,,,
2016-01-12,,96,,427,預り金,2,住民税,115,普通預金,,,23500,金子 住民税,,,,,,,
2016-01-12,,96,,427,預り金,2,住民税,115,普通預金,,,15600,傳田 住民税,,,,,,,
2016-01-15,,97,,999,税理士等報酬,,,000,,,,10800,社労士,,,,,,,
2016-01-15,,97,,000,,,,115,普通預金,,,9779,社労士,,,,,,,
2016-01-15,,97,,000,,,,427,預り金,1,源泉所得税,1021,社労士 源泉,,,,,,,
2016-01-15,,97,,766,支払手数料,,,115,普通預金,,,500,振込手数料,,,,,,,
2016-01-15,,98,,782,賃借料,,,115,普通預金,,,50000,2月分,,,,,,,
2016-01-15,,98,,766,支払手数料,,,115,普通預金,,,700,振込手数料,,,,,,,
2016-01-15,,99,,420,未払金,2,傳田,115,普通預金,,,392976,傳田 給与,,,,,,,
2016-01-15,,99,,766,支払手数料,,,115,普通預金,,,700,振込手数料,,,,,,,
2016-01-15,,100,,420,未払金,1,金子,115,普通預金,,,444196,金子 給与,,,,,,,
2016-01-15,,100,,766,支払手数料,,,115,普通預金,,,700,振込手数料,,,,,,,
2016-01-18,,101,,766,支払手数料,,,115,普通預金,,,1600,BizSTATION利用料金,,,,,,,
2016-01-27,,102,,746,福利厚生費,,,000,,,,620,金子 がん,,,,,,,
2016-01-27,,102,,998,保険積立金,1,アクサ生命　がん(金子）,000,,,,620,アクサ生命　がん(金子）,,,,,,,
2016-01-27,,102,,746,福利厚生費,,,000,,,,580,傳田 がん,,,,,,,
2016-01-27,,102,,998,保険積立金,2,アクサ生命　がん(傳田）,000,,,,580,アクサ生命　がん(傳田）,,,,,,,
2016-01-27,,102,,746,福利厚生費,,,000,,,,3476,金子 養老,,,,,,,
2016-01-27,,102,,998,保険積立金,3,アクサ生命　養老(金子),000,,,,3475,アクサ生命　養老(金子),,,,,,,
2016-01-27,,102,,746,福利厚生費,,,000,,,,3245,傳田 養老,,,,,,,
2016-01-27,,102,,998,保険積立金,4,アクサ生命　養老(傳田),000,,,,3244,アクサ生命　養老(傳田),,,,,,,
2016-01-27,,102,,000,,,,115,普通預金,,,15840,アクサ生命,,,,,,,
2016-01-27,,103,,770,保険料,,,000,,,,17770,金子 長期定期,,,,,,,
2016-01-27,,103,,247,長期前払費用,1,日本生命　長期定期(金子）,000,,,,17770,金子 長期定期,,,,,,,
2016-01-27,,103,,000,,,,115,普通預金,,,35540,日本生命,,,,,,,
2016-01-28,,104,,999,税理士等報酬,,,115,普通預金,,,10800,税理士,,,,,,,
2016-01-31,,105,,142,売掛金,2600,㈱制御技研,700,売上高,,,3042360,制御技研,,,,,,,
2016-01-31,,106,,740,役員報酬,,,000,,,,583000,金子,,,,,,,
2016-01-31,,106,,000,,,,420,未払金,1,金子,444196,金子,,,,,,,
2016-01-31,,106,,000,,,,427,預り金,3,健康保険料,30907,金子 健康保険,,,,,,,
2016-01-31,,106,,000,,,,427,預り金,4,厚生年金保険料,55267,金子 厚生年金,,,,,,,
2016-01-31,,106,,000,,,,427,預り金,2,住民税,23500,金子 住民税,,,,,,,
2016-01-31,,106,,000,,,,427,預り金,1,源泉所得税,29130,金子 源泉,,,,,,,
2016-01-31,,107,,741,給料手当,,,000,,,,300000,傳田,,,,,,,
2016-01-31,,107,,740,役員報酬,,,000,,,,200000,傳田,,,,,,,
2016-01-31,,107,,000,,,,420,未払金,2,傳田,392976,傳田,,,,,,,
2016-01-31,,107,,000,,,,427,預り金,3,健康保険料,26420,傳田 健康保険,,,,,,,
2016-01-31,,107,,000,,,,427,預り金,4,厚生年金保険料,47244,傳田 厚生年金,,,,,,,
2016-01-31,,107,,000,,,,427,預り金,2,住民税,15600,傳田 住民税,,,,,,,
2016-01-31,,107,,000,,,,427,預り金,1,源泉所得税,15260,傳田 源泉,,,,,,,
2016-01-31,,107,,000,,,,745,法定福利費,,,2500,傳田 雇用保険,,,,,,,
2016-01-31,,108,,755,旅費交通費,,,420,未払金,1,金子,50334,金子 電車賃,,,,,,,
2016-01-15,,108,,755,旅費交通費,,,420,未払金,1,金子,676,金子 タクシー代,,,,,,,
2016-01-16,,108,,756,通信費,,,420,未払金,1,金子,3800,金子 大塚商会,,,,,,,
2016-01-04,,108,,753,交際費,1,少額交際費,420,未払金,1,金子,7612,大場(オリエンタル技研)、金子,,,,,,,
2016-01-09,,108,,753,交際費,1,少額交際費,420,未払金,1,金子,8769,大田原(オリエンタル技研)、金子,,,,,,,
2016-01-12,,108,,753,交際費,1,少額交際費,420,未払金,1,金子,10973,大場、大田原(オリエンタル技研)、金子,,,,,,,
2016-01-20,,108,,753,交際費,1,少額交際費,420,未払金,1,金子,5815,都築(制御技研)、金子,,,,,,,
2016-01-24,,108,,753,交際費,1,少額交際費,420,未払金,1,金子,9788,大場、大田原(オリエンタル技研)、金子,,,,,,,
2016-01-26,,108,,753,交際費,1,少額交際費,420,未払金,1,金子,4213,都築(制御技研)、金子,,,,,,,
2016-01-27,,108,,753,交際費,1,少額交際費,420,未払金,1,金子,21204,大場、大田原(オリエンタル技研)、都築(制御技研)、金子、傳田,,,,,,,
2016-01-31,,109,,755,旅費交通費,,,420,未払金,2,傳田,50250,傳田 電車賃,,,,,,,
2016-01-10,,109,,753,交際費,1,少額交際費,420,未払金,2,傳田,6693,都築(制御技研)、傳田,,,,,,,
2016-01-13,,109,,753,交際費,1,少額交際費,420,未払金,2,傳田,6695,大場(オリエンタル技研)、傳田,,,,,,,
2016-01-21,,109,,753,交際費,1,少額交際費,420,未払金,2,傳田,6949,大場(オリエンタル技研)、傳田,,,,,,,
2016-01-25,,109,,753,交際費,1,少額交際費,420,未払金,2,傳田,5593,大田原(オリエンタル技研)、傳田,,,,,,,
2016-02-01,,110,,745,法定福利費,,,000,,,,90712,労働保険料,,,,,,,
2016-02-01,,110,,000,,,,115,普通預金,,,90712,労働保険料,,,,,,,
2016-02-01,,111,,420,未払金,999,社会保険料,115,普通預金,,,321402,社会保険料,,,,,,,
2016-02-02,,112,,427,預り金,2,住民税,115,普通預金,,,23500,金子 住民税,,,,,,,
2016-02-02,,112,,427,預り金,2,住民税,115,普通預金,,,15600,傳田 住民税,,,,,,,
2016-02-10,,113,,115,普通預金,,,142,売掛金,2600,㈱制御技研,2018844,制御技研,,,,,,,
2016-02-10,,113,,766,支払手数料,,,142,売掛金,2600,㈱制御技研,700,㈱制御技研　振込手数料,,,,,,,
2016-02-15,,114,,999,税理士等報酬,,,000,,,,10800,社労士,,,,,,,
2016-02-15,,114,,000,,,,115,普通預金,,,9779,社労士,,,,,,,
2016-02-15,,114,,000,,,,427,預り金,1,源泉所得税,1021,社労士 源泉,,,,,,,
2016-02-15,,114,,766,支払手数料,,,115,普通預金,,,500,振込手数料,,,,,,,
2016-02-15,,115,,782,賃借料,,,115,普通預金,,,50000,3月分,,,,,,,
2016-02-15,,115,,766,支払手数料,,,115,普通預金,,,700,振込手数料,,,,,,,
2016-02-15,,116,,420,未払金,2,傳田,115,普通預金,,,392976,傳田 給与,,,,,,,
2016-02-15,,116,,766,支払手数料,,,115,普通預金,,,700,振込手数料,,,,,,,
2016-02-15,,117,,420,未払金,1,金子,115,普通預金,,,444196,金子 給与,,,,,,,
2016-02-15,,117,,766,支払手数料,,,115,普通預金,,,700,振込手数料,,,,,,,
2016-02-18,,118,,766,支払手数料,,,115,普通預金,,,1600,BizSTATION利用料金,,,,,,,
2016-02-22,,119,,115,普通預金,,,800,受取利息,,,418,普通預金利息受取,,,,,,,
2016-02-25,,120,,745,法定福利費,,,115,普通預金,,,110000,確定拠出年金（日本生命）,,,,,,,
2016-02-25,,129,,766,支払手数料,,,115,普通預金,,,300,振込手数料,,,,,,,
2016-02-29,,130,,999,税理士等報酬,,,115,普通預金,,,10800,税理士,,,,,,,
2016-02-29,,133,,420,未払金,999,社会保険料,115,普通預金,,,321402,社会保険料,,,,,,,
2016-02-29,,134,,142,売掛金,2600,㈱制御技研,700,売上高,,,1663200,制御技研,,,,,,,
2016-02-29,,135,,142,売掛金,5400,㈱フィールズ,700,売上高,,,378000,フィールズ,,,,,,,
2016-02-29,,136,,740,役員報酬,,,000,,,,583000,金子,,,,,,,
2016-02-29,,136,,000,,,,420,未払金,1,金子,444196,金子 給与,,,,,,,
2016-02-29,,136,,000,,,,427,預り金,3,健康保険料,30907,金子 健康保険,,,,,,,
2016-02-29,,136,,000,,,,427,預り金,4,厚生年金保険料,55267,金子 厚生年金,,,,,,,
2016-02-29,,136,,000,,,,427,預り金,2,住民税,23500,金子 住民税,,,,,,,
2016-02-29,,136,,000,,,,427,預り金,1,源泉所得税,29130,金子 源泉,,,,,,,
2016-02-29,,137,,740,役員報酬,,,000,,,,200000,傳田,,,,,,,
2016-02-29,,137,,741,給料手当,,,000,,,,300000,傳田,,,,,,,
2016-02-29,,137,,000,,,,420,未払金,2,傳田,392976,傳田,,,,,,,
2016-02-29,,137,,000,,,,427,預り金,3,健康保険料,26420,傳田 健康保険,,,,,,,
2016-02-29,,137,,000,,,,427,預り金,4,厚生年金保険料,47244,傳田 厚生年金,,,,,,,
2016-02-29,,137,,000,,,,427,預り金,2,住民税,15600,傳田 住民税,,,,,,,
2016-02-29,,137,,000,,,,427,預り金,1,源泉所得税,15260,傳田 源泉,,,,,,,
2016-02-29,,137,,000,,,,745,法定福利費,,,2500,傳田 雇用保険,,,,,,,
2016-02-29,,138,,755,旅費交通費,,,420,未払金,1,金子,82954,金子 電車賃,,,,,,,
2016-02-11,,138,,755,旅費交通費,,,420,未払金,1,金子,5263,金子 宿泊費,,,,,,,
2016-02-12,,138,,755,旅費交通費,,,420,未払金,1,金子,676,金子 タクシー代,,,,,,,
2016-02-14,,138,,755,旅費交通費,,,420,未払金,1,金子,741,金子 駐車料金,,,,,,,
2016-02-19,,138,,755,旅費交通費,,,420,未払金,1,金子,3075,金子 ETC,,,,,,,
2016-02-22,,138,,755,旅費交通費,,,420,未払金,1,金子,6463,金子 宿泊費,,,,,,,
2016-02-23,,138,,755,旅費交通費,,,420,未払金,1,金子,676,金子 タクシー代,,,,,,,
2016-02-26,,138,,755,旅費交通費,,,420,未払金,1,金子,5688,金子 宿泊費,,,,,,,
2016-02-27,,138,,755,旅費交通費,,,420,未払金,1,金子,676,金子 タクシー代,,,,,,,
2016-02-08,,138,,761,事務用品費,,,420,未払金,1,金子,700,金子 備品,,,,,,,
2016-02-14,,138,,756,通信費,,,420,未払金,1,金子,3800,金子 大塚商会,,,,,,,
2016-02-15,,138,,761,事務用品費,,,420,未払金,1,金子,1200,金子 書籍,,,,,,,
2016-02-16,,138,,205,工具器具備品,,,420,未払金,1,金子,257023,Sony　VAIO S13　ノートPC,,,,,,,
2016-02-16,,138,,760,消耗品費,,,420,未払金,1,金子,14980,金子 安全靴 2足,,,,,,,
2016-02-24,,138,,761,事務用品費,,,420,未払金,1,金子,1455,金子 ファイル,,,,,,,
2016-02-09,,138,,753,交際費,1,少額交際費,420,未払金,1,金子,5034,都築(制御技研)、金子,,,,,,,
2016-02-29,,139,,755,旅費交通費,,,420,未払金,2,傳田,60843,傳田 電車賃,,,,,,,
2016-02-19,,139,,755,旅費交通費,,,420,未払金,2,傳田,1348,傳田 ガソリン代,,,,,,,
2016-02-11,,139,,751,荷造運賃,,,420,未払金,2,傳田,8245,傳田 レオパレス退出,,,,,,,
2016-02-27,,139,,760,消耗品費,,,420,未払金,2,傳田,5980,傳田 作業着,,,,,,,
2016-02-28,,139,,760,消耗品費,,,420,未払金,2,傳田,13980,傳田 防寒着,,,,,,,
2016-02-02,,139,,753,交際費,1,少額交際費,420,未払金,2,傳田,3982,都築(制御技研)、傳田,,,,,,,
2016-02-05,,139,,753,交際費,1,少額交際費,420,未払金,2,傳田,8389,大場(オリエンタル技研)、傳田,,,,,,,
2016-02-10,,139,,753,交際費,1,少額交際費,420,未払金,2,傳田,11320,大場、大田原(オリエンタル技研)、都築(制御技研)、金子、傳田,,,,,,,
2016-02-10,,139,,753,交際費,1,少額交際費,420,未払金,2,傳田,7640,大場、大田原(オリエンタル技研)、金子、傳田,,,,,,,
2016-02-29,,139,,753,交際費,1,少額交際費,420,未払金,2,傳田,18100,蓮見、大場(フィールズ)、金子、傳田,,,,,,,
2016-02-16,,138,,205,工具器具備品,,,420,未払金,1,金子,161023,Sony　VAIO Pro11　ノートPC,,,,,,,
2016-01-31,,108,,753,交際費,1,少額交際費,420,未払金,1,金子,6209,都築(制御技研)、金子,,,,,,,
2015-07-27,,46,,755,旅費交通費,,,420,未払金,1,金子,4630,金子 宿泊費,,,,,,,
2016-03-09,,140,,427,預り金,2,住民税,115,普通預金,,,23500,金子 住民税,,,,,,,
2016-03-09,,140,,427,預り金,2,住民税,115,普通預金,,,15600,傳田 住民税,,,,,,,
2016-03-10,,144,,115,普通預金,,,142,売掛金,2600,㈱制御技研,3041604,制御技研,,,,,,,
2016-03-10,,144,,766,支払手数料,,,142,売掛金,2600,㈱制御技研,700,㈱制御技研　振込手数料,,,,,,,
2016-03-15,,145,,999,税理士等報酬,,,000,,,,10800,社労士,,,,,,,
2016-03-15,,145,,000,,,,115,普通預金,,,9779,社労士,,,,,,,
2016-03-15,,145,,000,,,,427,預り金,1,源泉所得税,1021,社労士 源泉,,,,,,,
2016-03-15,,145,,766,支払手数料,,,115,普通預金,,,500,振込手数料,,,,,,,
2016-03-15,,146,,782,賃借料,,,115,普通預金,,,50000,４月分,,,,,,,
2016-03-15,,146,,766,支払手数料,,,115,普通預金,,,700,振込手数料,,,,,,,
2016-03-15,,147,,420,未払金,2,傳田,115,普通預金,,,392976,傳田 給与,,,,,,,
2016-03-15,,147,,420,未払金,2,傳田,115,普通預金,,,538119,傳田 立替精算,,,,,,,
2016-03-15,,147,,766,支払手数料,,,115,普通預金,,,700,振込手数料,,,,,,,
2016-03-15,,148,,420,未払金,1,金子,115,普通預金,,,444196,金子 給与,,,,,,,
2016-03-15,,148,,420,未払金,1,金子,115,普通預金,,,1265354,金子 立替精算,,,,,,,
2016-03-15,,148,,766,支払手数料,,,115,普通預金,,,700,振込手数料,,,,,,,
2016-03-18,,149,,766,支払手数料,,,115,普通預金,,,1600,BizSTATION利用料金,,,,,,,
2015-12-10,,150,,756,通信費,,,420,未払金,2,傳田,3800,傳田 大塚商会,,,,,,,
2016-03-25,,151,,745,法定福利費,,,115,普通預金,,,110000,確定拠出年金（日本生命）,,,,,,,
2016-03-25,,151,,766,支払手数料,,,115,普通預金,,,300,振込手数料,,,,,,,
2016-03-28,,152,,999,税理士等報酬,,,115,普通預金,,,10800,税理士,,,,,,,
2016-03-31,,155,,420,未払金,999,社会保険料,115,普通預金,,,321402,社会保険料,,,,,,,
2016-03-31,,156,,142,売掛金,2600,㈱制御技研,700,売上高,,,1213920,制御技研,,,,,,,
2016-03-31,,157,,142,売掛金,5400,㈱フィールズ,700,売上高,,,810000,フィールズ,,,,,,,
2016-03-31,,158,,142,売掛金,3600,ティーエムコントロール㈱,700,売上高,,,216000,TMコントロール,,,,,,,
2016-03-31,,159,,740,役員報酬,,,000,,,,583000,金子,,,,,,,
2016-03-31,,159,,000,,,,420,未払金,1,金子,444217,金子 給与,,,,,,,
2016-03-31,,159,,000,,,,427,預り金,3,健康保険料,30876,金子 健康保険,,,,,,,
2016-03-31,,159,,000,,,,427,預り金,4,厚生年金保険料,55267,金子 厚生年金,,,,,,,
2016-03-31,,159,,000,,,,427,預り金,2,住民税,23500,金子 住民税,,,,,,,
2016-03-31,,159,,000,,,,427,預り金,1,源泉所得税,29140,金子 源泉,,,,,,,
2016-03-31,,160,,740,役員報酬,,,000,,,,200000,傳田,,,,,,,
2016-03-31,,160,,741,給料手当,,,000,,,,300000,傳田,,,,,,,
2016-03-31,,160,,000,,,,420,未払金,2,傳田,393002,傳田 給与,,,,,,,
2016-03-31,,160,,000,,,,427,預り金,3,健康保険料,26394,傳田 健康保険,,,,,,,
2016-03-31,,160,,000,,,,427,預り金,4,厚生年金保険料,47244,傳田 厚生年金,,,,,,,
2016-03-31,,160,,000,,,,427,預り金,2,住民税,15600,傳田 住民税,,,,,,,
2016-03-31,,160,,000,,,,427,預り金,1,源泉所得税,15260,傳田 源泉,,,,,,,
2016-03-31,,160,,000,,,,745,法定福利費,,,2500,傳田 雇用保険,,,,,,,
2016-03-31,,161,,755,旅費交通費,,,420,未払金,1,金子,27815,金子 電車賃,,,,,,,
2016-03-03,,161,,755,旅費交通費,,,420,未払金,1,金子,1723,金子 ETC,,,,,,,
2016-03-04,,161,,755,旅費交通費,,,420,未払金,1,金子,1584,金子 ETC,,,,,,,
2016-03-04,,161,,755,旅費交通費,,,420,未払金,1,金子,1997,金子 ガソリン代,,,,,,,
2016-03-09,,161,,755,旅費交通費,,,420,未払金,1,金子,1519,金子 タクシー代,,,,,,,
2016-03-11,,161,,755,旅費交通費,,,420,未払金,1,金子,676,金子 タクシー代,,,,,,,
2016-03-16,,161,,755,旅費交通費,,,420,未払金,1,金子,2250,金子 ETC,,,,,,,
2016-03-19,,161,,755,旅費交通費,,,420,未払金,1,金子,2112,金子 ETC,,,,,,,
